Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,3409.949951171875,3434.0,3320.0,3413.75,3318.78125,3533
2019-01-02,3409.89990234375,3410.050048828125,3330.0,3365.89990234375,3272.26220703125,4900
2019-01-03,3361.14990234375,3405.0,3340.10009765625,3358.85009765625,3265.40869140625,1825
2019-01-04,3333.0,3374.85009765625,3301.0,3348.85009765625,3255.6865234375,2599
2019-01-07,3348.0,3396.85009765625,3300.0,3320.300048828125,3227.93115234375,2198
2019-01-08,3287.0,3310.050048828125,3287.0,3298.75,3206.980712890625,1131
2019-01-09,3310.10009765625,3349.0,3285.0,3291.199951171875,3199.640869140625,1253
2019-01-10,3291.199951171875,3339.0,3267.0,3286.85009765625,3195.411376953125,1073
2019-01-11,3275.35009765625,3330.0,3232.0,3252.64990234375,3162.1630859375,2050
2019-01-14,3299.199951171875,3299.199951171875,3215.449951171875,3270.35009765625,3179.37060546875,1141
2019-01-15,3286.699951171875,3298.949951171875,3180.0,3201.85009765625,3112.776611328125,2188
2019-01-16,3180.0,3313.449951171875,3180.0,3285.39990234375,3194.001708984375,2892
2019-01-17,3285.449951171875,3360.0,3285.449951171875,3336.699951171875,3243.874755859375,3114
2019-01-18,3335.699951171875,3335.699951171875,3313.0,3327.14990234375,3234.59033203125,1522
2019-01-21,3360.0,3360.0,3240.0,3246.89990234375,3156.57275390625,1056
2019-01-22,3219.0,3271.300048828125,3060.5,3103.0,3016.67626953125,121505
2019-01-23,3129.949951171875,3130.0,3050.5,3062.800048828125,2977.594482421875,1341
2019-01-24,3050.0,3126.449951171875,2970.0,2992.199951171875,2908.95849609375,1873
2019-01-25,3005.949951171875,3049.0,2950.0,2996.800048828125,2913.4306640625,71297
2019-01-28,3001.699951171875,3001.699951171875,2885.050048828125,2940.75,2858.93994140625,3617
2019-01-29,2920.0,3065.0,2920.0,2973.10009765625,2890.39013671875,4175
2019-01-30,2975.0,3040.0,2911.050048828125,3006.300048828125,2922.666259765625,2138
2019-01-31,3055.0,3204.449951171875,3050.0,3188.85009765625,3100.137939453125,12849
2019-02-01,3105.050048828125,3235.0,3105.050048828125,3182.199951171875,3093.673095703125,2027
2019-02-04,3177.39990234375,3200.0,3147.550048828125,3170.89990234375,3082.68701171875,2158
2019-02-05,3162.10009765625,3162.10009765625,3033.949951171875,3093.10009765625,3007.0517578125,5525
2019-02-06,3062.35009765625,3114.949951171875,3062.199951171875,3098.89990234375,3012.68994140625,1730
2019-02-07,3100.60009765625,3115.0,3069.949951171875,3099.949951171875,3013.7109375,2313
2019-02-08,3090.050048828125,3128.699951171875,3055.0,3117.10009765625,3030.384033203125,811
2019-02-11,3101.89990234375,3127.0,3080.949951171875,3121.949951171875,3035.098876953125,525
2019-02-12,3126.0,3132.0,3076.75,3102.85009765625,3016.530029296875,1283
2019-02-14,3009.64990234375,3065.0,3006.60009765625,3038.699951171875,2954.164794921875,1199
2019-02-15,3021.10009765625,3060.0,3012.0,3045.449951171875,2960.7275390625,881
2019-02-18,3048.39990234375,3049.949951171875,2985.0,3020.35009765625,2936.32568359375,10099
2019-02-19,2962.0,3050.0,2962.0,3029.800048828125,2945.512451171875,1116
2019-02-20,3009.10009765625,3034.39990234375,2980.0,2996.050048828125,2912.701416015625,541
2019-02-21,3010.39990234375,3042.0,2975.0,2992.14990234375,2908.909912109375,757
2019-02-22,2999.550048828125,3199.0,2960.75,3110.39990234375,3023.869873046875,3459
2019-02-25,3108.800048828125,3156.25,3041.0,3061.300048828125,2976.136474609375,1936
2019-02-26,3052.800048828125,3118.85009765625,3021.050048828125,3093.10009765625,3007.0517578125,1313
2019-02-27,3110.800048828125,3204.0,3054.0,3130.64990234375,3043.556640625,2527
2019-02-28,3169.0,3230.0,3100.0,3127.800048828125,3040.786376953125,2144
2019-03-01,3169.949951171875,3170.0,3122.949951171875,3143.64990234375,3056.1953125,1112
2019-03-05,3128.60009765625,3148.949951171875,3095.10009765625,3133.550048828125,3046.37646484375,2598
2019-03-06,3140.14990234375,3260.0,3140.14990234375,3193.550048828125,3104.707275390625,3666
2019-03-07,3260.0,3260.0,3200.0,3234.25,3144.27490234375,4660
2019-03-08,3296.89990234375,3296.89990234375,3190.0,3196.85009765625,3107.91552734375,3504
2019-03-11,3248.89990234375,3248.89990234375,3196.0,3220.60009765625,3131.004638671875,2412
2019-03-12,3264.0,3270.0,3225.0,3235.64990234375,3145.6357421875,2198
2019-03-13,3250.85009765625,3257.0,3201.0,3212.10009765625,3122.740966796875,1891
2019-03-14,3265.0,3265.0,3210.35009765625,3233.449951171875,3143.49658203125,2567
2019-03-15,3234.0,3300.0,3234.0,3285.39990234375,3194.001708984375,4729
2019-03-18,3336.0,3340.0,3265.0,3265.0,3174.16943359375,1565
2019-03-19,3327.050048828125,3557.0,3317.949951171875,3489.050048828125,3391.986083984375,10410
2019-03-20,3521.0,3521.0,3384.39990234375,3415.64990234375,3320.62841796875,3711
2019-03-22,3479.800048828125,3506.0,3402.699951171875,3485.25,3388.292236328125,3802
2019-03-25,3480.0,3492.89990234375,3372.39990234375,3390.85009765625,3296.518310546875,2977
2019-03-26,3372.39990234375,3468.39990234375,3372.39990234375,3444.949951171875,3349.113037109375,2711
2019-03-27,3470.449951171875,3500.0,3405.10009765625,3468.75,3372.251220703125,2817
2019-03-28,3435.0,3700.0,3418.449951171875,3593.64990234375,3493.67626953125,6280
2019-04-01,3639.0,3643.449951171875,3550.0,3562.699951171875,3463.587646484375,1417
2019-04-02,3591.949951171875,3620.0,3464.949951171875,3488.25,3391.208740234375,2140
2019-04-03,3498.699951171875,3535.0,3342.0,3367.25,3273.574951171875,3482
2019-04-04,3361.85009765625,3410.699951171875,3290.0,3345.89990234375,3252.81884765625,3987
2019-04-05,3344.35009765625,3469.0,3311.300048828125,3334.60009765625,3241.8330078125,2689
2019-04-08,3378.0,3400.64990234375,3334.60009765625,3358.85009765625,3265.40869140625,2260
2019-04-09,3318.0,3350.0,3252.0,3273.050048828125,3181.995361328125,3300
2019-04-10,3262.0,3300.0,3257.14990234375,3279.89990234375,3188.654541015625,972
2019-04-11,3274.10009765625,3300.0,3244.0,3250.699951171875,3160.26708984375,1632
2019-04-12,3250.0,3281.10009765625,3235.0,3254.699951171875,3164.15576171875,2058
2019-04-15,3257.699951171875,3350.0,3222.0,3284.699951171875,3193.3212890625,2575
2019-04-16,3286.39990234375,3334.85009765625,3220.0,3242.60009765625,3152.392578125,4191
2019-04-18,3277.0,3277.0,3220.0,3230.85009765625,3140.9697265625,3915
2019-04-22,3267.0,3267.0,3123.10009765625,3224.300048828125,3134.6015625,2745
2019-04-23,3192.0,3241.35009765625,3175.449951171875,3210.35009765625,3121.039794921875,1695
2019-04-24,3200.0,3213.85009765625,3170.0,3183.800048828125,3095.228515625,1136
2019-04-25,3155.75,3199.89990234375,3102.25,3124.10009765625,3037.189208984375,1912
2019-04-26,3133.050048828125,3145.0,3075.0,3081.89990234375,2996.1630859375,2091
2019-04-30,3079.949951171875,3310.0,3045.0,3289.699951171875,3198.18212890625,9477
2019-05-02,3201.0,3302.199951171875,3201.0,3222.0,3132.36572265625,1280
2019-05-03,3222.050048828125,3222.050048828125,3139.949951171875,3161.85009765625,3073.888671875,1576
2019-05-06,3155.0,3155.0,3075.0,3093.75,3007.68310546875,1877
2019-05-07,3117.0,3117.0,2952.0,3028.64990234375,2944.39453125,8761
2019-05-08,2995.75,3002.0,2971.0,2997.75,2914.35400390625,973
2019-05-09,3054.0,3054.0,2982.050048828125,3001.89990234375,2918.388671875,997
2019-05-10,2975.0,3059.949951171875,2975.0,3006.75,2923.103759765625,892
2019-05-13,3027.10009765625,3027.10009765625,2944.10009765625,2958.449951171875,2876.147216796875,1099
2019-05-14,2932.0,2977.949951171875,2932.0,2951.5,2869.390380859375,591
2019-05-15,2945.449951171875,2976.0,2931.0,2932.800048828125,2851.210693359375,640
2019-05-16,2912.14990234375,2962.85009765625,2900.0,2915.39990234375,2834.295166015625,1122
2019-05-17,2825.0,2849.949951171875,2680.0,2714.300048828125,2638.78955078125,17685
2019-05-20,2850.0,2850.0,2700.0,2733.949951171875,2657.892578125,6660
2019-05-21,2733.0,2759.60009765625,2694.0,2699.10009765625,2624.012939453125,2660
2019-05-22,2700.449951171875,2733.449951171875,2691.550048828125,2702.75,2627.560791015625,2829
2019-05-23,2700.14990234375,2749.0,2700.0,2702.35009765625,2627.171875,21511
2019-05-24,2705.949951171875,2730.0,2697.0,2699.699951171875,2624.595703125,1975
2019-05-27,2699.64990234375,2780.0,2699.64990234375,2752.60009765625,2676.024169921875,3566
2019-05-28,2797.89990234375,2797.89990234375,2700.0,2748.949951171875,2672.4755859375,4108
2019-05-29,2722.0,2760.0,2690.89990234375,2703.89990234375,2628.678955078125,2391
2019-05-30,2735.25,2735.25,2680.0,2687.35009765625,2612.589599609375,1932
2019-05-31,2709.949951171875,2800.0,2644.949951171875,2710.550048828125,2635.14404296875,8144
2019-06-03,2650.199951171875,2750.0,2650.199951171875,2696.800048828125,2621.776123046875,15187
2019-06-04,2748.0,2748.0,2644.699951171875,2662.550048828125,2588.479248046875,15925
2019-06-06,2730.0,2737.25,2665.0,2682.699951171875,2608.06884765625,1902
2019-06-07,2700.0,2716.0,2651.0,2668.85009765625,2594.6044921875,1242
2019-06-10,2687.35009765625,2740.0,2655.0,2716.449951171875,2640.879638671875,2718
