Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,44.04999923706055,44.474998474121094,43.875,44.275001525878906,32.53301239013672,47228
2019-01-02,44.5,44.5,43.5,43.599998474121094,32.03702926635742,81728
2019-01-03,43.0,44.17499923706055,43.0,44.07500076293945,32.38604736328125,3026348
2019-01-04,44.0,44.150001525878906,43.275001525878906,43.474998474121094,31.94517707824707,143452
2019-01-07,43.29999923706055,43.974998474121094,42.07500076293945,43.04999923706055,31.632890701293945,215860
2019-01-08,43.25,43.29999923706055,42.95000076293945,43.17499923706055,31.7247371673584,898450
2019-01-09,43.29999923706055,43.724998474121094,42.54999923706055,42.875,31.504302978515625,180624
2019-01-10,42.849998474121094,43.275001525878906,41.125,41.525001525878906,30.512325286865234,283268
2019-01-11,41.224998474121094,42.974998474121094,41.224998474121094,41.75,30.677654266357422,177316
2019-01-14,42.0,42.07500076293945,41.5,41.70000076293945,30.640918731689453,139542
2019-01-15,41.724998474121094,42.150001525878906,41.650001525878906,41.900001525878906,30.787874221801758,104422
2019-01-16,42.0,42.0,40.150001525878906,40.45000076293945,29.72242546081543,339978
2019-01-17,40.974998474121094,41.375,40.04999923706055,40.375,29.667316436767578,454478
2019-01-18,40.75,40.875,39.75,40.0,29.391767501831055,418788
2019-01-21,41.224998474121094,41.224998474121094,39.5,40.025001525878906,29.410139083862305,223806
2019-01-22,40.0,40.125,37.974998474121094,39.42499923706055,28.969261169433594,838876
2019-01-23,39.525001525878906,39.67499923706055,38.525001525878906,38.900001525878906,28.583492279052734,135554
2019-01-24,39.150001525878906,39.17499923706055,36.724998474121094,36.875,27.095535278320312,2414496
2019-01-25,37.150001525878906,37.29999923706055,34.20000076293945,34.625,25.442249298095703,668596
2019-01-28,34.775001525878906,37.650001525878906,34.75,36.650001525878906,26.930206298828125,4421396
2019-01-29,36.525001525878906,36.82500076293945,35.724998474121094,36.625,26.911834716796875,305724
2019-01-30,36.25,36.79999923706055,36.0,36.75,27.003686904907227,1501010
2019-01-31,36.849998474121094,38.0,36.099998474121094,36.70000076293945,26.96694564819336,2921780
2019-02-01,37.95000076293945,37.95000076293945,35.82500076293945,36.29999923706055,26.67302703857422,557146
2019-02-04,35.42499923706055,35.92499923706055,34.32500076293945,34.57500076293945,25.405508041381836,310038
2019-02-05,34.70000076293945,34.70000076293945,33.70000076293945,34.07500076293945,25.038108825683594,267882
2019-02-06,33.82500076293945,34.75,33.45000076293945,33.775001525878906,24.817670822143555,479682
2019-02-07,33.875,34.625,32.5,32.82500076293945,24.119619369506836,322028
2019-02-08,32.82500076293945,34.04999923706055,32.0,33.875,24.89115333557129,914970
2019-02-11,34.70000076293945,34.82500076293945,32.849998474121094,33.04999923706055,24.28494644165039,279578
2019-02-12,33.07500076293945,38.5,32.125,36.125,26.544435501098633,9733424
2019-02-14,36.150001525878906,37.57500076293945,35.875,37.25,27.371082305908203,3262926
2019-02-15,37.25,41.70000076293945,37.07500076293945,40.79999923706055,29.97960090637207,5212444
2019-02-18,40.54999923706055,43.42499923706055,39.07500076293945,41.20000076293945,30.273517608642578,2511054
2019-02-19,41.17499923706055,42.20000076293945,40.75,41.025001525878906,30.144927978515625,381124
2019-02-20,41.57500076293945,42.0,41.20000076293945,41.625,30.58580780029297,359540
2019-02-21,41.5,41.650001525878906,40.974998474121094,41.20000076293945,30.273517608642578,203690
2019-02-22,41.099998474121094,42.29999923706055,41.0,41.20000076293945,30.273517608642578,327150
2019-02-25,41.375,42.0,40.775001525878906,41.5,30.493959426879883,325776
2019-02-26,40.82500076293945,41.95000076293945,40.42499923706055,41.650001525878906,30.60417938232422,219698
2019-02-27,41.650001525878906,41.92499923706055,41.20000076293945,41.599998474121094,30.567432403564453,111998
2019-02-28,41.599998474121094,45.900001525878906,41.599998474121094,42.32500076293945,31.100160598754883,2109962
2019-03-01,42.525001525878906,45.0,42.525001525878906,44.724998474121094,32.86366271972656,905586
2019-03-05,44.724998474121094,46.79999923706055,44.54999923706055,45.42499923706055,33.37802505493164,2211536
2019-03-06,45.525001525878906,45.875,44.45000076293945,45.07500076293945,33.120845794677734,893036
2019-03-07,44.75,46.92499923706055,44.75,46.5,34.167930603027344,536742
2019-03-08,46.5,47.67499923706055,45.5,47.224998474121094,34.700653076171875,862898
2019-03-11,46.900001525878906,47.875,46.45000076293945,47.57500076293945,34.957828521728516,437750
2019-03-12,47.57500076293945,50.25,47.57500076293945,49.775001525878906,36.57438278198242,977984
2019-03-13,49.75,50.5,47.599998474121094,47.849998474121094,35.1599006652832,419958
2019-03-14,48.099998474121094,51.224998474121094,48.0,49.900001525878906,36.666229248046875,2201330
2019-03-15,50.20000076293945,50.75,49.275001525878906,50.20000076293945,36.88666534423828,1621166
2019-03-18,52.07500076293945,52.525001525878906,48.57500076293945,48.849998474121094,35.89469528198242,1196790
2019-03-19,50.25,50.25,48.5,48.75,35.82121658325195,599116
2019-03-20,48.525001525878906,49.875,47.775001525878906,48.599998474121094,35.71099853515625,563878
2019-03-22,49.5,50.0,48.29999923706055,48.5,35.637516021728516,443868
2019-03-25,47.474998474121094,49.150001525878906,47.400001525878906,48.54999923706055,35.674259185791016,505298
2019-03-26,49.0,49.0,48.04999923706055,48.375,35.54566955566406,364274
2019-03-27,49.0,49.04999923706055,47.75,48.57500076293945,35.692626953125,267566
2019-03-28,48.974998474121094,48.974998474121094,47.42499923706055,47.974998474121094,35.25175094604492,289716
2019-04-01,51.20000076293945,51.650001525878906,50.54999923706055,50.974998474121094,37.45613098144531,1222588
2019-04-02,50.5,52.0,49.54999923706055,49.95000076293945,36.702972412109375,879742
2019-04-03,50.0,50.525001525878906,48.25,48.75,35.82121658325195,367532
2019-04-04,48.650001525878906,50.875,48.04999923706055,49.275001525878906,36.20698547363281,638120
