Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,175.75,178.75,175.4499969482422,176.4499969482422,171.41746520996094,138994
2019-01-02,175.60000610351562,178.0,174.0,174.89999389648438,169.91165161132812,345481
2019-01-03,175.0,176.3000030517578,171.0,171.64999389648438,166.75437927246094,80818
2019-01-04,172.0,174.9499969482422,169.0,171.3000030517578,166.4143524169922,221693
2019-01-07,172.89999389648438,173.75,172.0,172.75,167.822998046875,91297
2019-01-08,171.1999969482422,176.75,170.5,173.5500030517578,168.6001739501953,1265249
2019-01-09,174.60000610351562,176.6999969482422,173.35000610351562,175.10000610351562,170.1060028076172,1087901
2019-01-10,176.25,185.64999389648438,174.0,184.5500030517578,179.28646850585938,503189
2019-01-11,184.89999389648438,186.5500030517578,180.4499969482422,185.0,179.72364807128906,377173
2019-01-14,184.0,188.89999389648438,181.5500030517578,182.9499969482422,177.73208618164062,177716
2019-01-15,183.10000610351562,183.10000610351562,178.5500030517578,180.14999389648438,175.01193237304688,105751
2019-01-16,181.0,184.39999389648438,179.60000610351562,182.89999389648438,177.6835174560547,216982
2019-01-17,182.8000030517578,185.5,181.5,184.8000030517578,179.5293426513672,146986
2019-01-18,183.14999389648438,184.75,178.0500030517578,179.14999389648438,174.0404815673828,65676
2019-01-21,179.14999389648438,179.89999389648438,172.60000610351562,173.64999389648438,168.6973419189453,73251
2019-01-22,174.0,174.5,170.0,170.75,165.88003540039062,67358
2019-01-23,170.75,173.0,169.35000610351562,170.6999969482422,165.8314666748047,91892
2019-01-24,170.0,171.85000610351562,167.0500030517578,167.9499969482422,163.15989685058594,81070
2019-01-25,167.9499969482422,170.4499969482422,165.0,166.14999389648438,161.4112091064453,109964
2019-01-28,165.14999389648438,167.5500030517578,159.0,164.25,159.56544494628906,72339
2019-01-29,163.9499969482422,167.9499969482422,161.10000610351562,165.5,160.77978515625,83612
2019-01-30,165.5500030517578,166.89999389648438,162.14999389648438,164.3000030517578,159.61399841308594,47704
2019-01-31,163.5,164.8000030517578,162.0,162.4499969482422,157.81675720214844,71589
2019-02-01,163.4499969482422,169.5,163.39999389648438,167.4499969482422,162.67417907714844,93493
2019-02-04,165.10000610351562,165.75,161.0,162.14999389648438,157.5253143310547,63414
2019-02-05,162.9499969482422,170.75,156.85000610351562,162.14999389648438,157.5253143310547,375441
2019-02-06,162.5500030517578,169.0,162.10000610351562,162.75,158.1082305908203,86194
2019-02-07,162.75,170.9499969482422,161.75,169.60000610351562,164.76287841796875,144819
2019-02-08,171.0,174.89999389648438,169.0500030517578,170.64999389648438,165.7828826904297,159313
2019-02-11,169.10000610351562,171.9499969482422,165.0500030517578,166.5,161.75125122070312,76178
2019-02-12,166.0,168.35000610351562,164.0500030517578,164.64999389648438,159.95401000976562,73748
2019-02-14,161.10000610351562,166.4499969482422,161.10000610351562,162.5,157.86534118652344,75436
2019-02-15,163.4499969482422,163.9499969482422,160.85000610351562,162.14999389648438,157.5253143310547,55563
2019-02-18,163.0,164.75,160.0,160.6999969482422,156.11669921875,47050
2019-02-19,162.10000610351562,164.3000030517578,160.0,160.64999389648438,156.06809997558594,65333
2019-02-20,160.64999389648438,161.9499969482422,160.0500030517578,160.5500030517578,155.97096252441406,31322
2019-02-21,161.9499969482422,163.0,158.14999389648438,159.85000610351562,155.29092407226562,70181
2019-02-22,161.0500030517578,164.6999969482422,161.0500030517578,162.1999969482422,157.5739288330078,79293
2019-02-25,163.0,167.35000610351562,161.5500030517578,165.8000030517578,161.0712127685547,111887
2019-02-26,165.14999389648438,165.1999969482422,161.10000610351562,161.60000610351562,156.9910125732422,125604
2019-02-27,162.1999969482422,169.0,162.10000610351562,163.4499969482422,158.78823852539062,133163
2019-02-28,165.0,168.5,164.10000610351562,167.35000610351562,162.57704162597656,82837
2019-03-01,167.0,183.0,167.0,181.5500030517578,176.3719940185547,916459
2019-03-05,181.0,186.89999389648438,180.5,185.64999389648438,180.35507202148438,276007
2019-03-06,187.0,190.0,185.25,187.35000610351562,182.006591796875,155895
2019-03-07,188.9499969482422,188.9499969482422,184.10000610351562,187.5,182.15231323242188,106625
2019-03-08,187.5,188.85000610351562,184.5500030517578,187.6999969482422,182.34661865234375,119738
2019-03-11,188.9499969482422,194.0,188.64999389648438,193.3000030517578,187.78689575195312,187737
2019-03-12,196.0,199.10000610351562,193.10000610351562,196.0,190.40989685058594,215716
2019-03-13,197.6999969482422,197.75,192.85000610351562,194.8000030517578,189.24411010742188,148571
2019-03-14,195.0,195.85000610351562,189.8000030517578,191.85000610351562,186.3782501220703,82331
2019-03-15,192.0,197.5,192.0,193.25,187.7383270263672,179366
2019-03-18,194.1999969482422,197.6999969482422,185.9499969482422,197.39999389648438,191.76995849609375,103121
2019-03-19,199.0,206.0,196.64999389648438,203.89999389648438,198.08456420898438,315231
2019-03-20,204.10000610351562,204.10000610351562,198.6999969482422,200.64999389648438,194.92726135253906,132784
2019-03-22,202.4499969482422,206.1999969482422,198.64999389648438,200.64999389648438,194.92726135253906,278384
2019-03-25,198.0,199.6999969482422,194.0500030517578,195.8000030517578,190.21559143066406,110363
2019-03-26,196.0,200.35000610351562,196.0,198.64999389648438,192.9842987060547,126713
2019-03-27,197.0,202.0,196.8000030517578,200.39999389648438,194.68438720703125,155352
2019-03-28,200.39999389648438,203.6999969482422,198.35000610351562,201.5500030517578,195.8015899658203,138967
2019-04-01,212.0,220.0,209.3000030517578,216.8000030517578,210.6166534423828,230675
2019-04-02,217.89999389648438,221.0,216.0,217.8000030517578,211.588134765625,167231
2019-04-03,218.89999389648438,219.0,206.39999389648438,209.75,203.7677459716797,81164
2019-04-04,210.39999389648438,210.39999389648438,202.10000610351562,205.64999389648438,199.78465270996094,101432
2019-04-05,205.0,215.1999969482422,204.8000030517578,213.4499969482422,207.36219787597656,154935
2019-04-08,212.0,222.39999389648438,201.5,204.0500030517578,198.23028564453125,865021
2019-04-09,207.0,207.0,201.5,203.10000610351562,197.30740356445312,252455
2019-04-10,198.0,198.89999389648438,193.5,194.5,188.95265197753906,517037
2019-04-11,193.5,194.75,187.64999389648438,188.25,182.88092041015625,283385
2019-04-12,188.25,190.3000030517578,185.5500030517578,187.5500030517578,182.20091247558594,303348
2019-04-15,187.10000610351562,190.9499969482422,187.10000610351562,188.89999389648438,183.51239013671875,149836
2019-04-16,190.0,191.89999389648438,188.0,189.0,183.60952758789062,93570
2019-04-18,188.5,190.9499969482422,184.25,185.6999969482422,180.4036407470703,74554
2019-04-22,188.0,188.0,180.89999389648438,182.60000610351562,177.39207458496094,112710
2019-04-23,183.0,184.9499969482422,179.75,180.4499969482422,175.3033905029297,127420
2019-04-24,182.25,183.0,178.0500030517578,182.0500030517578,176.85777282714844,71985
2019-04-25,182.0,183.1999969482422,180.64999389648438,181.39999389648438,176.22628784179688,73769
2019-04-26,182.0,182.0,178.0500030517578,179.14999389648438,174.0404815673828,41457
2019-04-30,179.0,179.14999389648438,172.89999389648438,173.35000610351562,168.4058837890625,169323
2019-05-02,173.89999389648438,176.5,164.35000610351562,164.89999389648438,160.1968994140625,213760
2019-05-03,162.5500030517578,173.1999969482422,162.5500030517578,168.75,163.9370880126953,327125
2019-05-06,167.0,171.0,165.0,168.9499969482422,164.13136291503906,182916
2019-05-07,169.1999969482422,171.60000610351562,160.39999389648438,163.14999389648438,158.4967803955078,197259
2019-05-08,161.6999969482422,164.0,160.89999389648438,161.3000030517578,156.69956970214844,100234
2019-05-09,161.0,161.60000610351562,158.0,160.5,155.92237854003906,86821
2019-05-10,163.0,164.89999389648438,160.0,160.5,155.92237854003906,249043
2019-05-13,162.60000610351562,163.89999389648438,160.10000610351562,162.85000610351562,158.2053680419922,86953
2019-05-14,162.85000610351562,168.0,159.0,163.85000610351562,159.1768341064453,66616
2019-05-15,165.0,167.8000030517578,162.9499969482422,163.89999389648438,159.2253875732422,74893
2019-05-16,163.25,168.75,162.0500030517578,164.64999389648438,159.95401000976562,106079
2019-05-17,163.10000610351562,165.0,162.5,163.0500030517578,158.399658203125,63255
2019-05-20,171.0,172.10000610351562,167.0,170.6999969482422,165.8314666748047,245024
2019-05-21,171.0,171.9499969482422,167.0,168.8000030517578,163.9856719970703,93344
2019-05-22,169.0,170.5500030517578,164.25,165.89999389648438,161.1683807373047,64908
2019-05-23,169.89999389648438,172.5,160.10000610351562,161.0500030517578,156.45669555664062,328925
2019-05-24,162.6999969482422,170.10000610351562,161.5500030517578,169.6999969482422,164.8599853515625,182022
2019-05-27,170.0,171.0,165.0,166.14999389648438,161.4112091064453,300832
2019-05-28,166.3000030517578,176.0,164.0,173.25,168.3087615966797,511668
2019-05-29,174.39999389648438,175.0,169.5500030517578,170.3000030517578,165.44288635253906,163932
2019-05-30,168.39999389648438,174.85000610351562,168.0,171.60000610351562,166.705810546875,128067
2019-05-31,173.6999969482422,174.5,169.5500030517578,170.85000610351562,165.97720336914062,129728
2019-06-03,172.0,174.75,172.0,173.75,168.7944793701172,96755
2019-06-04,175.0,175.0,171.14999389648438,172.3000030517578,167.38583374023438,75342
2019-06-06,172.3000030517578,173.1999969482422,167.3000030517578,168.5500030517578,163.7427978515625,75818
2019-06-07,167.10000610351562,168.89999389648438,164.6999969482422,167.25,162.47987365722656,90377
2019-06-10,167.75,169.5,163.60000610351562,164.60000610351562,159.9054412841797,63510
2019-06-11,165.0,165.0,161.14999389648438,163.10000610351562,158.44821166992188,107288
2019-06-12,163.10000610351562,163.89999389648438,162.14999389648438,163.0500030517578,158.399658203125,83003
2019-06-13,164.0,167.89999389648438,161.0,166.0500030517578,161.3140869140625,83388
2019-06-14,166.5,167.3000030517578,162.8000030517578,163.6999969482422,159.03111267089844,34050
2019-06-17,163.6999969482422,165.75,161.10000610351562,163.0500030517578,158.399658203125,82924
2019-06-18,161.8000030517578,163.8000030517578,160.0500030517578,160.5500030517578,155.97096252441406,118151
2019-06-19,160.0,162.64999389648438,155.0,159.9499969482422,155.38807678222656,121339
2019-06-20,158.0,166.0,155.9499969482422,159.85000610351562,155.29092407226562,123738
2019-06-21,159.0,159.25,155.60000610351562,156.85000610351562,152.37649536132812,205768
2019-06-24,156.85000610351562,160.0,156.10000610351562,157.3000030517578,152.81362915039062,47301
2019-06-25,155.10000610351562,157.75,155.10000610351562,156.5,152.03643798828125,48586
2019-06-26,156.5,161.10000610351562,155.5500030517578,160.14999389648438,155.58236694335938,945983
2019-06-27,161.0,167.5,160.14999389648438,166.0500030517578,161.3140869140625,116004
2019-06-28,165.0,168.5,164.35000610351562,167.39999389648438,162.6256103515625,96673
2019-07-01,169.1999969482422,169.1999969482422,164.5500030517578,167.1999969482422,162.43128967285156,53143
2019-07-02,167.0,169.0,164.9499969482422,167.8000030517578,163.01417541503906,59319
2019-07-03,166.35000610351562,174.64999389648438,160.5,173.10000610351562,168.16302490234375,139060
2019-07-04,173.0,173.89999389648438,169.0500030517578,172.0,167.09437561035156,138054
2019-07-05,174.0,174.0,165.0500030517578,166.60000610351562,161.84841918945312,128172
2019-07-08,165.89999389648438,168.9499969482422,162.0500030517578,162.3000030517578,157.6710662841797,85710
2019-07-09,162.0,163.39999389648438,158.6999969482422,159.85000610351562,155.29092407226562,87909
2019-07-10,160.0,160.4499969482422,150.3000030517578,151.85000610351562,147.5190887451172,183294
2019-07-11,152.10000610351562,154.0,147.5,148.85000610351562,144.6046600341797,742959
2019-07-12,148.0,148.8000030517578,145.0500030517578,147.0,142.8074188232422,213982
2019-07-15,146.0,147.9499969482422,145.0,145.3000030517578,141.15591430664062,197480
2019-07-16,145.0,145.3000030517578,142.0500030517578,142.5,138.43577575683594,82222
2019-07-17,143.25,147.14999389648438,142.64999389648438,144.10000610351562,139.9901123046875,189794
2019-07-18,144.10000610351562,144.10000610351562,136.5,137.1999969482422,133.28692626953125,242586
2019-07-19,139.3000030517578,139.3000030517578,130.3000030517578,130.9499969482422,127.21517181396484,277370
2019-07-22,131.0,136.0,122.55000305175781,133.85000610351562,130.03245544433594,335131
2019-07-23,135.0,140.89999389648438,134.0,136.9499969482422,133.04403686523438,136248
2019-07-24,137.25,140.0,128.14999389648438,130.25,126.5351333618164,115945
2019-07-25,130.5,131.3000030517578,126.05000305175781,128.25,124.5921859741211,75512
2019-07-26,127.0,129.64999389648438,125.0,128.10000610351562,124.44646453857422,76335
2019-07-29,128.5,130.5,127.05000305175781,128.6999969482422,125.02935028076172,44807
2019-07-30,127.5999984741211,128.75,122.5,123.6500015258789,120.12338256835938,69024
2019-07-31,123.0,128.0,122.0,126.25,122.64922332763672,63854
2019-08-01,126.0,126.0,120.0,120.6500015258789,117.20894622802734,94260
2019-08-02,119.0,122.0,115.0,117.9000015258789,114.5373764038086,160731
2019-08-05,119.9000015258789,119.9000015258789,112.0999984741211,114.5,111.2343521118164,66350
2019-08-06,114.0,117.0,112.0,115.0,111.72008514404297,270232
2019-08-07,117.0,118.4000015258789,114.25,115.9000015258789,112.59442901611328,190737
2019-08-08,115.19999694824219,117.5,114.0999984741211,115.55000305175781,112.2544174194336,68050
2019-08-09,115.5999984741211,129.8000030517578,115.5999984741211,126.6500015258789,123.0378189086914,479282
2019-08-13,129.9499969482422,135.0,127.0,134.75,130.9067840576172,424281
2019-08-14,134.60000610351562,135.0,131.10000610351562,131.89999389648438,128.13807678222656,299071
2019-08-16,132.0,135.8000030517578,131.9499969482422,134.75,130.9067840576172,331022
2019-08-19,139.3000030517578,139.3000030517578,133.75,134.60000610351562,130.76107788085938,162096
2019-08-20,135.6999969482422,136.35000610351562,133.0,133.85000610351562,130.03245544433594,128135
2019-08-21,133.1999969482422,134.8000030517578,130.39999389648438,131.60000610351562,127.84664916992188,103627
2019-08-22,131.89999389648438,131.89999389648438,125.0,126.44999694824219,122.84351348876953,214765
2019-08-23,127.0,133.0,124.05000305175781,131.60000610351562,127.84664916992188,113051
2019-08-26,135.0,137.9499969482422,131.89999389648438,134.9499969482422,131.1011199951172,101247
2019-08-27,136.0,136.6999969482422,133.5500030517578,134.60000610351562,131.73727416992188,68152
2019-08-28,135.9499969482422,136.3000030517578,132.75,133.60000610351562,131.73727416992188,84751
2019-08-29,133.60000610351562,135.64999389648438,131.39999389648438,132.85000610351562,130.9977264404297,74691
2019-08-30,132.9499969482422,136.75,132.0,135.60000610351562,133.7093963623047,56952
2019-09-03,135.60000610351562,136.85000610351562,131.0,134.64999389648438,132.77264404296875,59577
2019-09-04,133.39999389648438,135.5,132.5,135.0500030517578,133.1670684814453,31293
2019-09-05,136.0,137.5,132.10000610351562,133.35000610351562,131.4907684326172,53679
2019-09-06,133.5500030517578,135.0,133.5500030517578,134.0500030517578,132.18099975585938,80586
2019-09-09,134.3000030517578,142.5,133.5500030517578,139.8000030517578,137.850830078125,311391
2019-09-11,141.0,146.9499969482422,140.5500030517578,145.85000610351562,143.8164825439453,255692
2019-09-12,146.9499969482422,149.5,145.25,147.10000610351562,145.049072265625,175573
