Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,176.0,176.0,174.5,175.39999389648438,164.7621612548828,35780
2019-01-02,175.0,176.39999389648438,174.10000610351562,176.0500030517578,165.37274169921875,1386895
2019-01-03,175.89999389648438,176.3000030517578,169.3000030517578,170.4499969482422,160.1123809814453,2154136
2019-01-04,171.0500030517578,171.0500030517578,167.5,170.0,159.68966674804688,258147
2019-01-07,171.0,178.6999969482422,170.0,175.0500030517578,164.4333953857422,303805
2019-01-08,174.6999969482422,175.0500030517578,169.0500030517578,170.39999389648438,160.06539916992188,401447
2019-01-09,171.89999389648438,171.89999389648438,168.4499969482422,170.14999389648438,159.83056640625,1040947
2019-01-10,171.0,172.5,168.60000610351562,170.0500030517578,159.73663330078125,740826
2019-01-11,170.3000030517578,171.9499969482422,169.14999389648438,171.39999389648438,161.0047607421875,71584
2019-01-14,172.6999969482422,174.14999389648438,168.5500030517578,170.0500030517578,159.73663330078125,128198
2019-01-15,171.4499969482422,172.75,169.3000030517578,169.85000610351562,159.5487518310547,53011
2019-01-16,170.9499969482422,180.8000030517578,169.1999969482422,177.89999389648438,167.1105194091797,441968
2019-01-17,176.0500030517578,179.3000030517578,174.0,177.75,166.96963500976562,249543
2019-01-18,178.0,187.3000030517578,177.75,182.4499969482422,171.38458251953125,1203399
2019-01-21,183.6999969482422,183.6999969482422,174.1999969482422,177.64999389648438,166.87570190429688,676877
2019-01-22,176.75,180.5,176.75,179.35000610351562,168.4726104736328,103792
2019-01-23,180.0,180.6999969482422,178.5,180.0,169.0831756591797,107116
2019-01-24,181.3000030517578,181.3000030517578,178.0,179.6999969482422,168.80137634277344,293814
2019-01-25,178.6999969482422,182.89999389648438,178.6999969482422,181.3000030517578,170.30433654785156,236507
2019-01-28,180.6999969482422,181.6999969482422,176.0500030517578,178.9499969482422,168.0968475341797,202423
2019-01-29,178.89999389648438,178.89999389648438,174.5500030517578,176.85000610351562,166.1242218017578,494088
2019-01-30,176.89999389648438,179.0,174.3000030517578,177.9499969482422,167.15750122070312,387821
2019-01-31,176.8000030517578,178.0500030517578,173.89999389648438,176.0500030517578,165.37274169921875,140721
2019-02-01,176.6999969482422,180.0500030517578,173.25,177.4499969482422,166.68783569335938,179429
2019-02-04,177.6999969482422,177.8000030517578,169.6999969482422,170.89999389648438,160.53506469726562,646728
