Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,106.57499694824219,108.94999694824219,104.125,105.0,104.21066284179688,185718
2019-01-02,105.4749984741211,108.0,104.5,107.1500015258789,106.34449768066406,238016
2019-01-03,108.0250015258789,114.75,108.0250015258789,110.625,109.79338073730469,1548350
2019-01-04,111.4749984741211,113.0,107.75,109.1500015258789,108.32946014404297,387454
2019-01-07,111.69999694824219,111.8499984741211,107.5250015258789,108.5,107.6843490600586,295152
2019-01-08,108.4749984741211,109.4000015258789,106.5,107.44999694824219,106.6422348022461,86716
2019-01-09,107.0,108.5,106.0250015258789,107.4749984741211,106.66704559326172,77566
2019-01-10,107.5,108.875,105.07499694824219,108.30000305175781,107.4858627319336,156194
2019-01-11,109.69999694824219,110.4749984741211,106.0,107.25,106.44374084472656,180766
2019-01-14,108.5,108.5,105.75,107.0,106.19562530517578,135750
2019-01-15,107.0,109.25,107.0,108.875,108.05652618408203,91118
2019-01-16,109.55000305175781,109.69999694824219,105.7750015258789,107.6500015258789,106.84072875976562,189108
2019-01-17,109.0,109.0,104.55000305175781,105.30000305175781,104.50840759277344,82206
2019-01-18,105.30000305175781,107.57499694824219,105.30000305175781,107.0250015258789,106.22042846679688,106940
2019-01-21,107.0,108.0,104.9749984741211,106.55000305175781,105.74900817871094,90084
2019-01-22,106.69999694824219,107.2249984741211,105.0,106.9749984741211,106.17081451416016,83056
2019-01-23,106.2750015258789,107.5,105.0,105.1500015258789,104.35952758789062,102580
2019-01-24,105.5250015258789,106.17500305175781,103.5,105.07499694824219,104.28509521484375,184630
2019-01-25,105.9749984741211,106.2249984741211,104.9749984741211,105.55000305175781,104.75651550292969,94016
2019-01-28,103.5,105.625,100.9000015258789,102.0,101.23321533203125,245052
2019-01-29,101.5,103.44999694824219,101.0,102.8499984741211,102.07681274414062,93138
2019-01-30,103.0250015258789,103.0250015258789,101.67500305175781,102.32499694824219,101.55577087402344,62112
2019-01-31,102.5250015258789,103.19999694824219,101.6500015258789,102.875,102.10163116455078,68282
2019-02-01,103.3499984741211,106.75,103.0,103.7249984741211,102.94524383544922,72140
2019-02-04,104.9000015258789,105.4000015258789,102.44999694824219,104.8499984741211,104.06178283691406,167772
2019-02-05,104.94999694824219,104.94999694824219,102.5999984741211,103.2249984741211,102.44900512695312,191570
2019-02-06,102.7750015258789,104.5999984741211,102.07499694824219,102.94999694824219,102.17607116699219,63586
2019-02-07,102.94999694824219,107.5999984741211,102.7750015258789,106.7750015258789,105.9723129272461,117586
2019-02-08,106.5,106.5,103.0,103.57499694824219,102.7963638305664,163926
2019-02-11,102.5999984741211,104.94999694824219,98.0,99.75,99.0001220703125,157904
2019-02-12,98.5,100.4000015258789,97.5,100.07499694824219,99.32268524169922,98148
2019-02-14,101.75,104.42500305175781,100.0999984741211,102.05000305175781,101.2828369140625,385514
2019-02-15,102.1500015258789,104.0,100.0,102.92500305175781,102.15125274658203,331646
2019-02-18,102.5250015258789,103.2249984741211,100.25,102.625,101.853515625,205904
2019-02-19,102.625,103.94999694824219,101.0,101.5250015258789,100.76177978515625,44730
2019-02-20,101.05000305175781,103.25,99.0250015258789,101.5999984741211,100.83621978759766,284106
2019-02-21,100.9000015258789,101.94999694824219,99.32499694824219,100.0,99.24823760986328,237990
2019-02-22,100.4749984741211,101.2249984741211,97.5,97.7750015258789,97.03997802734375,104280
2019-02-25,98.7750015258789,101.4000015258789,98.4000015258789,100.125,99.37229919433594,92422
2019-02-26,100.0,100.5,97.625,100.0999984741211,99.34749603271484,407418
2019-02-27,100.82499694824219,101.44999694824219,100.0999984741211,100.5,99.74449157714844,87936
2019-02-28,100.92500305175781,101.0,99.625,99.9000015258789,99.14900207519531,75922
2019-03-01,99.5,101.5,99.0,101.19999694824219,100.43921661376953,90228
2019-03-05,102.5,111.44999694824219,101.5,109.7750015258789,108.94976043701172,303762
2019-03-06,112.5999984741211,118.94999694824219,111.0,117.2750015258789,116.39338684082031,692720
2019-03-07,117.75,120.0,116.5,117.375,116.49263763427734,233094
2019-03-08,124.4749984741211,124.4749984741211,119.5999984741211,120.7750015258789,119.86707305908203,1039294
2019-03-11,121.44999694824219,122.5,119.0,119.94999694824219,119.04826354980469,258436
2019-03-12,121.0,127.5,119.44999694824219,122.94999694824219,122.02571868896484,931464
2019-03-13,124.2249984741211,129.4250030517578,122.5,128.4499969482422,127.48436737060547,946078
2019-03-14,129.72500610351562,131.0,126.0,128.5749969482422,127.60841369628906,242076
2019-03-15,127.69999694824219,128.85000610351562,125.57499694824219,128.125,127.16181182861328,277162
2019-03-18,127.5250015258789,129.875,124.0,127.2750015258789,126.31820678710938,139850
2019-03-19,127.5,133.5,127.4749984741211,132.4499969482422,131.45431518554688,382858
2019-03-20,132.5,134.75,131.0,134.125,133.11669921875,198530
2019-03-22,134.125,135.0,133.52499389648438,134.4499969482422,133.4392547607422,190468
2019-03-25,135.25,135.27499389648438,126.67500305175781,129.3000030517578,128.32798767089844,250078
2019-03-26,128.625,132.0500030517578,128.02499389648438,131.47500610351562,130.48663330078125,626480
2019-03-27,131.5,134.5,129.10000610351562,130.375,129.39491271972656,113988
2019-03-28,132.39999389648438,132.39999389648438,128.97500610351562,130.1750030517578,129.1964111328125,117150
