Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,300.1000061035156,306.0,300.1000061035156,302.3999938964844,288.19207763671875,126562
2019-01-02,298.1499938964844,301.8999938964844,296.45001220703125,299.04998779296875,284.9994201660156,86472
2019-01-03,299.0,299.0,290.0,291.6000061035156,277.89947509765625,152285
2019-01-04,291.6000061035156,294.45001220703125,287.1000061035156,291.6499938964844,277.9471435546875,430375
2019-01-07,293.1000061035156,296.70001220703125,291.6499938964844,292.54998779296875,278.8048400878906,125471
2019-01-08,293.0,294.5,287.20001220703125,289.1499938964844,275.5645751953125,203270
2019-01-09,290.29998779296875,291.6000061035156,281.5,284.8999938964844,271.5142517089844,251892
2019-01-10,285.8999938964844,289.79998779296875,284.1499938964844,288.8500061035156,275.2787170410156,154154
2019-01-11,288.8500061035156,288.95001220703125,282.95001220703125,284.0,270.6565856933594,113439
2019-01-14,282.3999938964844,283.70001220703125,275.0,279.3999938964844,266.2726745605469,208746
2019-01-15,280.0,282.8500061035156,274.75,275.70001220703125,262.7465515136719,222796
2019-01-16,276.0,279.0,273.04998779296875,274.25,261.3646545410156,148230
2019-01-17,276.6499938964844,277.0,274.04998779296875,274.8500061035156,261.93646240234375,80793
2019-01-18,275.0,276.8999938964844,273.29998779296875,274.45001220703125,261.5552978515625,89929
2019-01-21,274.5,276.6499938964844,268.3500061035156,270.75,258.0290832519531,117250
2019-01-22,270.25,270.79998779296875,263.20001220703125,265.70001220703125,253.21640014648438,425666
2019-01-23,266.95001220703125,266.95001220703125,258.29998779296875,259.6000061035156,247.40296936035156,210862
2019-01-24,260.0,261.3999938964844,248.89999389648438,253.0,241.11305236816406,414167
2019-01-25,255.0,258.75,246.60000610351562,247.6999969482422,236.06207275390625,195797
2019-01-28,249.10000610351562,249.10000610351562,238.60000610351562,241.6999969482422,230.34397888183594,205333
2019-01-29,241.6999969482422,242.0,233.3000030517578,237.0500030517578,225.91246032714844,201383
2019-01-30,239.10000610351562,248.0,238.0,245.60000610351562,234.0607452392578,618996
2019-01-31,253.0,253.0,242.39999389648438,244.9499969482422,233.44126892089844,234522
2019-02-01,249.5,255.89999389648438,245.10000610351562,247.75,236.10971069335938,253288
2019-02-04,247.0,249.60000610351562,243.3000030517578,244.75,233.2506866455078,85598
2019-02-05,246.89999389648438,257.79998779296875,243.3000030517578,248.60000610351562,236.9197998046875,610947
2019-02-06,249.5,252.6999969482422,246.8000030517578,251.39999389648438,239.5882110595703,138908
2019-02-07,252.6999969482422,257.3999938964844,252.5,255.60000610351562,243.59091186523438,280874
2019-02-08,255.0,260.0,251.75,254.75,242.78085327148438,197814
2019-02-11,256.0,256.0,249.60000610351562,250.60000610351562,238.82583618164062,91479
2019-02-12,250.8000030517578,251.75,247.5500030517578,250.39999389648438,238.63522338867188,195220
2019-02-14,236.6999969482422,241.39999389648438,235.85000610351562,240.39999389648438,229.1050567626953,244555
2019-02-15,240.0,246.0,236.0,245.39999389648438,233.87013244628906,143834
2019-02-18,245.39999389648438,250.0,235.25,238.8000030517578,227.58023071289062,316614
2019-02-19,240.6999969482422,245.5,236.1999969482422,239.8000030517578,228.5332489013672,266169
2019-02-20,242.0,243.35000610351562,236.89999389648438,239.1999969482422,227.96144104003906,185313
2019-02-21,239.1999969482422,241.89999389648438,236.10000610351562,239.0,227.77084350585938,580670
2019-02-22,240.10000610351562,242.8000030517578,237.5,238.25,227.05609130859375,230813
2019-02-25,239.39999389648438,253.60000610351562,239.35000610351562,251.1999969482422,239.3976287841797,509638
2019-02-26,252.0,259.5,251.9499969482422,256.45001220703125,244.40098571777344,626931
2019-02-27,258.70001220703125,279.3999938964844,258.70001220703125,262.8999938964844,250.54794311523438,2129340
2019-02-28,266.1000061035156,269.0,262.95001220703125,264.0,251.5962371826172,665058
2019-03-01,264.5,271.8500061035156,264.5,268.0,255.40830993652344,699893
2019-03-05,270.0,275.6499938964844,268.8999938964844,273.6000061035156,260.7452087402344,566167
2019-03-06,275.95001220703125,281.0,274.25,277.5,264.4619445800781,388735
2019-03-07,280.3999938964844,281.0,269.29998779296875,273.8999938964844,261.0311279296875,254671
2019-03-08,273.3999938964844,273.54998779296875,261.1499938964844,266.5,253.97874450683594,525772
2019-03-11,267.6000061035156,274.5,266.5,273.70001220703125,260.84051513671875,275005
2019-03-12,274.0,291.45001220703125,273.5,288.79998779296875,275.2309875488281,1624145
2019-03-13,292.0,297.5,288.5,294.75,280.9014892578125,987040
2019-03-14,295.1000061035156,298.45001220703125,288.6499938964844,296.04998779296875,282.140380859375,496562
2019-03-15,296.6000061035156,304.8999938964844,296.1000061035156,300.54998779296875,286.4289855957031,543091
2019-03-18,301.1499938964844,309.0,299.20001220703125,304.54998779296875,290.2409973144531,590501
2019-03-19,304.8999938964844,305.70001220703125,297.1499938964844,302.29998779296875,288.0967712402344,605003
2019-03-20,304.20001220703125,313.79998779296875,302.3999938964844,309.45001220703125,294.91082763671875,1674911
2019-03-22,310.8500061035156,311.6499938964844,298.0,299.5,285.42828369140625,441351
2019-03-25,294.79998779296875,298.0,287.6499938964844,290.04998779296875,276.4222717285156,321562
2019-03-26,292.3999938964844,298.75,283.5,296.6499938964844,282.71221923828125,483378
2019-03-27,301.8500061035156,303.0,291.6000061035156,300.8500061035156,286.71490478515625,575058
2019-03-28,303.0,307.0,295.0,304.70001220703125,290.3840026855469,436430
2019-04-01,302.70001220703125,304.8999938964844,297.5,299.25,285.1900634765625,314627
2019-04-02,300.0,305.0,297.04998779296875,303.54998779296875,289.28802490234375,225629
2019-04-03,304.8999938964844,304.95001220703125,291.6499938964844,297.54998779296875,283.5699157714844,358636
2019-04-04,303.25,303.25,287.0,288.1000061035156,274.5639343261719,488890
2019-04-05,288.5,292.95001220703125,288.5,289.6000061035156,275.99346923828125,180136
2019-04-08,291.0,292.1000061035156,284.54998779296875,288.5,274.9451599121094,641127
2019-04-09,288.5,288.5,284.3999938964844,285.95001220703125,272.5149841308594,83214
2019-04-10,285.95001220703125,289.75,284.1000061035156,285.95001220703125,272.5149841308594,129363
2019-04-11,286.0,289.04998779296875,281.54998779296875,283.75,270.4183044433594,134608
2019-04-12,285.8999938964844,289.5,283.0,287.70001220703125,274.1827392578125,337629
2019-04-15,287.70001220703125,302.54998779296875,287.6499938964844,298.8500061035156,284.80889892578125,453109
2019-04-16,301.29998779296875,306.0,299.75,303.70001220703125,289.4309997558594,284425
2019-04-18,304.04998779296875,306.8999938964844,290.20001220703125,292.3999938964844,278.6618957519531,408325
2019-04-22,291.8500061035156,296.6000061035156,286.29998779296875,294.70001220703125,280.85382080078125,168175
2019-04-23,294.0,295.0,287.5,293.1000061035156,279.32904052734375,183176
2019-04-24,292.0,295.04998779296875,290.70001220703125,294.6499938964844,280.8061828613281,102373
2019-04-25,294.95001220703125,305.8999938964844,292.1000061035156,295.54998779296875,281.663818359375,822187
2019-04-26,297.95001220703125,297.95001220703125,287.25,289.6499938964844,276.04107666015625,238861
2019-04-30,285.54998779296875,291.5,283.1499938964844,285.8500061035156,272.4196472167969,259536
2019-05-02,285.79998779296875,293.5,285.0,292.3999938964844,278.6618957519531,147078
2019-05-03,294.0,299.0,292.6000061035156,295.1000061035156,281.2350769042969,350157
2019-05-06,294.79998779296875,297.20001220703125,291.20001220703125,295.29998779296875,281.4256286621094,133164
2019-05-07,298.8999938964844,298.8999938964844,293.8500061035156,295.29998779296875,281.4256286621094,205746
2019-05-08,292.95001220703125,297.1000061035156,291.1499938964844,294.6499938964844,280.8061828613281,460028
2019-05-09,289.79998779296875,289.79998779296875,282.25,286.04998779296875,272.6102294921875,969803
2019-05-10,291.0,295.0,285.6499938964844,286.25,272.80084228515625,282218
2019-05-13,288.25,288.25,270.6499938964844,283.6499938964844,270.3230285644531,404549
2019-05-14,283.6499938964844,285.0,274.0,276.75,263.7471923828125,206296
2019-05-15,276.75,281.75,273.04998779296875,274.79998779296875,261.8888244628906,99528
2019-05-16,277.0,280.75,272.29998779296875,280.04998779296875,266.8921203613281,132376
2019-05-17,282.0,282.0,275.75,276.95001220703125,263.9377746582031,110847
2019-05-20,289.0,295.0,282.04998779296875,293.5,279.710205078125,560191
2019-05-21,295.8999938964844,299.0,286.04998779296875,292.0,278.28070068359375,246577
2019-05-22,295.8999938964844,295.8999938964844,283.04998779296875,285.70001220703125,272.27667236328125,1679893
2019-05-23,290.0,293.0,284.3999938964844,289.8500061035156,276.231689453125,647538
2019-05-24,290.3500061035156,312.5,288.6000061035156,308.95001220703125,294.4343566894531,672367
2019-05-27,310.3999938964844,330.0,310.3999938964844,324.75,309.491943359375,1267589
2019-05-28,329.70001220703125,336.70001220703125,328.0,331.8999938964844,316.3060302734375,1135882
2019-05-29,332.0,335.20001220703125,322.3999938964844,324.8500061035156,309.5872802734375,856675
2019-05-30,322.3500061035156,323.5,316.54998779296875,318.79998779296875,303.821533203125,254211
2019-05-31,319.8999938964844,326.79998779296875,312.0,320.1000061035156,305.0604553222656,260927
2019-06-03,320.0,325.8999938964844,313.04998779296875,322.54998779296875,307.39532470703125,324802
2019-06-04,321.79998779296875,322.29998779296875,315.0,316.20001220703125,301.34368896484375,180546
2019-06-06,315.5,319.45001220703125,311.0,312.70001220703125,298.00811767578125,543534
2019-06-07,309.6499938964844,321.0,307.5,314.8500061035156,300.0570983886719,154950
2019-06-10,315.0,320.95001220703125,313.1000061035156,317.8500061035156,302.9161682128906,161895
2019-06-11,317.75,319.5,309.04998779296875,318.3999938964844,303.4403076171875,148764
2019-06-12,316.0,325.0,313.6499938964844,322.3500061035156,307.2047424316406,483677
2019-06-13,322.70001220703125,327.8999938964844,320.0,324.1499938964844,308.920166015625,436891
2019-06-14,326.0,329.45001220703125,318.79998779296875,321.3999938964844,306.2993469238281,382225
2019-06-17,322.25,322.25,311.5,314.5,299.7235412597656,194610
2019-06-18,314.8500061035156,318.6499938964844,312.29998779296875,314.8500061035156,300.0570983886719,277521
2019-06-19,320.5,322.0,311.1499938964844,315.6499938964844,300.8194885253906,437058
2019-06-20,318.0,324.5,313.25,320.8999938964844,305.8228454589844,157083
2019-06-21,322.0,323.1000061035156,316.04998779296875,317.3500061035156,302.43963623046875,200340
2019-06-24,317.3500061035156,318.75,307.0,309.25,294.7202453613281,242948
2019-06-25,307.95001220703125,314.3500061035156,302.45001220703125,313.75,299.0087890625,250983
2019-06-26,313.75,316.6499938964844,312.1000061035156,314.5,299.7235412597656,191975
2019-06-27,316.8500061035156,317.0,313.0,316.29998779296875,301.43896484375,592560
2019-06-28,316.5,325.0,313.3500061035156,321.6000061035156,306.489990234375,131834
2019-07-01,325.0,328.54998779296875,322.3999938964844,326.70001220703125,311.3503723144531,133605
2019-07-02,330.0,335.0,328.0,330.6499938964844,315.11474609375,451659
2019-07-03,333.0,333.1499938964844,326.0,328.1499938964844,312.7322082519531,104797
2019-07-04,328.0,340.95001220703125,324.0,332.8500061035156,317.2113952636719,1188427
2019-07-05,334.8500061035156,337.0,316.8999938964844,330.75,315.2100524902344,352968
2019-07-08,330.0,330.5,313.6000061035156,322.8500061035156,307.68121337890625,303426
2019-07-09,322.8500061035156,325.29998779296875,317.0,318.5,303.53564453125,180340
2019-07-10,318.0,323.0,314.0,319.8500061035156,304.8221740722656,203164
2019-07-11,320.8999938964844,327.95001220703125,320.1499938964844,322.79998779296875,307.633544921875,253931
2019-07-12,322.1499938964844,333.29998779296875,322.1499938964844,326.20001220703125,310.8738708496094,317436
2019-07-15,328.8500061035156,336.0,324.54998779296875,328.3500061035156,315.5345458984375,351690
2019-07-16,328.3500061035156,330.1000061035156,322.5,325.1000061035156,312.411376953125,100603
2019-07-17,326.8999938964844,326.8999938964844,321.6000061035156,322.8999938964844,310.2972412109375,163252
2019-07-18,320.70001220703125,323.5,316.0,318.75,306.30926513671875,102887
2019-07-19,318.75,320.20001220703125,308.6000061035156,318.1499938964844,305.7326354980469,128946
2019-07-22,315.0,317.95001220703125,307.20001220703125,315.8500061035156,303.5224304199219,248464
2019-07-23,315.8500061035156,317.8999938964844,309.6499938964844,316.75,304.38726806640625,124572
2019-07-24,318.5,318.5,310.1000061035156,311.75,299.5824279785156,115469
2019-07-25,314.8999938964844,320.79998779296875,309.8999938964844,316.5,304.1470642089844,223848
2019-07-26,316.5,319.0,312.04998779296875,313.5,301.26416015625,189182
2019-07-29,309.75,320.5,309.75,314.5,302.22509765625,188050
2019-07-30,315.0,315.95001220703125,306.75,308.54998779296875,296.5073547363281,284390
2019-07-31,308.3500061035156,314.0,305.0,308.8500061035156,296.7956237792969,220880
2019-08-01,311.29998779296875,312.0,305.0,306.5,294.5373229980469,91885
2019-08-02,306.54998779296875,306.54998779296875,298.1000061035156,300.3500061035156,288.62738037109375,180216
2019-08-05,299.54998779296875,304.8999938964844,286.6000061035156,298.5,286.849609375,225674
2019-08-06,297.0,307.54998779296875,297.0,301.3500061035156,289.5883483886719,199552
2019-08-07,302.8999938964844,307.0,291.0,293.04998779296875,281.61224365234375,96970
2019-08-08,298.0,298.0,287.6000061035156,289.8999938964844,278.5852355957031,228580
2019-08-09,289.0,295.25,289.0,292.54998779296875,281.13177490234375,72178
2019-08-13,297.6499938964844,297.6499938964844,285.6499938964844,287.20001220703125,275.9906311035156,76486
2019-08-14,287.20001220703125,289.54998779296875,281.45001220703125,288.25,276.9996643066406,117238
2019-08-16,288.6000061035156,292.54998779296875,287.0,289.20001220703125,277.9125671386719,51775
2019-08-19,290.0,298.95001220703125,286.5,294.8500061035156,283.342041015625,449356
2019-08-20,295.0,296.8999938964844,288.3500061035156,289.04998779296875,277.7684326171875,216481
2019-08-21,288.0,290.6499938964844,270.8999938964844,272.8999938964844,262.2487487792969,172047
2019-08-22,270.0,272.3500061035156,250.0,251.1999969482422,241.39569091796875,394993
2019-08-23,249.14999389648438,250.9499969482422,231.10000610351562,240.0,230.63282775878906,556140
2019-08-26,248.0,264.0,235.0,250.0,240.24252319335938,525961
2019-08-27,252.3000030517578,254.5500030517578,244.8000030517578,245.35000610351562,235.77401733398438,545934
2019-08-28,246.0,248.5500030517578,242.0,243.0,233.5157470703125,168834
2019-08-29,242.0,246.0,230.0,244.0,234.47671508789062,818210
2019-08-30,247.85000610351562,252.0,241.5,244.89999389648438,235.34158325195312,400591
2019-09-03,247.89999389648438,248.1999969482422,242.10000610351562,243.85000610351562,234.3325653076172,131393
2019-09-04,245.0500030517578,246.3000030517578,240.25,243.75,234.23646545410156,85578
2019-09-05,245.89999389648438,248.10000610351562,242.60000610351562,244.8000030517578,235.2454833984375,525959
2019-09-06,247.9499969482422,247.9499969482422,242.8000030517578,245.1999969482422,235.62986755371094,618076
2019-09-09,247.0,247.5,244.3000030517578,245.0,235.43768310546875,460375
2019-09-11,245.3000030517578,247.0,243.1999969482422,245.0500030517578,235.48573303222656,498004
2019-09-12,248.0,259.0,247.5,253.89999389648438,243.99029541015625,622489
2019-09-13,254.60000610351562,256.20001220703125,246.5,251.35000610351562,241.5398406982422,442365
2019-09-16,251.8000030517578,251.8000030517578,245.75,248.25,238.5608367919922,403184
2019-09-17,248.0,255.75,247.64999389648438,250.1999969482422,240.43470764160156,904609
2019-09-18,251.89999389648438,253.5,248.0,251.1999969482422,241.39569091796875,150205
2019-09-19,251.5,253.89999389648438,247.0,250.4499969482422,240.67495727539062,205043
2019-09-20,251.0,281.0,248.5500030517578,275.29998779296875,264.5550537109375,1207531
2019-09-23,279.3500061035156,292.75,279.3500061035156,288.45001220703125,277.1918640136719,588397
2019-09-24,290.0,295.29998779296875,279.0,280.3500061035156,269.407958984375,194310
2019-09-25,282.79998779296875,284.6499938964844,274.5,275.8500061035156,265.0836181640625,365878
2019-09-26,278.45001220703125,280.79998779296875,273.79998779296875,276.54998779296875,265.75628662109375,130026
2019-09-27,277.8999938964844,279.3999938964844,274.1000061035156,275.95001220703125,265.17974853515625,112504
2019-09-30,278.75,279.0,270.1000061035156,273.3500061035156,262.68121337890625,120234
2019-10-01,275.8999938964844,276.75,258.79998779296875,270.5,259.94244384765625,140803
2019-10-03,272.0,272.0,266.79998779296875,270.95001220703125,260.3748779296875,87422
2019-10-04,272.29998779296875,273.8999938964844,262.0,264.8999938964844,254.5609893798828,106903
2019-10-07,267.0,267.0,260.3500061035156,264.75,254.4168243408203,97673
2019-10-09,266.0,269.3999938964844,263.8500061035156,267.0,256.57904052734375,112500
2019-10-10,268.0,272.75,265.1000061035156,270.20001220703125,259.6541442871094,933785
2019-10-11,271.5,280.1000061035156,271.5,278.95001220703125,268.0626220703125,147798
2019-10-14,280.70001220703125,283.70001220703125,275.1000061035156,282.04998779296875,271.0415954589844,104247
2019-10-15,284.75,285.79998779296875,275.04998779296875,276.3999938964844,265.6121520996094,141510
2019-10-16,277.3999938964844,279.6000061035156,270.8999938964844,276.3500061035156,265.5640869140625,319785
2019-10-17,277.95001220703125,280.0,275.1499938964844,277.95001220703125,267.1016540527344,122227
2019-10-18,278.25,283.29998779296875,274.79998779296875,277.3500061035156,266.5250549316406,220568
2019-10-22,279.79998779296875,279.79998779296875,273.1000061035156,275.0,264.2667541503906,363744
2019-10-23,274.1000061035156,276.3999938964844,270.45001220703125,271.8999938964844,261.2877502441406,415286
2019-10-24,273.5,274.3999938964844,270.1000061035156,270.95001220703125,260.3748779296875,211810
2019-10-25,271.45001220703125,271.8999938964844,264.25,265.20001220703125,254.84930419921875,164102
2019-10-27,266.6000061035156,271.5,266.6000061035156,270.25,259.7021789550781,28148
2019-10-29,271.75,272.3999938964844,266.0,270.3500061035156,259.7983093261719,267043
2019-10-30,272.3500061035156,275.0,268.04998779296875,272.6499938964844,262.0085144042969,371493
2019-10-31,276.0,276.79998779296875,267.0,271.1000061035156,260.5190124511719,412910
2019-11-01,269.25,275.0,267.1000061035156,271.5,260.90338134765625,290838
