Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,64.19999694824219,64.80000305175781,63.650001525878906,64.30000305175781,52.868675231933594,728982
2019-01-02,64.0,65.0999984741211,63.5,63.900001525878906,52.53978729248047,1001224
2019-01-03,63.95000076293945,64.44999694824219,62.150001525878906,62.400001525878906,51.306461334228516,720415
2019-01-04,62.5,63.29999923706055,61.79999923706055,62.75,51.59423065185547,829236
2019-01-07,63.79999923706055,64.0999984741211,62.900001525878906,63.099998474121094,51.88201141357422,557720
2019-01-08,63.099998474121094,63.25,62.599998474121094,62.900001525878906,51.717567443847656,366672
2019-01-09,63.650001525878906,63.650001525878906,62.25,62.70000076293945,51.55312728881836,742140
2019-01-10,62.849998474121094,67.80000305175781,62.29999923706055,66.8499984741211,54.965335845947266,8239349
2019-01-11,66.75,66.9000015258789,65.05000305175781,65.6500015258789,53.978668212890625,1577237
2019-01-14,65.4000015258789,65.44999694824219,64.05000305175781,64.5999984741211,53.11533737182617,1024356
2019-01-15,66.05000305175781,67.5999984741211,65.80000305175781,67.05000305175781,55.12976837158203,3038549
2019-01-16,66.8499984741211,66.8499984741211,65.3499984741211,65.6500015258789,53.978668212890625,618284
2019-01-17,65.30000305175781,65.75,64.4000015258789,64.9000015258789,53.362003326416016,801016
2019-01-18,65.05000305175781,65.4000015258789,64.25,64.5,53.03311538696289,609583
2019-01-21,64.5999984741211,64.9000015258789,63.5,63.79999923706055,52.45756149291992,731481
2019-01-22,63.45000076293945,63.849998474121094,62.25,63.099998474121094,51.88201141357422,665574
2019-01-23,63.099998474121094,63.650001525878906,62.5,62.70000076293945,51.55312728881836,531200
2019-01-24,62.79999923706055,62.95000076293945,61.75,62.20000076293945,51.14201354980469,640765
2019-01-25,62.25,63.900001525878906,61.5,61.95000076293945,50.93646240234375,832301
2019-01-28,61.75,61.95000076293945,59.150001525878906,60.0,49.3331298828125,769318
2019-01-29,60.0,62.0,59.5,61.25,50.360904693603516,931748
2019-01-30,61.95000076293945,62.599998474121094,61.54999923706055,62.099998474121094,51.05978775024414,903785
2019-01-31,62.29999923706055,63.70000076293945,62.29999923706055,63.25,52.005340576171875,944163
2019-02-01,63.599998474121094,65.44999694824219,60.099998474121094,60.849998474121094,50.03202438354492,2900227
2019-02-04,61.0,61.29999923706055,59.099998474121094,59.54999923706055,48.963130950927734,734851
2019-02-05,59.0,59.29999923706055,57.150001525878906,57.45000076293945,47.236473083496094,818883
2019-02-06,57.150001525878906,58.20000076293945,55.650001525878906,56.599998474121094,46.5375862121582,863703
2019-02-07,56.5,57.650001525878906,56.45000076293945,56.900001525878906,46.78425216674805,724380
