Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,452.0,455.0,447.0,451.04998779296875,415.22210693359375,39632
2019-01-02,449.8999938964844,454.0,449.0,450.04998779296875,414.30157470703125,134328
2019-01-03,450.1000061035156,453.95001220703125,449.29998779296875,451.1499938964844,415.3141784667969,45711
2019-01-04,449.29998779296875,472.0,449.29998779296875,469.54998779296875,432.2525939941406,269242
2019-01-07,469.54998779296875,474.5,457.29998779296875,464.29998779296875,427.41961669921875,172409
2019-01-08,467.0,471.95001220703125,450.0,453.20001220703125,417.201416015625,59074
2019-01-09,454.0,463.0,450.04998779296875,455.6000061035156,419.4107360839844,58964
2019-01-10,457.04998779296875,465.8500061035156,457.0,461.54998779296875,424.8880310058594,148242
2019-01-11,464.29998779296875,464.29998779296875,458.29998779296875,461.6499938964844,424.9801025390625,71367
2019-01-14,466.70001220703125,470.3500061035156,449.0,454.8500061035156,418.7203063964844,498829
2019-01-15,458.5,460.29998779296875,449.29998779296875,456.3999938964844,420.1471862792969,188333
2019-01-16,455.5,457.8999938964844,453.0,455.0,418.85833740234375,61566
2019-01-17,455.04998779296875,461.45001220703125,452.45001220703125,453.5,417.4775085449219,71598
2019-01-18,456.20001220703125,456.20001220703125,449.3500061035156,451.8999938964844,416.0046081542969,24073
2019-01-21,454.0,454.0,430.0,440.1499938964844,405.1878967285156,111613
2019-01-22,438.0,439.0,411.1499938964844,436.45001220703125,401.7818603515625,96917
2019-01-23,435.6000061035156,440.95001220703125,428.25,434.20001220703125,399.71051025390625,37834
2019-01-24,437.0,449.3999938964844,434.70001220703125,443.95001220703125,408.68603515625,218705
2019-01-25,438.04998779296875,452.0,435.0,440.29998779296875,405.32598876953125,98745
2019-01-28,438.70001220703125,449.0,431.29998779296875,434.8500061035156,400.3089599609375,57137
2019-01-29,437.3500061035156,447.0,434.8999938964844,443.29998779296875,408.0877380371094,88606
2019-01-30,441.79998779296875,454.0,440.54998779296875,448.0,412.4143981933594,141954
2019-01-31,448.0,454.8999938964844,443.1000061035156,449.8500061035156,416.90924072265625,158045
2019-02-01,451.0,465.0,449.29998779296875,456.75,423.3039855957031,215902
2019-02-04,459.0,463.0,451.79998779296875,458.95001220703125,425.34283447265625,100770
2019-02-05,461.70001220703125,461.79998779296875,451.0,453.3500061035156,420.1529541015625,18553
2019-02-06,456.1000061035156,457.0,444.0,446.54998779296875,413.8508605957031,43678
2019-02-07,448.0,459.3500061035156,447.3500061035156,450.1000061035156,417.1409606933594,190030
2019-02-08,453.20001220703125,460.0,450.95001220703125,454.8999938964844,421.58941650390625,122953
2019-02-11,453.29998779296875,459.0,453.29998779296875,458.70001220703125,425.1112060546875,58960
2019-02-12,458.0,459.95001220703125,452.20001220703125,455.75,422.377197265625,35295
2019-02-14,447.95001220703125,454.8999938964844,438.1000061035156,444.45001220703125,411.9046325683594,43482
2019-02-15,447.20001220703125,454.8999938964844,443.0,448.3500061035156,415.51910400390625,86992
2019-02-18,449.70001220703125,454.5,448.25,449.75,416.8165588378906,42205
2019-02-19,448.0,451.95001220703125,445.04998779296875,447.70001220703125,414.91668701171875,26051
2019-02-20,447.6499938964844,450.29998779296875,442.1499938964844,446.8999938964844,414.1752624511719,103320
2019-02-21,447.0,448.04998779296875,438.8500061035156,445.1000061035156,412.507080078125,145882
2019-02-22,445.70001220703125,450.5,433.1499938964844,441.0,408.7072448730469,83944
2019-02-25,445.0,448.20001220703125,439.6499938964844,441.45001220703125,409.1243591308594,148941
2019-02-26,439.8999938964844,444.1000061035156,426.3500061035156,435.25,403.3783874511719,71321
2019-02-27,437.8999938964844,440.0,430.0,436.0,404.0733642578125,83714
2019-02-28,436.8500061035156,450.0,434.0,441.8500061035156,409.49505615234375,102497
2019-03-01,442.1000061035156,447.70001220703125,436.6499938964844,440.45001220703125,408.1976013183594,90559
2019-03-05,439.1000061035156,464.0,439.1000061035156,462.54998779296875,428.67926025390625,471819
2019-03-06,460.0,465.0,449.20001220703125,461.5,427.7060852050781,104995
2019-03-07,461.8999938964844,478.8999938964844,460.0,471.75,437.20556640625,259721
2019-03-08,473.0,482.0,468.54998779296875,480.70001220703125,445.5001220703125,225338
2019-03-11,484.29998779296875,495.8999938964844,477.20001220703125,490.45001220703125,454.5362548828125,219216
2019-03-12,492.0,503.0,477.1499938964844,482.95001220703125,447.5854187011719,387219
2019-03-13,481.3500061035156,485.0,477.75,479.8999938964844,444.7587585449219,147839
