Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,652.2999877929688,676.5999755859375,646.75,660.2999877929688,660.2999877929688,288266
2019-01-02,658.8499755859375,674.0,656.7000122070312,669.7999877929688,669.7999877929688,896038
2019-01-03,673.5999755859375,687.0,666.1500244140625,677.0499877929688,677.0499877929688,226499
2019-01-04,680.0,691.0,670.6500244140625,679.2999877929688,679.2999877929688,384112
2019-01-07,685.0,717.5,680.0,712.25,712.25,829841
2019-01-08,718.7999877929688,738.9000244140625,718.0,732.0499877929688,732.0499877929688,624749
2019-01-09,736.5999755859375,745.0,716.0,742.0999755859375,742.0999755859375,341356
2019-01-10,745.1500244140625,745.9500122070312,726.7999877929688,735.3499755859375,735.3499755859375,181594
2019-01-11,740.9000244140625,740.9000244140625,726.6500244140625,729.0999755859375,729.0999755859375,92765
2019-01-14,731.0,750.0,722.4500122070312,737.4000244140625,737.4000244140625,212251
2019-01-15,739.4000244140625,740.0,720.5,730.0499877929688,730.0499877929688,162424
2019-01-16,730.0,743.7999877929688,722.8499755859375,736.5,736.5,129304
2019-01-17,730.0,777.0,725.2999877929688,759.9500122070312,759.9500122070312,341351
2019-01-18,775.0,782.25,730.0499877929688,749.4500122070312,749.4500122070312,515026
2019-01-21,740.0,750.3499755859375,733.0,740.25,740.25,99043
2019-01-22,735.2000122070312,747.0,729.0499877929688,733.8499755859375,733.8499755859375,218328
2019-01-23,737.5499877929688,742.5499877929688,708.25,715.2999877929688,715.2999877929688,88097
2019-01-24,718.0999755859375,748.0,715.75,742.4500122070312,742.4500122070312,212753
2019-01-25,742.0,755.0,732.25,745.2999877929688,745.2999877929688,175930
2019-01-28,747.0,763.5499877929688,725.0,742.5999755859375,742.5999755859375,565379
2019-01-29,742.7999877929688,759.5499877929688,742.2000122070312,753.6500244140625,753.6500244140625,133361
2019-01-30,757.25,757.25,743.0,745.2999877929688,745.2999877929688,101779
2019-01-31,746.5,754.7000122070312,740.0,741.9000244140625,741.9000244140625,486039
2019-02-01,742.0,782.0,740.0,750.0999755859375,750.0999755859375,288164
2019-02-04,749.9000244140625,768.0,743.0,764.7000122070312,764.7000122070312,182127
2019-02-05,767.25,772.0,722.0,729.4500122070312,729.4500122070312,108966
2019-02-06,737.8499755859375,750.0,737.7000122070312,745.4000244140625,745.4000244140625,89708
2019-02-07,750.7999877929688,759.4500122070312,745.25,748.3499755859375,748.3499755859375,62870
2019-02-08,745.0,767.2000122070312,741.2000122070312,757.2999877929688,757.2999877929688,136160
2019-02-11,759.7000122070312,759.7000122070312,728.0,735.6500244140625,735.6500244140625,61046
2019-02-12,730.0,736.7999877929688,706.2000122070312,713.3499755859375,713.3499755859375,94241
2019-02-14,713.4500122070312,729.9000244140625,710.0,723.75,723.75,69684
2019-02-15,720.0,729.9000244140625,707.5,711.0499877929688,711.0499877929688,155216
2019-02-18,715.0,720.4500122070312,700.0,704.7999877929688,704.7999877929688,41011
2019-02-19,713.0,724.0,702.25,707.0999755859375,707.0999755859375,123758
2019-02-20,710.3499755859375,718.9000244140625,703.2999877929688,714.1500244140625,714.1500244140625,307846
2019-02-21,715.0,720.0,710.5499877929688,719.4000244140625,719.4000244140625,65927
2019-02-22,719.1500244140625,730.0,717.7999877929688,724.8499755859375,724.8499755859375,117357
2019-02-25,747.9500122070312,749.9000244140625,715.0,727.5999755859375,727.5999755859375,235030
2019-02-26,707.5999755859375,742.4500122070312,700.0,703.25,703.25,358686
2019-02-27,712.0999755859375,721.7999877929688,699.0,708.5999755859375,708.5999755859375,133549
2019-02-28,706.5499877929688,714.9000244140625,702.25,709.4500122070312,709.4500122070312,148220
2019-03-01,715.0,715.0999755859375,710.0,713.0999755859375,713.0999755859375,102829
2019-03-05,708.1500244140625,721.9500122070312,704.2999877929688,710.4500122070312,710.4500122070312,117534
2019-03-06,710.0499877929688,714.9000244140625,693.3499755859375,699.4500122070312,699.4500122070312,137633
2019-03-07,702.0,705.5499877929688,692.0999755859375,695.5999755859375,695.5999755859375,80205
2019-03-08,694.0,708.8499755859375,694.0,702.8499755859375,702.8499755859375,177518
2019-03-11,705.7000122070312,710.0,700.2000122070312,704.5999755859375,704.5999755859375,72514
2019-03-12,713.9000244140625,730.0,704.0999755859375,709.0999755859375,709.0999755859375,265911
2019-03-13,717.0,718.7999877929688,695.0,697.5,697.5,213178
2019-03-14,701.4500122070312,704.9000244140625,693.0,696.9500122070312,696.9500122070312,183962
2019-03-15,701.0,707.0,684.0,694.4500122070312,694.4500122070312,263606
2019-03-18,698.9000244140625,722.2000122070312,698.75,720.5,720.5,458052
2019-03-19,721.0,759.8499755859375,719.5,752.5,752.5,948866
2019-03-20,761.0,824.75,758.0,811.6500244140625,811.6500244140625,1314618
2019-03-22,816.0,853.0,806.2000122070312,846.3499755859375,846.3499755859375,1314819
2019-03-25,841.0,843.3499755859375,813.5,829.0999755859375,829.0999755859375,331608
2019-03-26,831.0999755859375,845.9500122070312,803.0,814.1500244140625,814.1500244140625,303238
2019-03-27,820.0,883.0,804.6500244140625,855.4000244140625,855.4000244140625,749384
2019-03-28,862.4000244140625,885.0,857.7000122070312,867.9000244140625,867.9000244140625,585307
2019-04-01,819.9000244140625,836.0,811.0499877929688,814.7000122070312,814.7000122070312,232628
2019-04-02,865.0,898.7999877929688,847.0,894.0999755859375,894.0999755859375,3481225
2019-04-03,890.0,937.7000122070312,878.0,891.5999755859375,891.5999755859375,3185958
2019-04-04,898.0,922.9000244140625,895.5499877929688,917.7000122070312,917.7000122070312,1164805
2019-04-05,942.0,986.9500122070312,940.0,976.1500244140625,976.1500244140625,2649040
2019-04-08,983.7999877929688,984.0,923.0999755859375,928.9000244140625,928.9000244140625,980163
2019-04-09,925.0,928.0,885.5,911.7999877929688,911.7999877929688,880523
2019-04-10,907.0,947.7999877929688,891.5,932.9000244140625,932.9000244140625,1183605
2019-04-11,937.0,949.5,909.0999755859375,917.0,917.0,594995
2019-04-12,919.1500244140625,933.0,900.0,907.9000244140625,907.9000244140625,452116
2019-04-15,909.9500122070312,963.0,909.0,957.2000122070312,957.2000122070312,925207
2019-04-16,957.0,957.0,935.0999755859375,942.7000122070312,942.7000122070312,364896
2019-04-18,938.0499877929688,942.5999755859375,911.2999877929688,915.25,915.25,244794
2019-04-22,905.0,913.7000122070312,900.0,903.5999755859375,903.5999755859375,204508
2019-04-23,905.0,927.0,881.1500244140625,889.9500122070312,889.9500122070312,340744
2019-04-24,895.5,907.9000244140625,885.0,892.2000122070312,892.2000122070312,245042
2019-04-25,894.0,904.0,862.4000244140625,877.4500122070312,877.4500122070312,263525
2019-04-26,882.0,888.0,850.0999755859375,854.8499755859375,854.8499755859375,273841
2019-04-30,852.7000122070312,859.0,815.6500244140625,829.9000244140625,829.9000244140625,998260
2019-05-02,834.9000244140625,850.0,815.0999755859375,820.4000244140625,820.4000244140625,540719
2019-05-03,832.0,844.0,813.0,817.75,817.75,579926
2019-05-06,812.9000244140625,827.1500244140625,796.1500244140625,801.7999877929688,801.7999877929688,255106
2019-05-07,806.5,814.7000122070312,771.0,774.0,774.0,317715
2019-05-08,770.5,794.0,753.0,779.5,779.5,359071
2019-05-09,779.0499877929688,801.6500244140625,775.0999755859375,794.3499755859375,794.3499755859375,371890
2019-05-10,799.2999877929688,813.7000122070312,783.0,789.2000122070312,789.2000122070312,228184
2019-05-13,789.0,789.0,755.0,757.2000122070312,757.2000122070312,223964
2019-05-14,762.7000122070312,812.0,748.0,801.5499877929688,801.5499877929688,461966
2019-05-15,807.0,836.7999877929688,807.0,828.2999877929688,828.2999877929688,492190
2019-05-16,828.0,843.2000122070312,806.6500244140625,817.6500244140625,817.6500244140625,295918
2019-05-17,818.0,839.9500122070312,818.0,830.4000244140625,830.4000244140625,201383
2019-05-20,854.0,858.9500122070312,842.5499877929688,849.5499877929688,849.5499877929688,282740
2019-05-21,852.3499755859375,872.0,845.0,848.2000122070312,848.2000122070312,312189
2019-05-22,851.7999877929688,866.0,835.0,841.2999877929688,841.2999877929688,166098
2019-05-23,849.75,855.0,825.5999755859375,846.75,846.75,162054
2019-05-24,854.0,897.7000122070312,846.4500122070312,880.3499755859375,880.3499755859375,559799
2019-05-27,881.7000122070312,925.7999877929688,875.0499877929688,919.5499877929688,919.5499877929688,544289
2019-05-28,923.0,939.9000244140625,905.8499755859375,928.75,928.75,360444
2019-05-29,923.0,923.0,893.9500122070312,900.0499877929688,900.0499877929688,172212
2019-05-30,907.7000122070312,919.8499755859375,881.0499877929688,885.6500244140625,885.6500244140625,201546
2019-05-31,888.5,908.0,880.6500244140625,887.0999755859375,887.0999755859375,193962
2019-06-03,887.0,907.75,880.4000244140625,900.75,900.75,218993
2019-06-04,899.7999877929688,923.25,852.25,878.5999755859375,878.5999755859375,641621
2019-06-06,879.0,892.5,840.0,843.7000122070312,843.7000122070312,308250
2019-06-07,849.0,877.0,842.0,869.1500244140625,869.1500244140625,386023
2019-06-10,874.5499877929688,899.0,857.0,892.25,892.25,250395
2019-06-11,897.7999877929688,908.0,892.25,903.25,903.25,245931
2019-06-12,891.0,905.0,885.2000122070312,891.5,891.5,129861
2019-06-13,887.7000122070312,924.25,883.0,921.0,921.0,593416
2019-06-14,922.7999877929688,934.0,912.5499877929688,916.0999755859375,916.0999755859375,283907
2019-06-17,918.4000244140625,926.9000244140625,899.9000244140625,915.2999877929688,915.2999877929688,151395
2019-06-18,916.7999877929688,924.25,905.7000122070312,915.4500122070312,915.4500122070312,205473
2019-06-19,923.4000244140625,948.0,919.5499877929688,930.3499755859375,930.3499755859375,489097
2019-06-20,930.0999755859375,994.9000244140625,925.0999755859375,984.0499877929688,984.0499877929688,586137
2019-06-21,976.0999755859375,976.0999755859375,951.0499877929688,959.1500244140625,959.1500244140625,336776
2019-06-24,959.7000122070312,975.4500122070312,951.6500244140625,960.4500122070312,960.4500122070312,252657
2019-06-25,957.9000244140625,1004.3499755859375,956.0,982.2000122070312,982.2000122070312,409062
2019-06-26,969.9000244140625,973.0,942.9000244140625,960.0499877929688,960.0499877929688,532628
