Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,1137.6099853515625,1139.3900146484375,1121.010009765625,1129.239990234375,1082.148193359375,4205
2019-01-02,1129.6099853515625,1146.0,1129.5999755859375,1138.300048828125,1090.83056640625,55460
2019-01-03,1142.0,1142.0,1110.0,1126.280029296875,1079.3115234375,10490
2019-01-04,1123.0400390625,1138.5899658203125,1123.0400390625,1133.3800048828125,1086.1156005859375,64455
2019-01-07,1140.0,1144.3900146484375,1128.9300537109375,1137.3599853515625,1089.929443359375,8965
2019-01-08,1139.6199951171875,1145.800048828125,1128.0,1131.2900390625,1084.11279296875,2810
2019-01-09,1132.199951171875,1139.5899658203125,1117.989990234375,1129.3399658203125,1082.2437744140625,2850
2019-01-10,1137.8699951171875,1140.4000244140625,1129.0899658203125,1136.219970703125,1088.8370361328125,4825
2019-01-11,1137.800048828125,1142.800048828125,1124.0,1133.5699462890625,1086.297607421875,32330
2019-01-14,1133.0,1159.5999755859375,1117.5999755859375,1135.510009765625,1088.1568603515625,12325
2019-01-15,1135.4200439453125,1139.9000244140625,1124.0,1132.47998046875,1085.2530517578125,17475
2019-01-16,1139.47998046875,1141.18994140625,1128.02001953125,1135.2099609375,1087.869140625,22885
2019-01-17,1130.02001953125,1133.989990234375,1116.02001953125,1120.949951171875,1074.2039794921875,2485
2019-01-18,1123.3900146484375,1130.0,1113.0999755859375,1126.2099609375,1079.2445068359375,1550
2019-01-21,1143.52001953125,1143.530029296875,1111.0,1116.25,1069.699951171875,3295
2019-01-22,1116.260009765625,1122.6099853515625,1075.2099609375,1091.5,1045.98193359375,42635
2019-01-23,1091.5,1106.0,1078.0,1082.25,1037.11767578125,18900
2019-01-24,1086.77001953125,1097.9300537109375,1080.0,1080.3900146484375,1035.33544921875,8945
2019-01-25,1097.800048828125,1097.800048828125,1061.4599609375,1069.06005859375,1024.4776611328125,40590
2019-01-28,1066.0,1066.0,1026.0,1052.1700439453125,1008.292236328125,32640
2019-01-29,1041.8499755859375,1076.0,1026.260009765625,1057.56005859375,1013.45751953125,26990
2019-01-30,1062.2099609375,1064.6500244140625,1050.0,1059.68994140625,1015.49853515625,25515
2019-01-31,1050.800048828125,1064.8900146484375,1049.989990234375,1053.4300537109375,1009.499755859375,31710
2019-02-01,1050.280029296875,1090.0,1040.199951171875,1078.7900390625,1033.802001953125,7710
2019-02-04,1079.3599853515625,1090.0,1060.219970703125,1070.1099853515625,1025.4840087890625,11610
2019-02-05,1060.22998046875,1140.0,1059.4000244140625,1100.56005859375,1054.6641845703125,73860
2019-02-06,1108.260009765625,1109.219970703125,1067.43994140625,1077.2900390625,1032.364501953125,6365
2019-02-07,1071.81005859375,1102.7900390625,1070.02001953125,1099.6800537109375,1053.8209228515625,10235
2019-02-08,1096.0899658203125,1099.9599609375,1086.800048828125,1093.5699462890625,1047.9656982421875,3305
2019-02-11,1089.0,1110.2099609375,1072.0,1080.5999755859375,1035.5364990234375,4350
2019-02-12,1070.52001953125,1112.7900390625,1070.52001953125,1106.02001953125,1059.8966064453125,31045
2019-02-14,1091.0,1118.989990234375,1075.0,1080.760009765625,1035.6898193359375,9050
2019-02-15,1078.0,1078.0,1040.2099609375,1055.2900390625,1011.281982421875,33505
2019-02-18,1055.2900390625,1062.4300537109375,1040.25,1055.010009765625,1011.013671875,8645
2019-02-19,1058.0699462890625,1059.56005859375,1042.0,1055.02001953125,1011.0233154296875,8060
2019-02-20,1062.0,1062.0,1030.52001953125,1043.3599853515625,999.849609375,37935
2019-02-21,1059.02001953125,1090.77001953125,1036.1199951171875,1046.5699462890625,1002.9254150390625,213850
2019-02-22,1046.5699462890625,1053.97998046875,1035.199951171875,1039.1300048828125,995.7958984375,10025
2019-02-25,1043.2900390625,1084.7099609375,1038.300048828125,1064.8299560546875,1020.4241943359375,14160
2019-02-26,1044.1500244140625,1067.5799560546875,1040.52001953125,1060.22998046875,1016.0160522460938,6670
2019-02-27,1063.760009765625,1076.1800537109375,1056.010009765625,1063.5999755859375,1019.2454833984375,4815
2019-02-28,1063.5400390625,1080.010009765625,1060.0,1079.9000244140625,1034.86572265625,10055
