Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,106.16000366210938,107.5199966430664,105.5999984741211,106.16999816894531,104.20198822021484,26955
2019-01-02,106.16000366210938,106.9800033569336,104.6500015258789,105.44999694824219,103.49534606933594,28920
2019-01-03,104.80000305175781,106.29000091552734,104.5999984741211,105.72000122070312,103.76033782958984,19895
2019-01-04,105.80000305175781,105.80000305175781,104.19999694824219,104.8499984741211,102.90647888183594,14710
2019-01-07,104.8499984741211,106.38999938964844,103.5999984741211,104.37999725341797,102.44518280029297,58085
2019-01-08,104.80000305175781,105.19999694824219,102.98999786376953,103.62999725341797,101.70906066894531,101765
2019-01-09,103.98999786376953,104.0,103.0,103.30999755859375,101.39498901367188,50300
2019-01-10,103.20999908447266,104.01000213623047,103.0999984741211,103.19999694824219,101.28704833984375,53595
2019-01-11,103.20999908447266,103.69999694824219,102.80000305175781,102.9800033569336,101.07112884521484,37660
2019-01-14,103.05000305175781,104.48999786376953,102.80000305175781,103.16999816894531,101.25759887695312,78860
2019-01-15,103.0,105.69999694824219,102.23999786376953,103.45999908447266,101.542236328125,55510
2019-01-16,103.0,104.0,102.9000015258789,102.98999786376953,101.08094024658203,46600
2019-01-17,102.66000366210938,104.19999694824219,101.51000213623047,102.19000244140625,100.29578399658203,27240
2019-01-18,102.01000213623047,103.4000015258789,91.19999694824219,98.31999969482422,96.49751281738281,416920
2019-01-21,99.0,100.11000061035156,97.9000015258789,98.01000213623047,96.19325256347656,38645
2019-01-22,98.0,98.79000091552734,96.47000122070312,98.01000213623047,96.19325256347656,146530
2019-01-23,98.0,98.4000015258789,96.98999786376953,98.0,96.18343353271484,49415
2019-01-24,97.91000366210938,98.4000015258789,93.81999969482422,97.75,95.93806457519531,470930
2019-01-25,97.0,102.16999816894531,96.58999633789062,100.2300033569336,98.37210083007812,311380
2019-01-28,100.2300033569336,102.0,94.66000366210938,100.31999969482422,98.46043395996094,87355
2019-01-29,99.94999694824219,101.0,99.0199966430664,99.63999938964844,97.79303741455078,34985
2019-01-30,99.63999938964844,101.3499984741211,96.30000305175781,97.83999633789062,96.02639770507812,300125
2019-01-31,97.83999633789062,99.04000091552734,96.91999816894531,97.2300033569336,95.42771911621094,193215
2019-02-01,97.20999908447266,102.80000305175781,96.5999984741211,99.12000274658203,97.28268432617188,70855
2019-02-04,101.0,101.08000183105469,96.83000183105469,97.16000366210938,95.3590087890625,152690
2019-02-05,97.16999816894531,97.80000305175781,96.97000122070312,97.05999755859375,95.2608642578125,285820
2019-02-06,97.01000213623047,97.95999908447266,94.30999755859375,97.08999633789062,95.29029846191406,370985
2019-02-07,97.08999633789062,98.0,95.83999633789062,97.0,95.20197296142578,46060
2019-02-08,97.43000030517578,97.62999725341797,94.0999984741211,94.83999633789062,93.0820083618164,804555
2019-02-11,94.93000030517578,95.69000244140625,92.08000183105469,92.37000274658203,90.65779876708984,265070
2019-02-12,92.08999633789062,96.68000030517578,91.61000061035156,92.44999694824219,90.7363052368164,43330
2019-02-14,88.61000061035156,89.26000213623047,86.4000015258789,86.91999816894531,85.3088150024414,25025
2019-02-15,85.4800033569336,86.19999694824219,83.0199966430664,83.80999755859375,82.25647735595703,56430
2019-02-18,83.6500015258789,86.38999938964844,82.86000061035156,84.94000244140625,83.36552429199219,79910
2019-02-19,85.19999694824219,87.19999694824219,84.93000030517578,86.83999633789062,85.23030090332031,104445
2019-02-20,86.83999633789062,89.66000366210938,85.20999908447266,88.87999725341797,87.23248291015625,64365
2019-02-21,88.5999984741211,91.80000305175781,88.5999984741211,90.2699966430664,88.59671783447266,44525
2019-02-22,91.01000213623047,94.5999984741211,90.70999908447266,94.22000122070312,92.47351837158203,19295
2019-02-25,95.11000061035156,97.0,94.56999969482422,96.5,94.71123504638672,143165
2019-02-26,96.5,99.0,93.25,95.79000091552734,94.014404296875,214815
2019-02-27,96.08000183105469,97.48999786376953,94.0,94.66999816894531,92.91517639160156,76645
2019-02-28,95.36000061035156,96.19999694824219,94.98999786376953,95.83000183105469,94.05366516113281,94345
2019-03-01,96.47000122070312,98.75,95.23999786376953,98.05000305175781,96.23251342773438,42230
2019-03-05,99.9000015258789,105.38999938964844,97.56999969482422,103.98999786376953,102.0624008178711,184990
2019-03-06,103.91000366210938,106.0,100.87999725341797,104.95999908447266,103.01441192626953,75640
2019-03-07,104.4800033569336,107.44999694824219,104.4000015258789,105.11000061035156,103.1616439819336,1539850
2019-03-08,106.0,106.01000213623047,102.12999725341797,103.62999725341797,101.70906066894531,197910
2019-03-11,104.62000274658203,106.9800033569336,104.0999984741211,106.19999694824219,104.23143005371094,218315
2019-03-12,106.0,107.61000061035156,104.23999786376953,105.58999633789062,103.63274383544922,126070
2019-03-13,105.58000183105469,110.0,105.58000183105469,108.87000274658203,106.85195922851562,133255
2019-03-14,109.5199966430664,109.58999633789062,106.9000015258789,107.27999877929688,105.29142761230469,25395
2019-03-15,107.48999786376953,109.19999694824219,106.4000015258789,107.97000122070312,105.96863555908203,293330
2019-03-18,109.01000213623047,109.5999984741211,106.20999908447266,106.91999816894531,104.93809509277344,70090
2019-03-19,109.19000244140625,109.19000244140625,106.2300033569336,106.5,104.52587890625,855725
2019-03-20,106.58999633789062,106.69999694824219,102.4000015258789,103.41999816894531,101.50296783447266,906600
2019-03-22,104.4000015258789,104.51000213623047,102.80999755859375,103.81999969482422,101.89556121826172,1094120
2019-03-25,100.54000091552734,105.19999694824219,100.54000091552734,103.62000274658203,101.69927215576172,64245
2019-03-26,103.83000183105469,104.80000305175781,103.08999633789062,103.69000244140625,101.7679672241211,41705
2019-03-27,104.11000061035156,107.9800033569336,103.56999969482422,106.94999694824219,104.96753692626953,106925
2019-03-28,106.5999984741211,107.80000305175781,105.83000183105469,107.06999969482422,105.08531951904297,31435
2019-04-01,106.2699966430664,106.80000305175781,105.0,105.11000061035156,103.1616439819336,30040
2019-04-02,103.62000274658203,105.7699966430664,103.62000274658203,104.26000213623047,102.3274154663086,49895
2019-04-03,102.80000305175781,106.0,102.80000305175781,105.43000030517578,103.4757080078125,31755
2019-04-04,104.72000122070312,106.0,104.0,105.93000030517578,103.96644592285156,99380
2019-04-05,105.93000030517578,105.93000030517578,102.19000244140625,103.87000274658203,101.94462585449219,68555
2019-04-08,103.61000061035156,106.0,103.61000061035156,104.5999984741211,102.66107940673828,36100
2019-04-09,104.76000213623047,104.9000015258789,102.02999877929688,102.97000122070312,101.06132507324219,19170
2019-04-10,103.69999694824219,104.9800033569336,102.68000030517578,103.51000213623047,101.59130096435547,29095
2019-04-11,103.38999938964844,105.3499984741211,103.2699966430664,104.01000213623047,102.08203125,12845
2019-04-12,104.01000213623047,105.20999908447266,102.62999725341797,103.94999694824219,102.02314758300781,18510
2019-04-15,103.5199966430664,105.77999877929688,102.91000366210938,105.36000061035156,103.4070053100586,23690
2019-04-16,104.62000274658203,105.4000015258789,104.23999786376953,105.20999908447266,103.25980377197266,9050
2019-04-18,104.05000305175781,107.11000061035156,103.4800033569336,104.25,102.31758117675781,22190
2019-04-22,104.25,104.25,102.5999984741211,102.72000122070312,100.8159408569336,24830
2019-04-23,103.01000213623047,104.0,102.62000274658203,102.7300033569336,100.82576751708984,106145
2019-04-24,102.01000213623047,103.36000061035156,101.30000305175781,101.94000244140625,100.05039978027344,23725
2019-04-25,102.08999633789062,103.41000366210938,101.26000213623047,102.08999633789062,100.19762420654297,41515
2019-04-26,102.0,103.4000015258789,101.98999786376953,102.36000061035156,100.46261596679688,22825
2019-04-30,102.25,104.75,100.58999633789062,101.20999908447266,99.33393096923828,32680
2019-05-02,101.68000030517578,101.68000030517578,99.80999755859375,100.12000274658203,98.2641372680664,36650
2019-05-03,100.5,103.54000091552734,99.4000015258789,100.04000091552734,98.18563079833984,121435
2019-05-06,100.61000061035156,101.4000015258789,92.63999938964844,93.95999908447266,92.21833038330078,149040
2019-05-07,94.37999725341797,94.9800033569336,93.37000274658203,94.27999877929688,92.53239440917969,44045
2019-05-08,95.94000244140625,96.58000183105469,93.16999816894531,96.19000244140625,94.40699005126953,199330
2019-05-09,96.55999755859375,96.55999755859375,95.0,95.83999633789062,94.06346893310547,13450
2019-05-10,95.83999633789062,98.0,94.19999694824219,96.06999969482422,94.28922271728516,36480
2019-05-13,96.06999969482422,96.68000030517578,94.5999984741211,96.02999877929688,94.24994659423828,43285
2019-05-14,97.26000213623047,97.26000213623047,93.5199966430664,94.58999633789062,92.8366470336914,369510
2019-05-15,93.5999984741211,95.52999877929688,91.04000091552734,92.43000030517578,90.71668243408203,33745
2019-05-16,91.0,94.91000366210938,91.0,91.1500015258789,89.46041870117188,11070
2019-05-17,91.1500015258789,94.05999755859375,89.86000061035156,91.0999984741211,89.41133117675781,15730
2019-05-20,97.5999984741211,97.5999984741211,91.97000122070312,93.37000274658203,91.63926696777344,23290
2019-05-21,92.0,94.5,91.11000061035156,92.37999725341797,90.66761016845703,37960
2019-05-22,92.05999755859375,96.0,92.05999755859375,95.5199966430664,93.74940490722656,38785
2019-05-23,94.02999877929688,98.2300033569336,94.0199966430664,95.22000122070312,93.45496368408203,14545
2019-05-24,95.19999694824219,99.80000305175781,95.19999694824219,99.4000015258789,97.5574951171875,23005
2019-05-27,98.36000061035156,98.36000061035156,94.11000061035156,95.91999816894531,94.1419906616211,120110
2019-05-28,95.91999816894531,99.76000213623047,95.80000305175781,98.18000030517578,96.360107421875,92295
2019-05-29,98.80000305175781,103.72000122070312,98.0199966430664,100.36000061035156,98.49969482421875,241530
2019-05-30,99.01000213623047,101.80000305175781,98.02999877929688,100.33000183105469,98.47025299072266,45505
2019-05-31,101.79000091552734,101.79000091552734,98.61000061035156,99.9800033569336,98.1267318725586,19955
2019-06-03,98.51000213623047,101.80000305175781,98.02999877929688,101.37000274658203,99.49098205566406,60995
2019-06-04,101.0,101.0,97.31999969482422,99.4000015258789,97.5574951171875,338995
2019-06-06,98.68000030517578,98.68000030517578,93.91999816894531,96.83999633789062,95.044921875,58065
2019-06-07,96.83999633789062,97.5999984741211,93.3499984741211,96.8499984741211,95.05474090576172,27610
2019-06-10,97.80000305175781,97.80000305175781,91.01000213623047,91.62999725341797,89.93151092529297,30440
2019-06-11,91.62999725341797,95.79000091552734,91.0,91.41999816894531,89.72539520263672,20810
2019-06-12,91.9000015258789,92.80000305175781,90.0199966430664,90.5199966430664,88.84208679199219,16450
2019-06-13,90.05999755859375,91.45999908447266,88.41000366210938,89.30999755859375,87.65452575683594,12690
2019-06-14,89.30999755859375,91.01000213623047,89.0,89.29000091552734,87.63488006591797,4450
2019-06-17,89.29000091552734,92.0,86.0,86.3499984741211,84.74937438964844,70210
2019-06-18,90.0,93.98999786376953,83.0,85.51000213623047,83.92495727539062,18570
2019-06-19,85.56999969482422,86.26000213623047,83.30999755859375,84.2699966430664,82.70793914794922,18725
2019-06-20,83.7300033569336,85.19999694824219,81.4000015258789,84.31999969482422,82.75701141357422,24145
2019-06-21,84.31999969482422,86.01000213623047,82.0999984741211,83.63999938964844,82.0896224975586,9995
2019-06-24,83.63999938964844,85.69000244140625,82.80000305175781,83.3499984741211,81.80501556396484,19835
2019-06-25,83.3499984741211,83.98999786376953,81.5999984741211,82.36000061035156,80.83334350585938,17640
2019-06-26,82.36000061035156,87.0,81.4000015258789,86.33999633789062,84.73956298828125,27105
