Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,2735.0,2743.39990234375,2705.0,2726.64990234375,2288.534423828125,304150
2019-01-02,2720.0,2747.25,2677.0,2692.0,2259.451904296875,599274
2019-01-03,2690.10009765625,2723.85009765625,2682.10009765625,2701.35009765625,2267.2998046875,310511
2019-01-04,2714.0,2742.0,2702.10009765625,2734.199951171875,2294.87109375,362393
2019-01-07,2739.89990234375,2740.0,2645.0,2658.550048828125,2231.376708984375,462215
2019-01-08,2667.0,2700.0,2635.5,2694.85009765625,2261.84423828125,486654
2019-01-09,2702.5,2710.0,2672.5,2696.89990234375,2263.564697265625,285560
2019-01-10,2700.0,2729.0,2680.0,2725.300048828125,2287.4013671875,277585
2019-01-11,2728.0,2738.699951171875,2700.85009765625,2720.949951171875,2283.750244140625,259834
2019-01-14,2718.0,2747.199951171875,2676.449951171875,2699.14990234375,2265.453125,170937
2019-01-15,2705.0,2734.800048828125,2705.0,2725.85009765625,2287.863037109375,169721
2019-01-16,2736.0,2736.0,2706.0,2717.449951171875,2280.81298828125,218357
2019-01-17,2722.0,2739.800048828125,2700.800048828125,2729.64990234375,2291.05224609375,230784
2019-01-18,2741.0,2746.5,2696.64990234375,2720.75,2283.582763671875,269686
2019-01-21,2724.75,2724.75,2670.0,2684.60009765625,2253.240966796875,303893
2019-01-22,2685.0,2695.0,2650.10009765625,2688.35009765625,2256.388427734375,273441
2019-01-23,2699.0,2699.0,2665.10009765625,2674.10009765625,2244.427978515625,205104
2019-01-24,2684.0,2684.0,2635.0,2651.64990234375,2225.585693359375,183566
2019-01-25,2622.300048828125,2672.0,2614.050048828125,2626.35009765625,2204.350830078125,304062
2019-01-28,2629.949951171875,2634.0,2545.0,2565.550048828125,2153.31982421875,332409
2019-01-29,2563.0,2597.14990234375,2522.449951171875,2567.64990234375,2155.082275390625,424856
2019-01-30,2571.0,2653.35009765625,2485.0,2499.699951171875,2098.05078125,2450943
2019-01-31,2501.14990234375,2570.0,2461.10009765625,2554.550048828125,2144.087158203125,1102133
2019-02-01,2560.0,2670.0,2543.0,2602.75,2184.542724609375,1028186
2019-02-04,2610.0,2672.39990234375,2565.449951171875,2642.5,2217.905517578125,817279
2019-02-05,2647.0,2720.0,2645.0,2710.64990234375,2275.10546875,469089
2019-02-06,2715.0,2785.0,2714.14990234375,2770.14990234375,2325.044921875,495030
2019-02-07,2785.0,2872.0,2772.14990234375,2853.60009765625,2395.08642578125,983573
2019-02-08,2852.0,2879.10009765625,2831.199951171875,2851.39990234375,2393.239501953125,1004870
2019-02-11,2850.0,2870.0,2819.050048828125,2853.60009765625,2395.08642578125,712787
2019-02-12,2845.60009765625,2854.0,2819.5,2832.35009765625,2377.250732421875,280913
2019-02-14,2820.0,2875.0,2811.25,2823.10009765625,2369.487060546875,372416
2019-02-15,2825.14990234375,2850.0,2805.050048828125,2825.949951171875,2371.87890625,867192
2019-02-18,2830.0,2835.0,2767.800048828125,2793.5,2344.64306640625,296237
2019-02-19,2801.0,2825.0,2777.5,2787.85009765625,2339.9013671875,185862
2019-02-20,2788.0,2798.0,2737.25,2774.699951171875,2328.864013671875,428139
2019-02-21,2770.0,2829.89990234375,2751.699951171875,2813.949951171875,2361.80712890625,281964
2019-02-22,2825.0,2847.0,2801.85009765625,2816.85009765625,2364.2412109375,431535
2019-02-25,2817.0,2854.699951171875,2816.89990234375,2847.550048828125,2390.00830078125,322524
2019-02-26,2834.0,2870.0,2812.0,2859.300048828125,2399.870361328125,369292
2019-02-27,2870.0,2941.0,2870.0,2914.699951171875,2446.36865234375,861033
2019-02-28,2930.0,2933.800048828125,2864.0,2900.60009765625,2434.534423828125,1246854
2019-03-01,2914.0,2943.0,2856.199951171875,2863.5,2403.3955078125,1008494
2019-03-05,2835.050048828125,2917.39990234375,2814.800048828125,2903.75,2437.17822265625,632301
2019-03-06,2895.64990234375,2942.0,2876.25,2927.60009765625,2457.19580078125,748391
2019-03-07,2927.0,2927.0,2900.0,2919.89990234375,2450.73291015625,392086
2019-03-08,2910.0,2964.60009765625,2900.050048828125,2955.699951171875,2480.78076171875,754427
2019-03-11,2970.0,3012.0,2936.89990234375,3000.550048828125,2518.424560546875,1147194
2019-03-12,3012.0,3020.800048828125,2981.35009765625,2996.10009765625,2514.689697265625,503545
2019-03-13,3002.0,3047.199951171875,2990.0,3010.0,2526.35595703125,565499
2019-03-14,3012.0,3025.0,2970.0,3016.85009765625,2532.10546875,985558
2019-03-15,3002.10009765625,3032.199951171875,2980.0,3023.800048828125,2537.938720703125,538508
2019-03-18,3026.89990234375,3047.800048828125,2992.10009765625,3005.14990234375,2522.28515625,341148
2019-03-19,3008.0,3008.0,2945.0,2974.699951171875,2496.727783203125,545621
2019-03-20,2969.800048828125,2969.800048828125,2920.050048828125,2949.64990234375,2475.703125,834351
2019-03-22,2960.0,2998.85009765625,2930.050048828125,2949.75,2475.78662109375,622630
2019-03-25,2934.800048828125,2965.60009765625,2915.25,2957.949951171875,2482.669189453125,319510
2019-03-26,2961.050048828125,2968.0,2939.0,2952.800048828125,2478.346923828125,322020
2019-03-27,2965.0,2995.0,2950.0,2980.10009765625,2501.260009765625,402423
2019-03-28,2989.0,3020.449951171875,2915.0,2948.800048828125,2474.9892578125,1800550
2019-04-01,2947.949951171875,2950.0,2901.5,2915.64990234375,2447.166015625,679984
2019-04-02,2918.0,2938.35009765625,2842.0,2853.10009765625,2394.666748046875,938624
2019-04-03,2860.0,2877.10009765625,2831.0,2847.300048828125,2389.798828125,484790
2019-04-04,2862.0,2884.050048828125,2850.0,2859.10009765625,2399.702392578125,662281
2019-04-05,2869.64990234375,2880.0,2852.25,2861.64990234375,2401.843017578125,272382
2019-04-08,2876.0,2876.0,2842.0,2853.35009765625,2394.876708984375,213351
2019-04-09,2860.0,2929.85009765625,2838.0,2924.800048828125,2454.84619140625,492843
2019-04-10,2917.949951171875,2952.0,2910.35009765625,2942.89990234375,2470.037353515625,530788
2019-04-11,2940.89990234375,3000.0,2939.0,2993.699951171875,2512.675048828125,400118
2019-04-12,2991.800048828125,3025.949951171875,2975.25,3008.14990234375,2524.80322265625,438822
2019-04-15,3013.0,3046.0,2992.0,3035.050048828125,2547.380859375,271376
2019-04-16,3045.0,3074.89990234375,3032.199951171875,3068.449951171875,2575.414306640625,371767
