Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,713.6500244140625,732.6500244140625,713.6500244140625,719.25,696.22900390625,14952
2019-01-02,730.0,738.7999877929688,725.0,727.1500244140625,703.8761596679688,72539
2019-01-03,730.0,737.7000122070312,718.0,724.3499755859375,701.165771484375,25623
2019-01-04,724.0,726.0,711.8499755859375,715.4000244140625,692.5022583007812,13177
2019-01-07,717.5499877929688,726.0499877929688,712.0,713.7000122070312,690.8566284179688,7266
2019-01-08,713.9500122070312,719.0499877929688,694.1500244140625,702.9500122070312,680.4507446289062,15685
2019-01-09,702.9500122070312,708.75,698.0,698.9000244140625,676.5303955078125,8067
2019-01-10,698.0,711.9000244140625,695.4500122070312,704.6500244140625,682.0963745117188,15253
2019-01-11,704.6500244140625,705.9500122070312,697.2999877929688,700.1500244140625,677.7404174804688,15227
2019-01-14,691.0999755859375,720.0,691.0999755859375,715.0,692.1150512695312,10398
2019-01-15,714.9000244140625,722.3499755859375,705.3499755859375,714.6500244140625,691.7762451171875,17050
2019-01-16,716.6500244140625,736.0,715.0999755859375,733.1500244140625,709.68408203125,31927
2019-01-17,735.0,742.0,710.0999755859375,716.9000244140625,693.9541625976562,17440
2019-01-18,728.9500122070312,742.0,713.1500244140625,733.6500244140625,710.1681518554688,26439
2019-01-21,735.0,751.0,735.0,741.5,717.7667846679688,133888
2019-01-22,750.0,750.0,715.5499877929688,719.8499755859375,696.8097534179688,20192
2019-01-23,721.5499877929688,729.5,710.0999755859375,712.5999755859375,689.7918090820312,12058
2019-01-24,723.9500122070312,723.9500122070312,705.0,716.9500122070312,694.0026245117188,11919
2019-01-25,716.9500122070312,724.0999755859375,701.0,710.0999755859375,687.3717651367188,44200
2019-01-28,715.0,715.0,683.0,701.7999877929688,679.3375244140625,10450
2019-01-29,692.2000122070312,710.0,684.5,705.5,682.9190673828125,17768
2019-01-30,705.0,710.4000244140625,700.0,703.3499755859375,680.837890625,4682
2019-01-31,700.0,711.0,700.0,708.7999877929688,686.1134643554688,8243
