Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,1356.60107421875,1360.5142822265625,1335.673583984375,1358.4725341796875,1170.158447265625,498757
2019-01-02,1353.1982421875,1366.8095703125,1323.990478515625,1329.2364501953125,1144.97509765625,1070370
2019-01-03,1329.293212890625,1338.6793212890625,1286.0203857421875,1296.8243408203125,1117.0560302734375,978351
2019-01-04,1303.289794921875,1344.91796875,1301.9853515625,1337.6868896484375,1152.2542724609375,1104644
2019-01-07,1346.9595947265625,1351.4683837890625,1287.4097900390625,1292.8260498046875,1113.612060546875,831756
2019-01-08,1290.2454833984375,1324.24560546875,1281.625,1309.2730712890625,1127.779052734375,873350
2019-01-09,1315.766845703125,1334.198974609375,1310.095458984375,1328.187255859375,1144.0712890625,787887
2019-01-10,1327.1097412109375,1329.9169921875,1293.3931884765625,1307.2880859375,1126.0693359375,469463
2019-01-11,1313.328125,1323.7918701171875,1290.27392578125,1302.6375732421875,1122.0633544921875,510664
2019-01-14,1302.580810546875,1302.580810546875,1276.0670166015625,1290.6708984375,1111.755615234375,487593
2019-01-15,1295.349853515625,1332.7811279296875,1291.1812744140625,1330.3707275390625,1145.9521484375,608792
2019-01-16,1335.6168212890625,1348.0938720703125,1319.7652587890625,1345.34326171875,1158.84912109375,770755
2019-01-17,1346.9595947265625,1358.302490234375,1344.1239013671875,1354.2757568359375,1166.5433349609375,648262
2019-01-18,1350.419189453125,1352.0638427734375,1290.27392578125,1302.2689208984375,1121.7459716796875,753463
2019-01-21,1307.259765625,1320.5308837890625,1283.2413330078125,1294.04541015625,1114.662353515625,707281
2019-01-22,1293.6484375,1329.349853515625,1282.3055419921875,1326.627685546875,1142.72802734375,718537
2019-01-23,1330.9095458984375,1346.9595947265625,1324.2740478515625,1337.233154296875,1151.86328125,769720
2019-01-24,1336.5526123046875,1336.7510986328125,1298.809326171875,1308.8194580078125,1127.3883056640625,666213
2019-01-25,1312.93115234375,1318.57421875,1290.30224609375,1303.9703369140625,1123.21142578125,657570
2019-01-28,1304.3673095703125,1304.3673095703125,1197.2911376953125,1230.9793701171875,1060.3385009765625,2107504
2019-01-29,1225.0242919921875,1253.38134765625,1177.5830078125,1204.8341064453125,1037.817626953125,1767460
2019-01-30,1222.7557373046875,1228.4271240234375,1134.848876953125,1177.015869140625,1013.8556518554688,2175267
