Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,15.199999809265137,15.699999809265137,15.100000381469727,15.399999618530273,13.394560813903809,2356629
2019-01-02,15.800000190734863,15.949999809265137,15.25,15.649999618530273,13.612004280090332,3027148
2019-01-03,15.350000381469727,15.699999809265137,15.0,15.100000381469727,13.133627891540527,2517516
2019-01-04,15.25,15.600000381469727,15.199999809265137,15.449999809265137,13.43804931640625,2198152
2019-01-07,15.699999809265137,15.699999809265137,15.100000381469727,15.199999809265137,13.22060489654541,819177
2019-01-08,15.25,15.5,15.050000190734863,15.25,13.264094352722168,750451
2019-01-09,15.5,15.600000381469727,15.100000381469727,15.199999809265137,13.22060489654541,1176666
2019-01-10,15.199999809265137,15.199999809265137,15.050000190734863,15.050000190734863,13.09013843536377,425809
2019-01-11,15.25,15.300000190734863,15.0,15.050000190734863,13.09013843536377,380949
2019-01-14,14.949999809265137,15.0,14.699999809265137,14.75,12.829205513000488,344803
2019-01-15,14.75,14.899999618530273,14.600000381469727,14.649999618530273,12.742226600646973,317983
2019-01-16,14.649999618530273,15.149999618530273,14.600000381469727,14.949999809265137,13.003161430358887,809192
2019-01-17,15.050000190734863,15.050000190734863,14.75,14.800000190734863,12.872694969177246,437815
2019-01-18,14.75,14.899999618530273,14.550000190734863,14.649999618530273,12.742226600646973,308860
2019-01-21,14.75,15.0,14.350000381469727,14.5,12.611762046813965,530756
2019-01-22,14.550000190734863,14.600000381469727,14.050000190734863,14.199999809265137,12.35082721710205,493907
2019-01-23,14.25,15.699999809265137,14.199999809265137,14.550000190734863,12.655250549316406,6913089
2019-01-24,13.899999618530273,14.550000190734863,13.649999618530273,13.949999809265137,12.133384704589844,1669691
2019-01-25,14.199999809265137,14.5,14.0,14.050000190734863,12.220361709594727,696548
2019-01-28,14.199999809265137,14.199999809265137,13.699999809265137,13.75,11.959428787231445,501820
2019-01-29,13.600000381469727,13.949999809265137,13.300000190734863,13.850000381469727,12.046407699584961,449465
2019-01-30,13.5,14.949999809265137,13.5,14.100000381469727,12.263851165771484,1175168
2019-01-31,14.149999618530273,14.899999618530273,14.100000381469727,14.550000190734863,12.655250549316406,1118550
2019-02-01,16.5,16.600000381469727,14.449999809265137,14.850000381469727,12.916183471679688,7376335
2019-02-04,14.5,14.800000190734863,13.800000190734863,14.149999618530273,12.30733871459961,926640
2019-02-05,14.100000381469727,14.199999809265137,13.649999618530273,13.699999809265137,11.915939331054688,490508
2019-02-06,13.600000381469727,13.899999618530273,13.449999809265137,13.699999809265137,11.915939331054688,450383
2019-02-07,13.699999809265137,14.100000381469727,13.649999618530273,13.75,11.959428787231445,499198
2019-02-08,13.699999809265137,13.949999809265137,13.399999618530273,13.5,11.741985321044922,434645
2019-02-11,13.399999618530273,13.5,13.100000381469727,13.199999809265137,11.48105239868164,348708
2019-02-12,13.199999809265137,13.25,13.0,13.050000190734863,11.3505859375,261124
2019-02-14,12.899999618530273,13.050000190734863,12.75,12.949999809265137,11.263607025146484,462005
2019-02-15,12.850000381469727,12.949999809265137,12.600000381469727,12.649999618530273,11.002674102783203,308506
2019-02-18,12.300000190734863,12.5,12.25,12.350000381469727,10.741742134094238,405614
2019-02-19,12.25,12.399999618530273,12.050000190734863,12.300000190734863,10.69825267791748,374882
2019-02-20,12.350000381469727,12.600000381469727,12.199999809265137,12.300000190734863,10.69825267791748,778014
2019-02-21,13.0,13.949999809265137,12.699999809265137,12.899999618530273,11.220118522644043,1293773
2019-02-22,12.899999618530273,12.899999618530273,12.600000381469727,12.699999809265137,11.046163558959961,431293
2019-02-25,12.600000381469727,13.0,12.600000381469727,12.949999809265137,11.263607025146484,342318
2019-02-26,12.800000190734863,13.399999618530273,12.600000381469727,12.850000381469727,11.176630020141602,631755
2019-02-27,13.25,13.25,12.800000190734863,12.850000381469727,11.176630020141602,410882
2019-02-28,12.949999809265137,12.949999809265137,12.5,12.75,11.089652061462402,356263
2019-03-01,12.75,13.050000190734863,12.699999809265137,13.0,11.307096481323242,623784
2019-03-05,13.0,13.5,12.949999809265137,13.399999618530273,11.655006408691406,869228
2019-03-06,13.399999618530273,13.600000381469727,13.25,13.399999618530273,11.655006408691406,463946
2019-03-07,13.350000381469727,13.649999618530273,13.25,13.300000190734863,11.568029403686523,607745
2019-03-08,13.25,13.300000190734863,12.300000190734863,13.050000190734863,11.3505859375,524512
2019-03-11,13.0,13.5,12.949999809265137,13.399999618530273,11.655006408691406,541042
2019-03-12,13.550000190734863,13.850000381469727,13.399999618530273,13.449999809265137,11.698495864868164,784324
2019-03-13,13.449999809265137,13.449999809265137,13.199999809265137,13.350000381469727,11.611517906188965,526281
2019-03-14,13.449999809265137,13.699999809265137,13.350000381469727,13.399999618530273,11.655006408691406,365874
2019-03-15,13.5,13.600000381469727,13.300000190734863,13.399999618530273,11.655006408691406,525762
2019-03-18,13.399999618530273,13.5,13.0,13.300000190734863,11.568029403686523,415490
2019-03-19,13.5,13.75,13.350000381469727,13.449999809265137,11.698495864868164,980324
2019-03-20,13.399999618530273,13.699999809265137,13.399999618530273,13.5,11.741985321044922,421477
2019-03-22,13.550000190734863,13.550000190734863,13.350000381469727,13.399999618530273,11.655006408691406,248287
2019-03-25,13.25,13.300000190734863,13.050000190734863,13.199999809265137,11.48105239868164,262171
2019-03-26,13.149999618530273,13.550000190734863,13.149999618530273,13.350000381469727,11.611517906188965,376777
2019-03-27,13.350000381469727,13.550000190734863,13.25,13.300000190734863,11.568029403686523,417515
2019-03-28,13.449999809265137,13.699999809265137,13.350000381469727,13.600000381469727,11.828962326049805,944023
2019-04-01,13.850000381469727,14.699999809265137,13.800000190734863,14.300000190734863,12.437806129455566,2084132
2019-04-02,14.300000190734863,14.600000381469727,14.149999618530273,14.25,12.394316673278809,977810
2019-04-03,14.350000381469727,14.449999809265137,13.899999618530273,14.0,12.176872253417969,698708
2019-04-04,14.0,14.100000381469727,13.850000381469727,13.899999618530273,12.08989429473877,344092
2019-04-05,13.850000381469727,14.25,13.800000190734863,14.100000381469727,12.263851165771484,399707
2019-04-08,14.100000381469727,14.649999618530273,14.100000381469727,14.199999809265137,12.35082721710205,789736
2019-04-09,14.199999809265137,14.350000381469727,13.949999809265137,14.199999809265137,12.35082721710205,265454
2019-04-10,14.199999809265137,14.699999809265137,14.100000381469727,14.25,12.394316673278809,383377
2019-04-11,14.399999618530273,14.399999618530273,14.149999618530273,14.300000190734863,12.437806129455566,287539
2019-04-12,14.300000190734863,14.550000190734863,14.100000381469727,14.399999618530273,12.524784088134766,561642
2019-04-15,14.399999618530273,14.850000381469727,14.350000381469727,14.75,12.829205513000488,984833
2019-04-16,14.800000190734863,16.850000381469727,14.800000190734863,15.949999809265137,13.872937202453613,4998357
2019-04-18,16.149999618530273,16.149999618530273,15.5,15.850000381469727,13.785961151123047,896343
2019-04-22,15.800000190734863,15.850000381469727,15.350000381469727,15.5,13.481537818908691,508228
2019-04-23,15.399999618530273,16.399999618530273,15.399999618530273,16.200000762939453,14.09038257598877,3201383
2019-04-24,16.5,18.700000762939453,16.399999618530273,18.0,15.655978202819824,12069748
2019-04-25,18.0,19.399999618530273,17.799999237060547,18.649999618530273,16.221332550048828,6209468
2019-04-26,18.850000381469727,19.549999237060547,18.799999237060547,19.200000762939453,16.6997127532959,5515163
2019-04-30,19.799999237060547,19.899999618530273,17.5,18.100000381469727,15.74295711517334,9546571
2019-05-02,18.049999237060547,18.100000381469727,16.649999618530273,16.75,14.568758964538574,3511648
2019-05-03,16.75,16.899999618530273,16.149999618530273,16.350000381469727,14.220848083496094,2161831
2019-05-06,15.75,16.200000762939453,15.350000381469727,15.449999809265137,13.43804931640625,1800203
2019-05-07,15.600000381469727,15.75,15.100000381469727,15.199999809265137,13.22060489654541,1190863
2019-05-08,15.149999618530273,15.350000381469727,14.850000381469727,15.0,13.046649932861328,1385786
2019-05-09,15.199999809265137,16.200000762939453,14.949999809265137,15.899999618530273,13.829447746276855,2249861
2019-05-10,16.0,16.5,15.399999618530273,15.75,13.698982238769531,1576920
2019-05-13,15.800000190734863,16.0,15.100000381469727,15.199999809265137,13.22060489654541,1135627
2019-05-14,15.25,15.399999618530273,14.949999809265137,15.199999809265137,13.22060489654541,822446
2019-05-15,15.350000381469727,15.550000190734863,14.449999809265137,14.75,12.829205513000488,890338
2019-05-16,14.600000381469727,14.75,14.300000190734863,14.449999809265137,12.56827163696289,782116
2019-05-17,14.449999809265137,14.5,14.050000190734863,14.199999809265137,12.35082721710205,698271
2019-05-20,14.550000190734863,16.399999618530273,14.550000190734863,16.200000762939453,14.09038257598877,3112725
2019-05-21,16.350000381469727,16.700000762939453,15.600000381469727,15.800000190734863,13.742470741271973,1449389
2019-05-22,15.600000381469727,16.25,15.5,16.149999618530273,14.046892166137695,736703
2019-05-23,16.5,17.100000381469727,15.699999809265137,15.800000190734863,13.742470741271973,1946965
2019-05-24,15.850000381469727,16.25,15.75,16.149999618530273,14.046892166137695,856360
2019-05-27,16.049999237060547,16.600000381469727,15.800000190734863,16.149999618530273,14.046892166137695,783810
2019-05-28,16.399999618530273,16.950000762939453,16.299999237060547,16.700000762939453,14.52527141571045,1211338
2019-05-29,16.549999237060547,16.899999618530273,16.149999618530273,16.25,14.133870124816895,511719
2019-05-30,16.399999618530273,16.5,15.800000190734863,16.100000381469727,14.00340461730957,536853
2019-05-31,16.299999237060547,16.5,15.550000190734863,15.649999618530273,13.612004280090332,705339
2019-06-03,15.949999809265137,15.949999809265137,15.300000190734863,15.449999809265137,13.43804931640625,653262
2019-06-04,15.649999618530273,16.149999618530273,15.199999809265137,16.0,13.916426658630371,812767
2019-06-06,16.25,16.600000381469727,15.850000381469727,16.25,14.133870124816895,1237636
2019-06-07,16.149999618530273,16.299999237060547,15.699999809265137,15.800000190734863,13.742470741271973,650777
2019-06-10,15.949999809265137,16.149999618530273,15.600000381469727,15.649999618530273,13.612004280090332,608703
2019-06-11,15.699999809265137,16.899999618530273,15.449999809265137,16.549999237060547,14.39480209350586,2102339
2019-06-12,16.700000762939453,16.700000762939453,16.25,16.5,14.351314544677734,881557
2019-06-13,16.649999618530273,16.649999618530273,16.0,16.149999618530273,14.046892166137695,656767
2019-06-14,16.399999618530273,16.399999618530273,15.699999809265137,15.899999618530273,13.829447746276855,385342
2019-06-17,16.149999618530273,16.149999618530273,15.699999809265137,15.75,13.698982238769531,311881
2019-06-18,15.75,16.0,15.350000381469727,15.550000190734863,13.52502727508545,464080
2019-06-19,15.550000190734863,15.850000381469727,14.300000190734863,14.5,12.611762046813965,1168092
2019-06-20,14.399999618530273,15.149999618530273,14.25,14.949999809265137,13.003161430358887,707100
2019-06-21,14.949999809265137,15.300000190734863,14.800000190734863,15.0,13.046649932861328,494572
2019-06-24,14.949999809265137,15.449999809265137,14.800000190734863,14.899999618530273,12.959671020507812,432713
2019-06-25,14.899999618530273,15.350000381469727,14.699999809265137,15.300000190734863,13.30758285522461,400765
2019-06-26,15.300000190734863,15.75,15.199999809265137,15.550000190734863,13.52502727508545,537605
2019-06-27,15.600000381469727,15.75,15.5,15.600000381469727,13.56851577758789,319369
2019-06-28,16.0,16.299999237060547,15.649999618530273,15.75,13.698982238769531,1093376
2019-07-01,16.049999237060547,16.049999237060547,15.850000381469727,15.949999809265137,13.872937202453613,206543
2019-07-02,16.0,16.0,15.25,15.600000381469727,13.56851577758789,547622
2019-07-03,15.5,16.049999237060547,15.5,16.0,13.916426658630371,646755
2019-07-04,16.25,16.649999618530273,16.200000762939453,16.5,14.351314544677734,1055681
2019-07-05,16.700000762939453,16.75,16.149999618530273,16.649999618530273,14.481780052185059,1890702
2019-07-08,16.649999618530273,16.649999618530273,15.850000381469727,16.049999237060547,13.959914207458496,669212
2019-07-09,16.0,16.049999237060547,15.600000381469727,16.0,13.916426658630371,350418
2019-07-10,16.100000381469727,16.600000381469727,15.850000381469727,16.0,13.916426658630371,828567
2019-07-11,16.100000381469727,16.25,16.0,16.049999237060547,13.959914207458496,216928
2019-07-12,16.200000762939453,16.25,15.850000381469727,15.899999618530273,13.829447746276855,308756
2019-07-15,15.899999618530273,16.0,15.75,15.800000190734863,13.742470741271973,213281
2019-07-16,15.800000190734863,16.0,15.5,15.850000381469727,13.785961151123047,208654
2019-07-17,16.0,16.0,15.75,15.850000381469727,13.785961151123047,175995
2019-07-18,15.850000381469727,15.850000381469727,15.5,15.5,13.481537818908691,176335
2019-07-19,15.550000190734863,15.75,14.850000381469727,14.899999618530273,12.959671020507812,462006
2019-07-22,14.850000381469727,14.850000381469727,14.300000190734863,14.600000381469727,12.698739051818848,570010
2019-07-23,14.699999809265137,14.949999809265137,14.399999618530273,14.449999809265137,12.56827163696289,471576
2019-07-24,14.550000190734863,14.550000190734863,14.149999618530273,14.350000381469727,12.481294631958008,347388
2019-07-25,14.350000381469727,14.550000190734863,14.199999809265137,14.25,12.394316673278809,218228
2019-07-26,14.050000190734863,14.649999618530273,14.050000190734863,14.5,12.611762046813965,412131
2019-07-29,14.5,14.899999618530273,14.100000381469727,14.199999809265137,12.35082721710205,3543836
2019-07-30,14.399999618530273,14.449999809265137,13.100000381469727,13.25,11.524539947509766,1112817
2019-07-31,12.800000190734863,13.149999618530273,12.800000190734863,12.899999618530273,11.220118522644043,750321
2019-08-01,12.899999618530273,13.100000381469727,12.550000190734863,12.75,11.089652061462402,438919
2019-08-02,12.699999809265137,12.949999809265137,12.550000190734863,12.800000190734863,11.13314151763916,499786
2019-08-05,12.699999809265137,12.699999809265137,12.0,12.25,10.654763221740723,523374
2019-08-06,12.149999618530273,12.399999618530273,12.149999618530273,12.25,10.654763221740723,421299
2019-08-07,12.5,12.600000381469727,12.199999809265137,12.25,10.654763221740723,336141
2019-08-08,12.300000190734863,12.449999809265137,12.050000190734863,12.149999618530273,10.567787170410156,503222
2019-08-09,12.199999809265137,12.350000381469727,12.100000381469727,12.149999618530273,10.567787170410156,590004
2019-08-13,12.350000381469727,12.350000381469727,11.899999618530273,12.050000190734863,10.480809211730957,327722
2019-08-14,12.050000190734863,12.100000381469727,11.800000190734863,11.899999618530273,10.350341796875,345512
2019-08-16,11.899999618530273,12.100000381469727,11.800000190734863,11.949999809265137,10.393831253051758,350940
2019-08-19,11.949999809265137,12.100000381469727,11.800000190734863,11.899999618530273,10.350341796875,245559
