Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,2967.949951171875,2970.0,2925.0,2949.949951171875,2677.706298828125,56276
2019-01-02,2930.14990234375,2968.0,2925.0,2950.10009765625,2677.842041015625,15693
2019-01-03,2968.300048828125,2985.0,2939.949951171875,2977.25,2702.486572265625,25184
2019-01-04,2960.050048828125,3000.0,2948.0,2951.64990234375,2679.248779296875,16159
2019-01-07,2926.050048828125,2987.85009765625,2926.050048828125,2953.800048828125,2681.200439453125,4452
2019-01-08,2953.0,2978.949951171875,2950.0,2955.449951171875,2682.698974609375,6335
2019-01-09,2962.699951171875,2975.0,2949.5,2951.14990234375,2678.795166015625,5980
2019-01-10,2999.0,3030.0,2952.35009765625,2969.949951171875,2695.860107421875,14544
2019-01-11,2970.0,3030.0,2950.0,3007.35009765625,2729.808837890625,8073
2019-01-14,3026.050048828125,3112.0,2999.0,3008.64990234375,2730.98876953125,25939
2019-01-15,3014.050048828125,3044.800048828125,2989.949951171875,2998.35009765625,2721.63916015625,7811
2019-01-16,3000.39990234375,3018.0,2950.0,2958.449951171875,2685.42138671875,5828
2019-01-17,2962.050048828125,2995.0,2920.0,2950.050048828125,2677.797119140625,61769
2019-01-18,2976.949951171875,2988.0,2952.10009765625,2960.39990234375,2687.191650390625,5107
2019-01-21,2955.64990234375,2999.85009765625,2951.0,2961.39990234375,2688.09912109375,11792
2019-01-22,2971.85009765625,2989.0,2929.75,2956.949951171875,2684.060302734375,28214
2019-01-23,2961.199951171875,2981.0,2950.0,2966.64990234375,2692.864501953125,17908
2019-01-24,2971.949951171875,2977.0,2931.64990234375,2939.800048828125,2668.49267578125,39805
2019-01-25,2968.949951171875,2968.949951171875,2860.0,2861.800048828125,2597.69140625,11730
2019-01-28,2860.0,2909.949951171875,2821.0,2853.5,2590.157470703125,28941
2019-01-29,2855.0,2855.0,2825.0,2844.89990234375,2582.350830078125,52299
2019-01-30,2847.800048828125,2894.60009765625,2841.300048828125,2852.64990234375,2589.385498046875,10198
2019-01-31,2836.050048828125,2879.699951171875,2815.0,2847.050048828125,2584.302490234375,28439
2019-02-01,2850.0,2925.949951171875,2850.0,2865.89990234375,2601.4130859375,16406
2019-02-04,2856.5,3050.0,2856.5,2993.5,2717.236572265625,583619
2019-02-05,2988.0,3085.25,2904.050048828125,2928.60009765625,2658.326416015625,13382
