Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,142.60000610351562,144.36666870117188,140.10000610351562,142.13333129882812,142.13333129882812,117012
2019-01-02,140.3333282470703,142.36666870117188,138.6666717529297,140.60000610351562,140.60000610351562,98418
2019-01-03,141.1666717529297,141.1666717529297,137.6666717529297,138.13333129882812,138.13333129882812,77601
2019-01-04,139.3000030517578,139.6999969482422,133.0,133.53334045410156,133.53334045410156,205425
2019-01-07,134.6666717529297,136.6666717529297,134.0,134.73333740234375,134.73333740234375,261766
2019-01-08,135.93333435058594,137.76666259765625,134.06666564941406,136.46665954589844,136.46665954589844,183298
2019-01-09,138.6666717529297,138.96665954589844,137.0,137.36666870117188,137.36666870117188,82773
2019-01-10,138.43333435058594,143.6666717529297,137.76666259765625,142.8333282470703,142.8333282470703,176355
2019-01-11,141.53334045410156,144.26666259765625,140.6666717529297,141.8333282470703,141.8333282470703,299082
2019-01-14,143.0,144.53334045410156,138.73333740234375,143.1999969482422,143.1999969482422,97372
2019-01-15,144.10000610351562,145.23333740234375,142.6999969482422,143.36666870117188,143.36666870117188,107808
2019-01-16,143.89999389648438,146.26666259765625,142.8333282470703,143.3333282470703,143.3333282470703,90585
2019-01-17,144.60000610351562,148.6666717529297,143.06666564941406,143.93333435058594,143.93333435058594,440065
2019-01-18,145.10000610351562,146.10000610351562,142.0,143.39999389648438,143.39999389648438,49372
2019-01-21,143.89999389648438,144.6666717529297,141.1666717529297,142.0,142.0,41424
2019-01-22,143.0,143.5,138.6666717529297,139.8000030517578,139.8000030517578,138099
2019-01-23,141.3000030517578,141.3000030517578,136.56666564941406,137.6666717529297,137.6666717529297,107218
2019-01-24,138.3333282470703,138.6666717529297,134.46665954589844,137.13333129882812,137.13333129882812,60988
2019-01-25,137.46665954589844,138.56666564941406,134.73333740234375,136.6999969482422,136.6999969482422,48612
2019-01-28,135.36666870117188,137.93333435058594,131.60000610351562,136.86666870117188,136.86666870117188,88608
2019-01-29,136.63333129882812,138.60000610351562,134.23333740234375,137.0,137.0,30685
2019-01-30,135.8000030517578,139.3333282470703,134.53334045410156,138.6666717529297,138.6666717529297,97074
2019-01-31,134.6666717529297,143.3000030517578,134.6666717529297,137.1999969482422,137.1999969482422,122394
2019-02-01,138.10000610351562,138.10000610351562,133.76666259765625,134.23333740234375,134.23333740234375,35232
2019-02-04,135.3333282470703,135.8000030517578,132.3000030517578,132.76666259765625,132.76666259765625,47833
2019-02-05,133.43333435058594,133.43333435058594,129.46665954589844,130.23333740234375,130.23333740234375,44442
2019-02-06,130.76666259765625,132.1999969482422,128.39999389648438,130.63333129882812,130.63333129882812,52329
2019-02-07,130.56666564941406,132.6666717529297,130.56666564941406,131.86666870117188,131.86666870117188,25977
2019-02-08,132.56666564941406,132.56666564941406,128.89999389648438,131.6999969482422,131.6999969482422,40350
2019-02-11,130.6666717529297,132.0,128.26666259765625,130.43333435058594,130.43333435058594,31519
2019-02-12,130.43333435058594,130.43333435058594,126.0999984741211,127.5,127.5,62652
2019-02-14,127.26666259765625,128.3000030517578,126.0999984741211,127.0,127.0,32098
2019-02-15,127.16666412353516,128.1999969482422,126.0,127.66666412353516,127.66666412353516,35749
2019-02-18,127.26666259765625,127.30000305175781,124.36666870117188,124.9000015258789,124.9000015258789,26061
2019-02-19,126.53333282470703,126.53333282470703,123.66666412353516,124.43333435058594,124.43333435058594,26410
2019-02-20,124.9000015258789,130.6666717529297,124.9000015258789,128.96665954589844,128.96665954589844,222981
2019-02-21,130.63333129882812,130.63333129882812,128.23333740234375,130.0,130.0,33205
2019-02-22,128.76666259765625,131.3333282470703,127.53333282470703,129.3000030517578,129.3000030517578,32038
2019-02-25,130.56666564941406,131.93333435058594,128.23333740234375,130.23333740234375,130.23333740234375,24118
2019-02-26,127.93333435058594,130.86666870117188,127.33333587646484,129.89999389648438,129.89999389648438,18562
2019-02-27,131.3333282470703,133.6666717529297,130.0,130.53334045410156,130.53334045410156,30771
2019-02-28,131.89999389648438,138.0,129.5,134.1999969482422,134.1999969482422,109098
2019-03-01,133.43333435058594,137.26666259765625,132.6666717529297,135.1999969482422,135.1999969482422,90511
2019-03-05,136.06666564941406,142.26666259765625,135.3333282470703,141.1666717529297,141.1666717529297,98808
2019-03-06,143.3333282470703,148.0,142.6666717529297,145.89999389648438,145.89999389648438,149802
2019-03-07,147.3000030517578,148.0,143.46665954589844,146.8333282470703,146.8333282470703,83965
2019-03-08,146.63333129882812,151.3000030517578,145.3333282470703,149.63333129882812,149.63333129882812,111505
