Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,715.0,721.4500122070312,715.0,719.0999755859375,605.7183837890625,815535
2019-01-02,719.1500244140625,729.7000122070312,709.25,712.0499877929688,599.7799072265625,2576769
2019-01-03,715.0499877929688,716.0,685.25,691.25,582.2595825195312,3558015
2019-01-04,694.4500122070312,697.0499877929688,672.5,681.0999755859375,573.7097778320312,3926171
2019-01-07,685.0,690.8499755859375,682.5499877929688,687.5,579.1008911132812,1885000
2019-01-08,688.0,692.4000244140625,685.2000122070312,689.8499755859375,581.0801391601562,1300906
2019-01-09,694.2000122070312,701.4000244140625,684.0,693.7000122070312,584.3231811523438,2183998
2019-01-10,695.0,696.9500122070312,689.1500244140625,694.5499877929688,585.0391845703125,1454656
2019-01-11,694.0,701.25,687.0,699.2000122070312,588.9560546875,1849817
2019-01-14,703.0,703.0999755859375,676.9000244140625,679.8499755859375,572.656982421875,1558602
2019-01-15,682.9500122070312,710.7999877929688,682.0499877929688,706.25,594.8944091796875,2491520
2019-01-16,705.0,705.0,697.0,699.9000244140625,589.5457763671875,1922647
2019-01-17,699.5,709.0999755859375,696.0,705.5499877929688,594.3048706054688,1434040
2019-01-18,705.0,714.2000122070312,702.3499755859375,709.1500244140625,597.3372192382812,1888004
2019-01-21,710.3499755859375,721.4000244140625,709.0,713.9000244140625,601.3383178710938,2586962
2019-01-22,714.0,720.0,701.7999877929688,714.2000122070312,601.5908813476562,2839669
2019-01-23,714.0,725.9000244140625,711.0,720.7000122070312,607.066162109375,1965283
2019-01-24,724.0,730.0,716.5,727.75,613.0045166015625,1849102
2019-01-25,732.0,735.2000122070312,724.0,729.0499877929688,614.0995483398438,2528541
2019-01-28,732.2000122070312,738.0,721.1500244140625,735.1500244140625,619.2378540039062,1804582
2019-01-29,735.2000122070312,742.4000244140625,721.4000244140625,731.5,616.163330078125,3100457
2019-01-30,732.0,733.4000244140625,711.75,714.5999755859375,601.9278564453125,2139900
2019-01-31,718.0,736.7000122070312,718.0,731.9000244140625,616.5001220703125,3253640
2019-02-01,732.9500122070312,750.5999755859375,728.0,746.5999755859375,628.8824462890625,2260029
2019-02-04,749.0,752.25,736.5999755859375,749.1500244140625,631.0303344726562,1518373
2019-02-05,752.0,760.0,740.2000122070312,751.0,632.5886840820312,2446263
2019-02-06,784.0,814.5,774.0,811.3499755859375,683.423095703125,14860848
2019-02-07,809.0,816.2000122070312,798.0999755859375,805.0,678.074462890625,4966655
2019-02-08,800.0,818.0,800.0,805.5499877929688,678.53759765625,5242725
2019-02-11,809.0,813.9000244140625,804.0,809.4000244140625,681.78076171875,2541742
2019-02-12,809.9000244140625,814.9000244140625,796.4500122070312,805.1500244140625,678.2008056640625,2416559
2019-02-14,805.7999877929688,811.75,800.4000244140625,805.9000244140625,678.83251953125,2464657
2019-02-15,804.7999877929688,804.7999877929688,777.25,799.6500244140625,673.56787109375,4312334
2019-02-18,815.0,822.0,800.5,803.4500122070312,676.7689208984375,3851335
2019-02-19,807.0,809.0,788.8499755859375,791.0,666.2817993164062,2372030
2019-02-20,794.0499877929688,816.25,785.25,812.4000244140625,684.3076171875,3340240
2019-02-21,814.0,840.0,809.0999755859375,820.6500244140625,691.2568969726562,14193982
2019-02-22,824.9000244140625,829.75,818.0999755859375,826.0,695.7632446289062,4789937
2019-02-25,830.2000122070312,832.9000244140625,822.5,830.6500244140625,699.6801147460938,2881535
2019-02-26,825.0,838.4000244140625,820.5999755859375,833.2999877929688,701.912353515625,3319590
2019-02-27,836.4000244140625,837.9500122070312,820.5999755859375,825.5999755859375,695.4263305664062,3703224
2019-02-28,833.0,838.4000244140625,825.0,830.1500244140625,699.259033203125,6409662
2019-03-01,831.0,836.5,829.0999755859375,831.7999877929688,700.6488647460938,3820707
2019-03-05,822.5,824.7000122070312,808.0499877929688,810.0,682.2860717773438,4927644
