Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,1019.0,1020.0,999.0999755859375,1005.5999755859375,864.6934814453125,114361
2019-01-02,1004.5,1009.75,988.0,989.4000244140625,850.7634887695312,152577
2019-01-03,989.0,999.0,945.0,948.7999877929688,815.8524780273438,561410
2019-01-04,948.9500122070312,958.7000122070312,916.0,930.4500122070312,800.07373046875,466413
2019-01-07,940.0,944.0,920.0,925.2999877929688,795.645263671875,203261
2019-01-08,924.0,930.0499877929688,920.5999755859375,924.7999877929688,795.21533203125,187824
2019-01-09,925.0,927.9500122070312,896.4500122070312,904.9500122070312,778.1467895507812,389089
2019-01-10,904.0,917.0999755859375,890.0,903.5499877929688,776.94287109375,375233
2019-01-11,900.0,905.0499877929688,886.0,899.1500244140625,773.1594848632812,246122
2019-01-14,896.0,909.4500122070312,859.5999755859375,876.4500122070312,753.6402587890625,431765
2019-01-15,873.5,887.8499755859375,869.1500244140625,876.4500122070312,753.6402587890625,168134
2019-01-16,880.0,884.75,858.0,863.2000122070312,742.2468872070312,271073
2019-01-17,867.7000122070312,905.25,864.5999755859375,900.7000122070312,774.4923095703125,537130
2019-01-18,901.0499877929688,909.7999877929688,861.25,871.5999755859375,749.4698486328125,322628
2019-01-21,868.0,879.9000244140625,861.3499755859375,877.0499877929688,754.1561889648438,213991
2019-01-22,875.5,875.5,863.0999755859375,871.2000122070312,749.1259155273438,185590
2019-01-23,868.0999755859375,904.5,868.0999755859375,897.9500122070312,772.1276245117188,442978
2019-01-24,899.9500122070312,925.0,899.0,921.25,792.1627807617188,522968
2019-01-25,922.0,934.9000244140625,901.0,920.9000244140625,791.86181640625,561635
2019-01-28,915.0,945.9000244140625,901.0,940.9500122070312,809.1023559570312,326801
2019-01-29,935.0,979.0,935.0,972.7999877929688,836.4895629882812,580973
2019-01-30,980.0,1016.0,978.0,1011.2000122070312,869.5087890625,872640
2019-01-31,1010.9000244140625,1027.699951171875,981.1500244140625,1002.6500244140625,862.1568603515625,631600
2019-02-01,997.0499877929688,1023.9000244140625,994.5,1009.75,868.2620239257812,236768
2019-02-04,1014.0,1024.800048828125,1000.2000122070312,1016.5499877929688,874.109130859375,124350
2019-02-05,1020.0,1041.800048828125,1004.1500244140625,1017.75,875.1409912109375,436062
2019-02-06,1022.0,1042.0,1015.0,1026.3499755859375,882.5359497070312,232767
2019-02-07,1029.9000244140625,1030.0,1010.0499877929688,1022.9000244140625,879.5693359375,126029
2019-02-08,1012.0999755859375,1028.0,1012.0999755859375,1019.75,876.8607788085938,131556
2019-02-11,1019.75,1024.0,987.3499755859375,996.6500244140625,856.9976196289062,240162
2019-02-12,996.7000122070312,1024.949951171875,992.25,1021.25,878.150634765625,167643
2019-02-14,1032.5999755859375,1051.0,1029.3499755859375,1048.6500244140625,901.7113037109375,289882
2019-02-15,1050.0,1063.0,1040.0,1053.75,906.0966186523438,332370
2019-02-18,1044.0,1051.8499755859375,1033.25,1041.199951171875,895.30517578125,114685
2019-02-19,1035.1500244140625,1052.699951171875,1034.9000244140625,1044.449951171875,898.0997314453125,102717
2019-02-20,1044.0,1046.800048828125,1030.0999755859375,1041.25,895.3482055664062,378680
2019-02-21,1035.949951171875,1041.199951171875,1014.25,1019.25,876.4307861328125,129640
2019-02-22,1013.0999755859375,1024.449951171875,992.0,1016.2000122070312,873.8081665039062,291798
