Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,314.0,314.75,312.0,313.04998779296875,292.4940490722656,102592
2019-01-02,310.5249938964844,322.17498779296875,310.0,312.6000061035156,292.0735778808594,411360
2019-01-03,306.67498779296875,312.5,303.29998779296875,306.7749938964844,286.6310729980469,776372
2019-01-04,308.0249938964844,309.82501220703125,285.8500061035156,288.6499938964844,269.6962890625,1442152
2019-01-07,293.25,293.25,284.17498779296875,285.1000061035156,266.3793640136719,461116
2019-01-08,286.0,290.0,282.70001220703125,285.07501220703125,266.3559875488281,232684
2019-01-09,285.1499938964844,286.25,281.0,282.5249938964844,263.9734191894531,267660
2019-01-10,282.5249938964844,284.67498779296875,279.5,281.1499938964844,262.6887512207031,210736
2019-01-11,281.25,281.67498779296875,271.1000061035156,273.79998779296875,255.82130432128906,390516
2019-01-14,276.5,279.0,274.2250061035156,275.7250061035156,257.619873046875,860618
2019-01-15,275.79998779296875,278.0,273.0249938964844,274.6499938964844,256.6155700683594,1356204
2019-01-16,275.75,279.5,274.5249938964844,275.875,257.76007080078125,270656
2019-01-17,276.45001220703125,282.70001220703125,273.75,274.95001220703125,256.8958435058594,313526
2019-01-18,275.5,277.5,273.625,275.375,257.29296875,106732
2019-01-21,277.0,278.0,270.0249938964844,272.4750061035156,254.58338928222656,1083672
2019-01-22,272.0,275.45001220703125,269.2749938964844,272.42498779296875,254.53660583496094,359778
2019-01-23,273.4750061035156,282.75,270.5,272.3500061035156,254.46653747558594,730778
2019-01-24,275.9750061035156,280.0,273.125,275.95001220703125,257.8302001953125,669878
2019-01-25,277.5,282.04998779296875,275.95001220703125,280.9750061035156,262.5252380371094,1161228
2019-01-28,281.4750061035156,287.5,280.5,282.4750061035156,263.92669677734375,762468
2019-01-29,293.0,297.5,286.0,291.70001220703125,272.54595947265625,3583632
2019-01-30,293.5,304.3999938964844,292.625,300.92498779296875,281.1651916503906,1114976
2019-01-31,302.5,304.8500061035156,299.9750061035156,301.04998779296875,281.2820129394531,1107442
2019-02-01,301.5,310.95001220703125,301.5,309.3999938964844,289.0837097167969,499750
2019-02-04,306.9750061035156,323.8999938964844,303.67498779296875,319.92498779296875,302.83270263671875,753088
2019-02-05,320.125,325.29998779296875,319.3999938964844,322.32501220703125,305.1044921875,434426
2019-02-06,321.5,337.54998779296875,316.7749938964844,329.125,311.541259765625,849192
2019-02-07,329.125,331.7749938964844,322.5,324.04998779296875,306.7373046875,197384
2019-02-08,323.8999938964844,323.8999938964844,315.6499938964844,318.07501220703125,301.0815734863281,185368
2019-02-11,317.95001220703125,322.125,315.92498779296875,319.0249938964844,301.9808044433594,247020
2019-02-12,318.8999938964844,329.8999938964844,317.5,322.20001220703125,304.9862060546875,389338
2019-02-14,321.3999938964844,334.95001220703125,320.1499938964844,327.45001220703125,309.9557189941406,247726
2019-02-15,323.0249938964844,332.5,319.04998779296875,321.57501220703125,304.39453125,188882
2019-02-18,322.45001220703125,323.8500061035156,317.9750061035156,320.0249938964844,302.9273986816406,122228
2019-02-19,320.0249938964844,324.82501220703125,319.5,320.29998779296875,303.18768310546875,120458
2019-02-20,320.0,322.42498779296875,309.0,311.3500061035156,294.7158508300781,399164
2019-02-21,314.95001220703125,319.17498779296875,309.04998779296875,313.67498779296875,296.9166259765625,491558
2019-02-22,312.04998779296875,318.3999938964844,300.0,300.79998779296875,284.7294616699219,863818
2019-02-25,303.45001220703125,307.3999938964844,296.17498779296875,300.67498779296875,284.61114501953125,504096
2019-02-26,295.54998779296875,316.95001220703125,295.54998779296875,315.17498779296875,298.3365173339844,607672
2019-02-27,314.0,331.0,312.5,322.17498779296875,304.9624938964844,604576
