Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,1253.0,1271.0,1250.0,1266.4000244140625,1243.49951171875,292677
2019-01-02,1268.0,1288.0,1251.800048828125,1258.75,1235.98779296875,658775
2019-01-03,1258.0,1273.0,1254.050048828125,1266.6500244140625,1243.7447509765625,322081
2019-01-04,1259.0,1297.300048828125,1259.0,1293.0,1269.6181640625,725206
2019-01-07,1299.0,1300.0,1275.0,1282.0999755859375,1258.9154052734375,683914
2019-01-08,1281.9000244140625,1282.0,1245.550048828125,1249.5,1226.905029296875,893261
2019-01-09,1256.25,1271.0,1249.5,1267.4000244140625,1244.4813232421875,289161
2019-01-10,1263.0,1292.25,1256.75,1285.4000244140625,1262.1558837890625,428709
2019-01-11,1286.0,1295.300048828125,1269.25,1292.699951171875,1269.3238525390625,467514
2019-01-14,1289.800048828125,1328.449951171875,1282.0,1322.5999755859375,1298.6832275390625,887486
2019-01-15,1323.3499755859375,1334.9000244140625,1317.199951171875,1329.1500244140625,1305.114990234375,466539
2019-01-16,1328.199951171875,1354.0,1328.0999755859375,1347.5999755859375,1323.23095703125,513687
2019-01-17,1344.9000244140625,1358.6500244140625,1341.25,1352.949951171875,1328.4842529296875,420061
2019-01-18,1350.0,1372.9000244140625,1335.050048828125,1366.300048828125,1341.5928955078125,702678
2019-01-21,1366.300048828125,1387.25,1315.550048828125,1326.050048828125,1302.07080078125,1293001
2019-01-22,1316.0999755859375,1323.0,1288.5,1293.800048828125,1270.4039306640625,1100328
2019-01-23,1296.9000244140625,1317.0,1284.050048828125,1293.8499755859375,1270.453125,671259
2019-01-24,1310.0,1339.75,1294.199951171875,1314.6500244140625,1290.876953125,831256
2019-01-25,1321.199951171875,1331.9000244140625,1280.8499755859375,1292.300048828125,1268.9312744140625,571327
2019-01-28,1287.0,1302.0999755859375,1262.6500244140625,1265.800048828125,1242.910400390625,254670
2019-01-29,1259.0,1306.75,1254.0,1299.6500244140625,1276.1480712890625,463118
2019-01-30,1299.0,1323.0,1297.5,1319.5999755859375,1295.7374267578125,315858
2019-01-31,1315.0,1334.0,1313.3499755859375,1325.6500244140625,1301.6778564453125,471658
2019-02-01,1320.0,1357.9000244140625,1320.0,1341.25,1316.9959716796875,530789
2019-02-04,1335.0,1336.9000244140625,1278.5,1296.75,1273.3006591796875,548166
2019-02-05,1300.0,1309.800048828125,1282.0,1290.8499755859375,1267.5074462890625,423344
2019-02-06,1298.0,1315.0,1287.9000244140625,1304.050048828125,1280.4683837890625,410854
2019-02-07,1304.050048828125,1319.0,1290.0999755859375,1295.8499755859375,1272.4168701171875,305098
2019-02-08,1298.5,1298.5,1252.0999755859375,1257.8499755859375,1235.1041259765625,581292
2019-02-11,1300.0,1300.0,1090.0,1121.9000244140625,1101.6123046875,5424327
2019-02-12,1133.0,1189.9000244140625,1101.0999755859375,1132.25,1111.7752685546875,4732005
2019-02-14,1155.5,1169.949951171875,1126.8499755859375,1152.3499755859375,1131.51171875,708081
2019-02-15,1142.0999755859375,1152.0999755859375,1130.0,1142.800048828125,1122.134521484375,386448
2019-02-18,1143.0,1149.1500244140625,1083.0999755859375,1116.8499755859375,1096.6536865234375,1323161
2019-02-19,1125.0,1146.699951171875,1112.0999755859375,1116.4000244140625,1096.2120361328125,969990
2019-02-20,1127.0,1143.4000244140625,1120.0,1129.5999755859375,1109.17333984375,1188434
2019-02-21,1135.0,1158.0,1127.0,1152.199951171875,1131.3643798828125,1308447
2019-02-22,1145.0,1155.5,1139.5999755859375,1146.199951171875,1125.47314453125,511047
2019-02-25,1145.9000244140625,1198.0,1131.4000244140625,1187.449951171875,1165.9769287109375,1374338
2019-02-26,1175.5999755859375,1177.050048828125,1148.0,1157.3499755859375,1136.4212646484375,1071336
2019-02-27,1166.0,1179.9000244140625,1140.699951171875,1149.300048828125,1128.51708984375,1037445
2019-02-28,1155.050048828125,1160.0,1137.0,1140.9000244140625,1120.268798828125,695585
2019-03-01,1140.0999755859375,1165.8499755859375,1140.0,1151.8499755859375,1131.0211181640625,904319
2019-03-05,1159.800048828125,1195.0,1146.800048828125,1191.9000244140625,1170.346435546875,564049
2019-03-06,1186.9000244140625,1212.8499755859375,1183.5,1192.75,1171.1812744140625,1679631
2019-03-07,1195.3499755859375,1202.0,1179.300048828125,1186.949951171875,1165.486083984375,642857
2019-03-08,1186.0,1188.449951171875,1167.0,1171.9000244140625,1150.7083740234375,268170
