Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,280.2250061035156,281.4750061035156,277.8999938964844,278.7250061035156,277.2759094238281,18158
2019-01-02,280.625,280.625,275.0,276.1000061035156,274.6645812988281,53808
2019-01-03,276.82501220703125,277.8500061035156,271.0249938964844,273.75,272.3267822265625,97286
2019-01-04,273.75,275.3999938964844,271.25,272.2250061035156,270.8096923828125,128492
2019-01-07,274.0,276.7250061035156,273.0,275.42498779296875,273.9930725097656,31532
2019-01-08,273.57501220703125,278.875,272.5,276.6000061035156,275.1619567871094,231988
2019-01-09,276.6000061035156,284.0249938964844,275.1000061035156,282.45001220703125,280.9815368652344,49954
2019-01-10,282.92498779296875,288.5,268.2250061035156,274.04998779296875,272.6252136230469,926092
2019-01-11,273.1499938964844,273.4750061035156,269.5,271.4750061035156,270.0636291503906,92108
2019-01-14,269.1000061035156,271.7749938964844,269.0,270.1499938964844,268.7454833984375,60194
2019-01-15,270.25,274.17498779296875,267.5,270.54998779296875,269.1434020996094,127654
2019-01-16,270.0,272.75,269.625,270.9750061035156,269.566162109375,27138
2019-01-17,271.79998779296875,283.0,271.0,281.125,279.6634521484375,180336
2019-01-18,281.95001220703125,284.4750061035156,277.82501220703125,280.92498779296875,279.4644470214844,32644
2019-01-21,282.0,287.4750061035156,278.25,286.07501220703125,284.58770751953125,628104
2019-01-22,286.5,291.45001220703125,280.04998779296875,288.7749938964844,287.27362060546875,148502
2019-01-23,292.5,295.5,285.2749938964844,289.70001220703125,288.1938781738281,723214
2019-01-24,285.79998779296875,297.5,285.79998779296875,294.45001220703125,292.9191589355469,1698694
2019-01-25,290.0,300.0,290.0,294.42498779296875,292.8942565917969,196020
2019-01-28,294.0,294.0,280.6499938964844,283.57501220703125,282.10064697265625,718474
2019-01-29,282.5,286.0,277.1000061035156,279.875,278.419921875,151168
2019-01-30,280.42498779296875,284.375,277.57501220703125,282.54998779296875,281.08099365234375,163312
2019-01-31,287.5,293.54998779296875,283.57501220703125,289.1000061035156,287.5969543457031,73082
2019-02-01,289.9750061035156,299.0,288.375,297.8500061035156,296.30145263671875,107204
2019-02-04,294.0,300.0,294.0,298.57501220703125,297.0227355957031,107266
2019-02-05,298.07501220703125,305.20001220703125,297.3999938964844,300.95001220703125,299.3853454589844,167678
2019-02-06,301.8999938964844,303.9750061035156,297.3999938964844,299.82501220703125,298.2662353515625,54804
