Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,603.0,605.6500244140625,580.0,586.8499755859375,548.3770751953125,24980
2019-01-02,589.0,589.0,577.0499877929688,580.4500122070312,542.3966674804688,15441
2019-01-03,580.0499877929688,595.4500122070312,580.0499877929688,581.9000244140625,543.7516479492188,31636
2019-01-04,581.0,589.2999877929688,578.0,579.0999755859375,541.1351318359375,16412
2019-01-07,577.0,589.75,577.0,581.9000244140625,543.7516479492188,9385
2019-01-08,584.0,596.0,577.1500244140625,591.75,552.9558715820312,42020
2019-01-09,596.9500122070312,596.9500122070312,588.7000122070312,592.4000244140625,553.563232421875,37090
2019-01-10,590.0,597.8499755859375,590.0,591.2999877929688,552.5353393554688,11518
2019-01-11,590.2999877929688,595.9500122070312,589.8499755859375,590.2999877929688,551.6008911132812,21437
2019-01-14,586.0999755859375,607.0999755859375,586.0,596.9500122070312,557.8150024414062,42234
2019-01-15,595.0999755859375,602.0,593.0,597.7999877929688,558.6091918945312,11507
2019-01-16,607.9500122070312,607.9500122070312,594.0,596.3499755859375,557.2542724609375,10674
2019-01-17,598.0,600.0,581.7000122070312,591.4000244140625,552.6288452148438,113613
2019-01-18,594.7999877929688,614.0,583.75,588.5,549.9190063476562,461074
2019-01-21,585.2000122070312,599.5,582.4000244140625,590.6500244140625,551.927978515625,26880
2019-01-22,592.0,614.0,585.25,590.2000122070312,551.5073852539062,288590
2019-01-23,594.9000244140625,604.9000244140625,583.0,589.25,550.6197509765625,40984
2019-01-24,594.9000244140625,595.7000122070312,586.0,588.5499877929688,549.9656372070312,25002
2019-01-25,588.5,597.0,588.1500244140625,589.7000122070312,551.0401611328125,35773
2019-01-28,590.0,602.7999877929688,574.0,592.1500244140625,553.3296508789062,21378
2019-01-29,595.0499877929688,601.7000122070312,586.4000244140625,598.1500244140625,558.936279296875,28081
2019-01-30,600.0,610.0,594.0,599.25,559.9641723632812,64704
2019-01-31,599.9500122070312,609.9000244140625,586.7000122070312,593.6500244140625,554.7313232421875,38267
2019-02-01,596.5999755859375,602.9000244140625,588.0,591.8499755859375,553.0492553710938,23201
2019-02-04,599.9500122070312,599.9500122070312,583.8499755859375,587.25,548.7509155273438,14150
2019-02-05,589.0,594.25,580.0499877929688,582.7000122070312,544.499267578125,14549
2019-02-06,583.4000244140625,588.9500122070312,574.9000244140625,579.6500244140625,541.649169921875,28878
2019-02-07,582.2000122070312,584.7000122070312,570.5,574.0499877929688,536.4161987304688,13456
2019-02-08,576.0,576.0,564.4500122070312,565.5999755859375,528.5202026367188,10454
2019-02-11,563.0,586.9000244140625,551.1500244140625,554.8499755859375,518.4749145507812,38678
2019-02-12,550.0,559.0,525.8499755859375,550.4500122070312,514.3634033203125,87773
2019-02-14,539.9000244140625,546.0,526.0499877929688,531.2000122070312,496.3753662109375,14576
2019-02-15,537.0,548.0,534.2000122070312,541.7999877929688,506.28045654296875,21185
2019-02-18,544.75,554.0,540.9000244140625,544.4500122070312,508.75677490234375,24145
2019-02-19,550.0,550.0,536.6500244140625,539.5499877929688,504.1779479980469,8413
2019-02-20,535.0,545.4500122070312,526.0,528.3499755859375,493.71221923828125,27537
2019-02-21,532.0,535.0,516.4000244140625,522.7999877929688,488.526123046875,39225
2019-02-22,518.0,529.5,516.0,525.5,491.0491027832031,15841
2019-02-25,525.5,544.0,521.0499877929688,539.5999755859375,504.2246398925781,23986
2019-02-26,540.0,542.0499877929688,529.0999755859375,534.5499877929688,499.50579833984375,18937
2019-02-27,540.0,549.0,539.0,546.0999755859375,510.2986145019531,22463
2019-02-28,546.25,556.0,543.0499877929688,554.9500122070312,518.5684204101562,92229
2019-03-01,559.7000122070312,562.0499877929688,542.0,553.6500244140625,517.3536376953125,39418
2019-03-05,553.0,553.0,545.0499877929688,549.75,513.7092895507812,125363
2019-03-06,550.0,555.5,541.2999877929688,548.25,512.3076782226562,28297
2019-03-07,542.5,546.4000244140625,541.2999877929688,544.1500244140625,508.4764404296875,29294
2019-03-08,540.0,545.8499755859375,540.0,543.7999877929688,508.1493225097656,29085
2019-03-11,543.2999877929688,551.3499755859375,540.7999877929688,549.5999755859375,513.5690307617188,117457
2019-03-12,553.0,558.4000244140625,549.4000244140625,550.0499877929688,513.9896240234375,90113
2019-03-13,550.0,555.7999877929688,545.4000244140625,550.0999755859375,514.036376953125,47911
2019-03-14,554.6500244140625,554.6500244140625,547.0999755859375,548.9000244140625,512.9150390625,51008
2019-03-15,550.0,553.0999755859375,546.25,547.1500244140625,511.2798156738281,30958
2019-03-18,545.0,551.2000122070312,540.0,542.2000122070312,506.6542663574219,16662
2019-03-19,544.5999755859375,547.0,535.0,540.0,504.59844970703125,49169
2019-03-20,544.75,545.0,536.9500122070312,541.0999755859375,505.6263122558594,9573
2019-03-22,541.0999755859375,542.0,537.0,540.25,504.83209228515625,19392
2019-03-25,540.0,543.6500244140625,534.0,536.9000244140625,501.70172119140625,11060
2019-03-26,539.2999877929688,540.9000244140625,527.0,530.0,495.2540588378906,63161
2019-03-27,530.0,539.0,525.0999755859375,529.0999755859375,494.41302490234375,46898
2019-03-28,534.4000244140625,534.75,519.9500122070312,520.9000244140625,486.7507019042969,22016
2019-04-01,541.0,545.0,538.0499877929688,541.8499755859375,506.32720947265625,15619
2019-04-02,541.2000122070312,544.5,535.6500244140625,543.6500244140625,508.00921630859375,10635
2019-04-03,543.7000122070312,543.7000122070312,530.0,532.1500244140625,497.2631530761719,13510
2019-04-04,525.0499877929688,542.0,525.0499877929688,537.0999755859375,501.88861083984375,6868
2019-04-05,541.0,543.0,535.4500122070312,539.75,504.36492919921875,17053
2019-04-08,543.0,543.8499755859375,531.5999755859375,537.4500122070312,502.21563720703125,12637
2019-04-09,539.4500122070312,543.2999877929688,531.5,539.2999877929688,503.94439697265625,8730
2019-04-10,539.9000244140625,542.5,535.2000122070312,537.5999755859375,502.3558044433594,5999
2019-04-11,537.0,540.9000244140625,531.8499755859375,534.7000122070312,499.64593505859375,6109
2019-04-12,532.5499877929688,539.3499755859375,532.0,535.0999755859375,500.0197448730469,4415
2019-04-15,541.0,541.0,533.5499877929688,534.4500122070312,499.4123840332031,17140
2019-04-16,534.4500122070312,538.0,528.0499877929688,533.7999877929688,498.8049011230469,11104
2019-04-18,530.0,539.5,530.0,535.5499877929688,500.4402160644531,32758
2019-04-22,535.0,560.0,530.5,557.9000244140625,521.3250122070312,75048
2019-04-23,564.0,564.9000244140625,540.0,542.75,507.1682434082031,33778
2019-04-24,532.0,547.9000244140625,529.8499755859375,530.2999877929688,495.5343933105469,43078
2019-04-25,529.9500122070312,536.0999755859375,529.9500122070312,533.2000122070312,498.2442932128906,17796
2019-04-26,535.0,582.7999877929688,535.0,567.8499755859375,530.6226196289062,269707
2019-04-30,567.0,568.0,543.75,557.25,520.7176513671875,37579
2019-05-02,551.0,558.0,541.75,544.7000122070312,508.99041748046875,17480
2019-05-03,542.0999755859375,551.4500122070312,537.2999877929688,542.8499755859375,507.26165771484375,12654
2019-05-06,536.0,562.5,536.0,559.6500244140625,522.9602661132812,39065
2019-05-07,557.75,565.0,546.75,549.7000122070312,513.66259765625,18531
2019-05-08,557.9500122070312,568.7000122070312,540.75,551.4500122070312,515.2978515625,228052
2019-05-09,548.9500122070312,548.9500122070312,534.0499877929688,539.5499877929688,504.1779479980469,60642
2019-05-10,540.4000244140625,544.25,531.7000122070312,533.9500122070312,498.9451599121094,25302
2019-05-13,533.2999877929688,534.2000122070312,527.4000244140625,530.2000122070312,495.4410400390625,16911
2019-05-14,524.0,531.9500122070312,520.0,529.4500122070312,494.7401428222656,16576
2019-05-15,530.0,534.9000244140625,521.3499755859375,529.75,495.0204772949219,19463
2019-05-16,527.0499877929688,531.0,524.25,527.2000122070312,492.6376647949219,20504
2019-05-17,527.3499755859375,530.0499877929688,524.75,528.2000122070312,493.5720520019531,7684
2019-05-20,534.0,534.0,524.9000244140625,529.5,494.7868347167969,16968
2019-05-21,529.0,539.7999877929688,526.5999755859375,527.3499755859375,492.7778015136719,42105
2019-05-22,527.9000244140625,531.0,523.2999877929688,525.0999755859375,490.6753234863281,56799
2019-05-23,530.0,533.75,523.5499877929688,528.6500244140625,493.99261474609375,56360
2019-05-24,525.0,529.9500122070312,518.5,519.7000122070312,485.62933349609375,15645
2019-05-27,524.0,524.5,517.7000122070312,519.25,485.20880126953125,21002
2019-05-28,521.5,537.5,521.0,532.5,497.5901794433594,57545
