Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,101.69999694824219,102.30000305175781,99.5,100.0999984741211,99.75787353515625,267114
2019-01-02,100.19999694824219,100.9000015258789,97.0,97.69999694824219,97.36607360839844,326180
2019-01-03,98.25,99.5,97.8499984741211,98.80000305175781,98.46232604980469,215418
2019-01-04,98.80000305175781,101.0,98.0,99.44999694824219,99.11009216308594,219293
2019-01-07,100.69999694824219,100.69999694824219,98.05000305175781,98.9000015258789,98.56198120117188,324370
2019-01-08,99.69999694824219,99.69999694824219,98.0999984741211,98.3499984741211,98.01385498046875,192394
2019-01-09,99.0,99.0,98.0,98.30000305175781,97.96403503417969,429586
2019-01-10,99.30000305175781,101.80000305175781,97.4000015258789,99.5999984741211,99.25958251953125,227875
2019-01-11,99.5999984741211,101.44999694824219,99.5999984741211,100.5,100.15650177001953,303237
2019-01-14,102.4000015258789,102.4000015258789,99.5999984741211,100.0,99.65821838378906,202494
2019-01-15,101.0,101.0,99.0,99.9000015258789,99.55854797363281,274422
2019-01-16,100.5,100.69999694824219,98.0999984741211,98.6500015258789,98.31282806396484,204529
2019-01-17,99.30000305175781,100.80000305175781,97.94999694824219,99.0,98.66162872314453,264450
2019-01-18,98.5,100.44999694824219,98.0,98.30000305175781,97.96403503417969,264363
2019-01-21,99.0,99.55000305175781,98.0,98.94999694824219,98.61180877685547,214830
2019-01-22,99.3499984741211,99.3499984741211,97.55000305175781,98.1500015258789,97.81454467773438,181990
2019-01-23,98.9000015258789,99.4000015258789,97.19999694824219,98.0,97.66505432128906,191067
2019-01-24,99.0,101.69999694824219,98.05000305175781,100.5,100.15650177001953,241421
2019-01-25,100.30000305175781,100.3499984741211,97.4000015258789,97.94999694824219,97.61521911621094,182604
2019-01-28,99.1500015258789,102.0,95.5,100.69999694824219,100.35581970214844,228223
2019-01-29,100.69999694824219,100.69999694824219,97.5,97.94999694824219,97.61521911621094,193581
2019-01-30,98.69999694824219,98.69999694824219,96.55000305175781,97.19999694824219,96.8677749633789,193519
2019-01-31,97.9000015258789,98.5,96.25,97.25,96.91761016845703,197300
2019-02-01,97.8499984741211,98.5999984741211,96.69999694824219,97.80000305175781,97.46572875976562,175360
2019-02-04,97.0999984741211,98.5999984741211,95.0,97.8499984741211,97.51555633544922,222445
2019-02-05,97.5,99.0,96.1500015258789,98.4000015258789,98.06369018554688,183984
2019-02-06,98.55000305175781,99.0,96.55000305175781,97.25,96.91761016845703,166058
2019-02-07,97.6500015258789,98.44999694824219,95.75,96.44999694824219,96.12034606933594,154210
2019-02-08,97.5,98.0,95.4000015258789,97.9000015258789,97.56539916992188,201671
2019-02-11,98.8499984741211,98.9000015258789,95.0999984741211,96.3499984741211,96.02069854736328,219959
2019-02-12,97.0,98.0,95.55000305175781,97.55000305175781,97.21659851074219,190037
2019-02-14,95.69999694824219,98.0,95.44999694824219,97.8499984741211,97.51555633544922,216422
2019-02-15,97.4000015258789,97.4000015258789,95.6500015258789,96.30000305175781,95.97086334228516,138834
2019-02-18,95.8499984741211,98.0,94.69999694824219,97.5999984741211,97.26641082763672,167193
2019-02-19,95.94999694824219,98.0,95.94999694824219,97.3499984741211,97.01727294921875,144357
2019-02-20,96.5,98.0,96.05000305175781,97.05000305175781,96.71829986572266,154583
2019-02-21,96.5,97.4000015258789,95.80000305175781,96.9000015258789,96.56881713867188,148994
2019-02-22,97.0999984741211,98.0,96.30000305175781,97.3499984741211,97.01727294921875,166582
2019-02-25,96.94999694824219,116.80000305175781,96.94999694824219,116.80000305175781,116.40080261230469,355977
2019-02-26,116.6500015258789,134.1999969482422,111.55000305175781,129.75,129.30653381347656,1529358
2019-02-27,133.60000610351562,135.0,124.0,125.55000305175781,125.12089538574219,628886
2019-02-28,125.0,127.0999984741211,116.5,117.44999694824219,117.0485610961914,206073
2019-03-01,117.6500015258789,119.25,113.55000305175781,114.80000305175781,114.40763854980469,139658
2019-03-05,114.80000305175781,115.4000015258789,112.4000015258789,113.8499984741211,113.46087646484375,103240
2019-03-06,118.80000305175781,118.80000305175781,109.30000305175781,112.8499984741211,112.46430206298828,51454
2019-03-07,113.94999694824219,113.94999694824219,108.3499984741211,109.9000015258789,109.52437591552734,33204
2019-03-08,109.9000015258789,112.5,108.5,111.30000305175781,110.91959381103516,26160
2019-03-11,110.0999984741211,112.75,108.1500015258789,109.05000305175781,108.67729187011719,47465
2019-03-12,109.5,111.0,105.6500015258789,108.80000305175781,108.42813873291016,53464
2019-03-13,111.0,114.94999694824219,104.0,107.94999694824219,107.58103942871094,130921
2019-03-14,106.0,109.8499984741211,105.25,106.0,105.63770294189453,111763
2019-03-15,105.80000305175781,107.69999694824219,101.0,101.80000305175781,101.45206451416016,146293
2019-03-18,105.19999694824219,105.19999694824219,101.1500015258789,102.19999694824219,101.85069274902344,68234
2019-03-19,101.69999694824219,104.5,99.69999694824219,100.9000015258789,100.55513763427734,173375
2019-03-20,100.9000015258789,108.3499984741211,100.0999984741211,106.25,105.88685607910156,305320
2019-03-22,106.30000305175781,107.6500015258789,103.5,106.0999984741211,105.73736572265625,165072
2019-03-25,106.0,106.0,101.05000305175781,104.5999984741211,104.24249267578125,102928
2019-03-26,104.5999984741211,105.8499984741211,103.30000305175781,105.3499984741211,104.98993682861328,140091
2019-03-27,105.3499984741211,109.8499984741211,103.55000305175781,107.6500015258789,107.28207397460938,224865
2019-03-28,106.0,109.0,106.0,107.9000015258789,107.53121185302734,103146
2019-04-01,107.44999694824219,110.0,106.5,109.05000305175781,108.67729187011719,107938
2019-04-02,110.69999694824219,110.9000015258789,108.5999984741211,110.05000305175781,109.67386627197266,138280
2019-04-03,110.0,113.94999694824219,110.0,110.8499984741211,110.47113800048828,155619
2019-04-04,112.5,119.5,110.69999694824219,118.19999694824219,117.79601287841797,216635
2019-04-05,119.69999694824219,119.8499984741211,114.0,115.6500015258789,115.25472259521484,187709
2019-04-08,115.19999694824219,115.3499984741211,111.0,111.8499984741211,111.46770477294922,134233
2019-04-09,112.0,112.0,107.69999694824219,110.3499984741211,109.97284698486328,155456
2019-04-10,109.05000305175781,112.69999694824219,108.0,111.55000305175781,111.16873931884766,137158
2019-04-11,110.5999984741211,110.8499984741211,108.30000305175781,109.69999694824219,109.32505798339844,125200
