Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,1108.0,1141.9000244140625,1108.0,1130.699951171875,1094.6966552734375,12198
2019-01-02,1130.0,1159.800048828125,1119.0,1141.550048828125,1105.2012939453125,21336
2019-01-03,1138.0,1173.949951171875,1126.0,1136.4000244140625,1100.2154541015625,45952
2019-01-04,1130.25,1159.949951171875,1129.5,1140.300048828125,1103.9913330078125,13766
2019-01-07,1147.199951171875,1165.0,1137.5,1145.0999755859375,1108.63818359375,115880
2019-01-08,1140.5,1157.449951171875,1117.0,1152.0,1115.318603515625,36074
2019-01-09,1145.0,1159.5,1126.0,1138.0,1101.7645263671875,8875
2019-01-10,1136.699951171875,1157.949951171875,1136.699951171875,1144.800048828125,1108.347900390625,9038
2019-01-11,1144.800048828125,1156.0,1144.800048828125,1149.9000244140625,1113.2855224609375,11259
2019-01-14,1154.0,1154.0,1131.5,1134.050048828125,1097.940185546875,4810
2019-01-15,1140.949951171875,1142.75,1115.0,1121.4000244140625,1085.69287109375,61834
2019-01-16,1120.1500244140625,1130.0,1088.550048828125,1095.9000244140625,1061.0050048828125,15241
2019-01-17,1094.949951171875,1094.949951171875,1072.050048828125,1079.25,1044.885009765625,33733
2019-01-18,1079.25,1113.949951171875,1062.199951171875,1080.5,1046.09521484375,50378
2019-01-21,1080.5999755859375,1088.699951171875,1065.3499755859375,1069.75,1035.6876220703125,27743
2019-01-22,1071.0,1120.0,1031.5999755859375,1097.949951171875,1062.98974609375,66557
2019-01-23,1097.1500244140625,1109.75,1087.550048828125,1090.800048828125,1056.067138671875,7943
2019-01-24,1090.0,1120.5,1090.0,1114.949951171875,1079.4481201171875,10515
2019-01-25,1099.0,1140.6500244140625,1099.0,1130.550048828125,1094.551513671875,87351
2019-01-28,1124.6500244140625,1128.5999755859375,1083.0999755859375,1117.5,1081.9171142578125,40514
2019-01-29,1116.0,1123.1500244140625,1100.0,1110.800048828125,1075.430419921875,10020
2019-01-30,1105.449951171875,1116.75,1098.9000244140625,1111.1500244140625,1075.769287109375,17108
2019-01-31,1116.949951171875,1116.949951171875,1090.0,1095.550048828125,1060.666015625,29203
2019-02-01,1095.0,1098.9000244140625,1079.1500244140625,1095.75,1060.8597412109375,10647
2019-02-04,1094.949951171875,1100.0,1088.0,1092.6500244140625,1057.8582763671875,7599
2019-02-05,1099.949951171875,1099.949951171875,1075.0,1079.300048828125,1044.9334716796875,16506
2019-02-06,1081.0,1088.6500244140625,1062.199951171875,1077.550048828125,1043.2391357421875,8378
2019-02-07,1077.5,1100.0,1071.050048828125,1094.6500244140625,1059.7947998046875,7593
2019-02-08,1098.0,1105.5,1081.0,1086.5,1051.904296875,7676
2019-02-11,1092.0,1198.0,1041.449951171875,1070.1500244140625,1036.0748291015625,51097
2019-02-12,1061.0,1072.0,1022.7999877929688,1061.5999755859375,1027.797119140625,26726
2019-02-14,1036.800048828125,1047.5,1010.0499877929688,1015.2000122070312,982.87451171875,8648
2019-02-15,1011.0,1014.9000244140625,991.0,996.8499755859375,965.1087646484375,8323
2019-02-18,995.0,999.0,952.5,966.5,935.7251586914062,255236
2019-02-19,968.9000244140625,985.5,966.5,972.25,941.2921142578125,7460
2019-02-20,967.0,979.9500122070312,953.0,964.8499755859375,934.1277465820312,266498
2019-02-21,965.5,971.7000122070312,953.0,962.2999877929688,931.6588745117188,51997
2019-02-22,957.75,968.0999755859375,956.0,960.0,929.4322509765625,20964
2019-02-25,962.0999755859375,975.0,958.5,963.4000244140625,932.723876953125,9103
2019-02-26,969.0,1029.0,968.9000244140625,981.2000122070312,949.9571533203125,176240
2019-02-27,988.3499755859375,1007.0,976.4000244140625,981.3499755859375,950.102294921875,19688
2019-02-28,987.0,999.9500122070312,967.0,988.9500122070312,957.4603271484375,21804
2019-03-01,980.2999877929688,998.0,980.2999877929688,994.4500122070312,962.78515625,9463
2019-03-05,994.9000244140625,1018.0,994.4500122070312,1014.3499755859375,982.0515747070312,46948
2019-03-06,1009.0,1017.0,985.2000122070312,996.1500244140625,964.4310913085938,15800
2019-03-07,1002.2999877929688,1002.7000122070312,971.1500244140625,974.5499877929688,943.5188598632812,25678
2019-03-08,979.9000244140625,987.75,948.0,964.9000244140625,934.1761474609375,490912
2019-03-11,973.0,1035.0,973.0,1027.800048828125,995.0733032226562,81279
2019-03-12,1035.0,1076.949951171875,1015.0,1045.550048828125,1012.2581787109375,60454
2019-03-13,1045.550048828125,1059.9000244140625,1025.550048828125,1051.449951171875,1017.9700317382812,36701
2019-03-14,1050.4000244140625,1051.1500244140625,1020.0999755859375,1028.3499755859375,995.605712890625,36492
