Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,755.0,762.8499755859375,745.3499755859375,754.6500244140625,565.8738403320312,359308
2019-01-02,752.7000122070312,763.75,745.8499755859375,747.3499755859375,560.3998413085938,470039
2019-01-03,748.9000244140625,760.0,735.0,740.1500244140625,555.0009155273438,377682
2019-01-04,739.9000244140625,747.4500122070312,720.0999755859375,729.1500244140625,546.7526245117188,484247
2019-01-07,740.0,743.5499877929688,719.0,721.0,540.6414184570312,374789
2019-01-08,722.0,735.0,715.0,718.6500244140625,538.8792724609375,479683
2019-01-09,726.9000244140625,730.0,720.25,724.3499755859375,543.1533203125,429385
2019-01-10,726.0,734.9500122070312,720.2999877929688,724.8499755859375,543.5282592773438,474585
2019-01-11,728.7999877929688,730.0,718.5999755859375,720.2000122070312,540.04150390625,305424
2019-01-14,720.0,721.2999877929688,705.9000244140625,707.6500244140625,530.630859375,435293
2019-01-15,701.0999755859375,708.0,690.0,695.7999877929688,521.7450561523438,533489
2019-01-16,695.0,799.0,695.0,753.0999755859375,564.7115478515625,5822870
2019-01-17,755.0,777.0,723.0,729.8499755859375,547.2774658203125,2804829
2019-01-18,733.0,737.0,697.5499877929688,699.75,524.7069702148438,1637841
2019-01-21,700.0,721.0,680.0499877929688,684.1500244140625,513.0094604492188,1375537
2019-01-22,685.0,696.7000122070312,675.0499877929688,679.75,509.71002197265625,1086241
2019-01-23,681.8499755859375,697.9000244140625,670.0499877929688,671.9500122070312,503.8612060546875,972678
2019-01-24,678.4500122070312,678.7000122070312,616.3499755859375,623.4000244140625,467.4560546875,2400623
2019-01-25,629.5999755859375,639.0,545.0999755859375,552.9500122070312,414.6291809082031,6975188
2019-01-28,530.0,538.0,475.8500061035156,499.79998779296875,374.774658203125,5367183
2019-01-29,487.70001220703125,494.75,458.29998779296875,467.45001220703125,350.5170593261719,4452793
2019-01-30,490.0,514.1500244140625,482.54998779296875,514.1500244140625,385.5350341796875,3615224
2019-01-31,533.0499877929688,565.5499877929688,533.0499877929688,565.5499877929688,424.0772705078125,1957029
2019-02-01,614.9500122070312,622.0999755859375,545.2999877929688,556.8499755859375,417.55352783203125,7610159
2019-02-04,546.0,546.0,511.1000061035156,523.75,392.7335205078125,1487939
2019-02-05,523.0,539.9000244140625,509.1000061035156,518.0999755859375,388.4969177246094,1414918
2019-02-06,522.5999755859375,551.9500122070312,501.75,514.4000244140625,385.7225036621094,4200669
2019-02-07,511.8999938964844,525.0,502.25,511.04998779296875,383.2104797363281,1483263
2019-02-08,512.0,520.0,481.20001220703125,483.3500061035156,362.439697265625,1424512
2019-02-11,482.0,483.29998779296875,435.04998779296875,435.04998779296875,326.2219543457031,1903107
2019-02-12,417.0,432.70001220703125,395.1000061035156,421.95001220703125,316.39892578125,7560144
2019-02-14,419.45001220703125,451.95001220703125,414.95001220703125,445.5,334.057861328125,2379747
2019-02-15,444.8500061035156,446.8999938964844,427.5,429.8500061035156,322.3227233886719,1084006
2019-02-18,429.5,434.8500061035156,410.0,411.8999938964844,308.8629455566406,979329
2019-02-19,411.0,422.0,397.3999938964844,402.8500061035156,302.0767517089844,1627643
2019-02-20,405.1000061035156,417.79998779296875,405.1000061035156,411.3999938964844,308.488037109375,1467170
2019-02-21,411.0,426.79998779296875,410.45001220703125,418.0,313.4369812011719,1253060
2019-02-22,420.0,424.8999938964844,411.5,416.25,312.1247253417969,891526
2019-02-25,424.0,424.8999938964844,412.0,413.6000061035156,310.1376647949219,1139511
2019-02-26,409.0,412.6499938964844,402.0,409.79998779296875,307.2882385253906,1052100
2019-02-27,412.1499938964844,422.5,408.5,412.54998779296875,309.35028076171875,1273651
2019-02-28,416.70001220703125,418.95001220703125,410.0,412.04998779296875,308.9753723144531,830395
2019-03-01,417.0,427.8999938964844,410.1000061035156,422.95001220703125,317.1487731933594,1808609
2019-03-05,424.70001220703125,465.20001220703125,423.6000061035156,465.20001220703125,348.8298645019531,3973565
2019-03-06,473.8999938964844,473.8999938964844,443.70001220703125,451.54998779296875,338.5944519042969,2810208
2019-03-07,453.3999938964844,474.8999938964844,445.25,464.1000061035156,348.00506591796875,3057748
2019-03-08,468.70001220703125,469.6000061035156,455.0,457.6499938964844,343.16851806640625,1274960
2019-03-11,454.0,464.8999938964844,454.0,456.04998779296875,341.9687194824219,1190455
2019-03-12,459.0,482.3999938964844,459.0,471.75,353.7413635253906,2824824
2019-03-13,474.0,474.04998779296875,458.0,459.79998779296875,344.78070068359375,1174665
2019-03-14,461.8500061035156,473.8999938964844,459.29998779296875,461.6499938964844,346.16790771484375,1286630
2019-03-15,464.0,469.75,453.1499938964844,459.3999938964844,344.4807434082031,1530259
2019-03-18,461.25,469.8999938964844,458.8999938964844,461.1499938964844,345.7929992675781,822455
2019-03-19,462.79998779296875,466.8500061035156,455.0,457.3999938964844,342.9810485839844,829195
2019-03-20,460.0,461.0,448.0,450.1499938964844,337.5446472167969,671204
2019-03-22,450.3999938964844,456.20001220703125,436.0,438.29998779296875,328.658935546875,1016257
2019-03-25,429.0,430.0,420.0,420.8999938964844,315.6116027832031,760743
2019-03-26,422.8999938964844,431.95001220703125,415.95001220703125,423.20001220703125,317.33624267578125,885710
2019-03-27,423.20001220703125,428.0,415.1000061035156,417.3999938964844,312.9870910644531,811806
2019-03-28,420.0,458.0,417.45001220703125,444.25,333.1205749511719,3762403
2019-04-01,454.0,468.70001220703125,454.0,460.54998779296875,345.34307861328125,1220194
2019-04-02,464.0,465.70001220703125,451.1499938964844,459.6499938964844,344.6682434082031,1035268
2019-04-03,461.79998779296875,466.8500061035156,447.0,451.8500061035156,338.8194274902344,1511961
2019-04-04,453.5,456.3999938964844,446.3999938964844,449.54998779296875,337.0947265625,515015
2019-04-05,456.0,464.3999938964844,452.0,455.8500061035156,341.81878662109375,930261
2019-04-08,457.0,462.0,447.04998779296875,451.20001220703125,338.3320007324219,767060
2019-04-09,450.0,451.20001220703125,441.0,447.75,335.7450256347656,617068
2019-04-10,448.8999938964844,474.3999938964844,441.5,462.04998779296875,346.4678039550781,3206578
2019-04-11,464.0,465.8999938964844,455.25,460.04998779296875,344.96820068359375,847257
2019-04-12,460.0,463.6000061035156,445.1000061035156,456.20001220703125,342.08123779296875,2131380
2019-04-15,457.20001220703125,478.3500061035156,456.79998779296875,470.75,352.9915466308594,2853137
2019-04-16,472.75,478.70001220703125,467.1499938964844,471.6000061035156,353.62890625,1274913
2019-04-18,471.6000061035156,473.0,450.1000061035156,451.1000061035156,338.25701904296875,1142015
2019-04-22,451.0,451.0,431.5,433.6000061035156,325.1346435546875,862213
2019-04-23,432.79998779296875,432.79998779296875,413.20001220703125,417.5,313.06207275390625,1495630
2019-04-24,419.0,423.3999938964844,404.1499938964844,405.8500061035156,304.3262939453125,1532815
2019-04-25,407.0,421.0,403.1499938964844,408.3999938964844,306.2384338378906,1522563
2019-04-26,409.5,414.0,405.3500061035156,407.0,305.18865966796875,836899
2019-04-30,403.0,405.0,375.1000061035156,382.75,287.00482177734375,1450113
2019-05-02,378.25,407.54998779296875,375.1000061035156,398.54998779296875,298.8524475097656,2481804
2019-05-03,400.0,406.8999938964844,392.0,398.29998779296875,298.6650085449219,1191229
2019-05-06,390.0,403.8500061035156,388.1000061035156,394.3999938964844,295.74053955078125,1111272
2019-05-07,397.20001220703125,404.3999938964844,389.0,391.20001220703125,293.3410339355469,827565
2019-05-08,391.95001220703125,393.95001220703125,384.20001220703125,385.6000061035156,289.141845703125,693777
2019-05-09,386.04998779296875,387.0,368.0,370.8999938964844,278.11907958984375,1004246
2019-05-10,371.0,377.54998779296875,361.0,364.8500061035156,273.58251953125,1069042
2019-05-13,364.8500061035156,365.3500061035156,342.0,344.95001220703125,258.6605224609375,917446
2019-05-14,342.0,342.3999938964844,325.25,331.75,248.7624969482422,1287078
2019-05-15,334.0,343.70001220703125,315.8999938964844,321.3500061035156,240.96408081054688,1221851
2019-05-16,323.5,328.45001220703125,308.5,312.6000061035156,234.4028778076172,1110432
2019-05-17,315.0,331.0,315.0,323.54998779296875,242.61370849609375,1780712
2019-05-20,345.0,374.8999938964844,345.0,359.8999938964844,269.8707275390625,3176995
2019-05-21,363.0,369.5,351.0,356.25,267.1338195800781,1394643
2019-05-22,359.0,363.0,353.5,361.29998779296875,270.9205322265625,1127241
2019-05-23,370.0,372.8999938964844,348.3999938964844,349.8999938964844,262.37225341796875,1589875
2019-05-24,348.1499938964844,395.25,348.1499938964844,389.8500061035156,292.3287658691406,4511547
2019-05-27,394.75,419.0,393.3500061035156,413.45001220703125,310.0251770019531,3103788
