Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,375.3999938964844,376.8999938964844,369.0,372.29998779296875,339.2254638671875,877238
2019-01-02,373.3999938964844,377.6499938964844,369.25,372.8500061035156,339.72662353515625,1160137
2019-01-03,373.45001220703125,381.3999938964844,373.45001220703125,378.04998779296875,344.4646301269531,2388605
2019-01-04,380.3999938964844,383.20001220703125,375.1000061035156,378.8500061035156,345.19354248046875,2011585
2019-01-07,380.79998779296875,391.20001220703125,380.04998779296875,386.79998779296875,352.4372863769531,3660860
2019-01-08,384.1499938964844,391.3999938964844,380.25,381.8500061035156,347.92706298828125,2451013
2019-01-09,384.0,385.70001220703125,378.5,383.75,349.6582336425781,1277868
2019-01-10,385.1000061035156,388.8500061035156,383.79998779296875,387.1000061035156,352.7106628417969,1236628
2019-01-11,387.1499938964844,390.0,380.04998779296875,381.45001220703125,347.56256103515625,1498377
2019-01-14,382.0,383.6000061035156,375.5,382.1000061035156,348.15484619140625,1027469
2019-01-15,383.1000061035156,385.1000061035156,379.70001220703125,381.45001220703125,347.56256103515625,911485
2019-01-16,383.1000061035156,384.8999938964844,378.0,380.3999938964844,346.6058654785156,884665
2019-01-17,380.3999938964844,383.3999938964844,378.20001220703125,380.20001220703125,346.42364501953125,986391
2019-01-18,382.1000061035156,382.6000061035156,375.25,379.3500061035156,345.64910888671875,1112430
2019-01-21,380.0,383.3999938964844,376.79998779296875,379.0,345.33026123046875,508883
2019-01-22,377.79998779296875,379.95001220703125,370.54998779296875,375.54998779296875,342.1867370605469,1143741
2019-01-23,376.0,378.25,375.0,376.54998779296875,343.097900390625,720808
2019-01-24,376.54998779296875,377.54998779296875,369.6499938964844,373.95001220703125,340.7288818359375,904818
2019-01-25,375.79998779296875,376.04998779296875,367.75,369.8999938964844,337.03863525390625,1340306
2019-01-28,369.0,371.20001220703125,362.45001220703125,365.1499938964844,332.710693359375,1317448
2019-01-29,363.6499938964844,367.75,358.0,365.5,333.0295715332031,1136235
2019-01-30,367.3999938964844,370.1499938964844,361.6000061035156,365.8999938964844,333.3940124511719,1786445
2019-01-31,367.04998779296875,371.3999938964844,362.1499938964844,366.75,334.16851806640625,3594106
2019-02-01,367.5,379.0,367.3500061035156,376.45001220703125,343.0067443847656,2559709
2019-02-04,377.0,384.6499938964844,362.0,367.75,335.0797119140625,2084615
2019-02-05,367.0,369.5,358.29998779296875,363.5,331.2072448730469,2212876
2019-02-06,368.95001220703125,368.95001220703125,361.0,364.95001220703125,332.5284118652344,1975403
2019-02-07,367.8999938964844,370.45001220703125,361.79998779296875,368.45001220703125,335.717529296875,1102826
2019-02-08,367.0,372.0,363.20001220703125,364.75,332.3462219238281,1243996
2019-02-11,365.1499938964844,366.8500061035156,358.8500061035156,362.3500061035156,330.1594543457031,363715
2019-02-12,361.79998779296875,362.8500061035156,354.25,358.1499938964844,328.828125,1274113
2019-02-14,348.0,350.25,343.1000061035156,345.0,316.7547302246094,1158991
2019-02-15,347.0,347.0,332.6000061035156,339.29998779296875,311.5213928222656,1386168
2019-02-18,339.29998779296875,339.6499938964844,324.25,338.54998779296875,310.832763671875,1913033
2019-02-19,337.8999938964844,339.25,333.5,334.70001220703125,307.2979736328125,870293
2019-02-20,335.04998779296875,339.0,331.20001220703125,333.04998779296875,305.78302001953125,1899200
2019-02-21,334.8999938964844,338.70001220703125,331.1000061035156,336.75,309.18011474609375,2342156
2019-02-22,337.0,343.0,335.75,339.6499938964844,311.8426818847656,2645863
