Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,102.5,103.8499984741211,101.1500015258789,103.4000015258789,95.87998962402344,1612055
2019-01-02,102.3499984741211,104.9000015258789,101.8499984741211,104.5,96.89999389648438,2216466
2019-01-03,104.6500015258789,108.30000305175781,104.05000305175781,107.6500015258789,99.82089233398438,6082142
2019-01-04,108.0,113.0,107.4000015258789,109.19999694824219,101.25817108154297,6887421
2019-01-07,109.5,110.4000015258789,106.55000305175781,108.0,100.14543914794922,2706995
2019-01-08,108.80000305175781,112.19999694824219,107.25,111.1500015258789,103.06635284423828,5809179
2019-01-09,111.80000305175781,112.0,107.69999694824219,108.80000305175781,100.88725280761719,2026711
2019-01-10,108.75,110.5,108.3499984741211,109.9000015258789,101.90726470947266,1524091
2019-01-11,110.0,112.5,109.4000015258789,111.0999984741211,103.01998138427734,3263233
2019-01-14,111.4000015258789,111.4000015258789,106.4000015258789,107.6500015258789,99.82089233398438,2180062
2019-01-15,107.75,112.94999694824219,107.19999694824219,111.25,103.15908813476562,4184222
2019-01-16,111.9000015258789,114.8499984741211,110.5,112.8499984741211,104.64271545410156,3987066
2019-01-17,112.5999984741211,113.4000015258789,109.19999694824219,110.55000305175781,102.50999450683594,1746980
2019-01-18,111.1500015258789,111.25,107.19999694824219,108.75,100.84088897705078,1910598
2019-01-21,108.0,111.19999694824219,107.19999694824219,108.1500015258789,100.28453063964844,1567331
2019-01-22,107.30000305175781,108.5999984741211,106.5,107.05000305175781,99.26453399658203,820856
2019-01-23,106.5,107.8499984741211,104.6500015258789,105.55000305175781,97.87362670898438,1040278
2019-01-24,105.1500015258789,107.19999694824219,104.4000015258789,106.30000305175781,98.569091796875,823914
2019-01-25,106.94999694824219,107.69999694824219,102.1500015258789,103.0999984741211,95.601806640625,1327533
2019-01-28,102.0999984741211,103.4000015258789,98.0999984741211,98.55000305175781,91.3827133178711,1538720
2019-01-29,98.25,102.44999694824219,98.25,99.55000305175781,92.30998992919922,1280309
2019-01-30,100.1500015258789,101.8499984741211,99.75,101.05000305175781,93.7009048461914,997748
2019-01-31,102.0,102.5,100.0,101.9000015258789,94.48907470703125,749045
2019-02-01,102.5,103.9000015258789,101.44999694824219,102.5999984741211,95.13816833496094,1158751
2019-02-04,103.1500015258789,103.30000305175781,101.1500015258789,102.3499984741211,94.9063491821289,1231353
2019-02-05,106.0999984741211,109.9000015258789,104.0,108.0999984741211,100.23816680908203,9134914
2019-02-06,110.69999694824219,110.69999694824219,106.0,107.4000015258789,99.58906555175781,4411278
2019-02-07,106.44999694824219,107.9000015258789,105.30000305175781,106.25,98.52271270751953,1631879
2019-02-08,105.5,109.94999694824219,105.5,106.75,98.98634338378906,3050103
2019-02-11,107.0,108.5999984741211,106.05000305175781,106.9000015258789,99.12544250488281,1760608
2019-02-12,108.4000015258789,110.5,107.5,108.9000015258789,100.97998809814453,3652860
2019-02-14,112.30000305175781,118.4000015258789,110.25,117.69999694824219,111.70435333251953,5554680
2019-02-15,119.19999694824219,122.44999694824219,112.0,117.8499984741211,111.84671783447266,9178862
2019-02-18,117.8499984741211,121.5,115.9000015258789,119.6500015258789,113.55503845214844,3456420
2019-02-19,119.6500015258789,127.4000015258789,119.30000305175781,125.69999694824219,119.29684448242188,6774142
2019-02-20,125.0,128.1999969482422,122.0999984741211,123.69999694824219,117.39871215820312,3734340
2019-02-21,123.0,126.0,122.5,124.8499984741211,118.49014282226562,1845987
2019-02-22,124.30000305175781,128.25,124.0,126.19999694824219,119.77136993408203,2591567
2019-02-25,126.19999694824219,134.35000610351562,126.0,130.14999389648438,123.52014923095703,8245721
2019-02-26,126.94999694824219,131.75,122.69999694824219,130.25,123.61506652832031,5388130
2019-02-27,131.6999969482422,133.8000030517578,125.3499984741211,127.05000305175781,120.57807159423828,3602171
2019-02-28,127.94999694824219,131.6999969482422,127.94999694824219,131.0,124.32686614990234,3769720
2019-03-01,134.25,136.75,133.5500030517578,134.9499969482422,128.0756378173828,4431652
2019-03-05,134.0,138.75,133.14999389648438,137.5500030517578,130.54319763183594,2773867
2019-03-06,138.10000610351562,144.10000610351562,138.10000610351562,141.5500030517578,134.33944702148438,3918285
2019-03-07,142.39999389648438,143.85000610351562,132.10000610351562,136.39999389648438,129.4517822265625,4197811
2019-03-08,136.39999389648438,138.1999969482422,133.6999969482422,135.9499969482422,129.02471923828125,1896410
2019-03-11,136.0,136.85000610351562,130.3000030517578,133.64999389648438,126.84186553955078,2319273
2019-03-12,134.1999969482422,136.5,134.1999969482422,134.9499969482422,128.0756378173828,1493514
2019-03-13,134.0,135.0500030517578,130.5500030517578,131.10000610351562,124.42178344726562,1200646
2019-03-14,131.6999969482422,136.6999969482422,130.64999389648438,133.5500030517578,126.74697875976562,2332581
2019-03-15,134.0,135.3000030517578,131.39999389648438,132.89999389648438,126.13008117675781,1537160
2019-03-18,133.10000610351562,137.6999969482422,132.3000030517578,133.85000610351562,127.03170013427734,1536068
2019-03-19,134.0,134.60000610351562,129.1999969482422,129.85000610351562,123.2354507446289,1385827
2019-03-20,128.60000610351562,130.0,126.6500015258789,127.80000305175781,121.28987121582031,1576789
2019-03-22,127.0,133.0,127.0,132.0500030517578,125.32337951660156,2067300
2019-03-25,133.5500030517578,135.89999389648438,132.8000030517578,134.0,127.17403411865234,2180541
2019-03-26,135.0,135.25,132.1999969482422,132.8000030517578,126.0351791381836,1256448
2019-03-27,133.25,135.75,132.0,134.6999969482422,127.83837890625,1682686
2019-03-28,134.5,137.39999389648438,134.0,135.1999969482422,128.3129119873047,1132576
2019-04-01,138.5,143.0,137.60000610351562,139.5500030517578,132.4413299560547,3005168
2019-04-02,140.39999389648438,140.85000610351562,136.5,138.5500030517578,131.4922637939453,1351664
2019-04-03,139.4499969482422,140.75,138.0,138.6999969482422,131.63461303710938,1160302
2019-04-04,139.0,139.4499969482422,135.60000610351562,137.5,130.49574279785156,1145831
2019-04-05,138.89999389648438,146.8000030517578,138.25,145.64999389648438,138.2305908203125,9099066
2019-04-08,146.0,146.5,131.5,132.75,125.98771667480469,7058356
2019-04-09,133.4499969482422,135.25,128.64999389648438,134.35000610351562,127.5062255859375,3573537
2019-04-10,135.0,137.6999969482422,134.8000030517578,136.10000610351562,129.1670684814453,2121624
2019-04-11,136.3000030517578,137.3000030517578,133.25,134.39999389648438,127.55366516113281,1834257
2019-04-12,134.89999389648438,138.9499969482422,134.1999969482422,138.39999389648438,131.34991455078125,1670889
2019-04-15,138.39999389648438,141.14999389648438,137.3000030517578,139.9499969482422,132.82093811035156,1653303
2019-04-16,137.5,142.35000610351562,136.25,141.39999389648438,134.1970977783203,2168556
2019-04-18,140.0,147.39999389648438,139.39999389648438,146.1999969482422,138.75257873535156,3043484
2019-04-22,143.8000030517578,145.60000610351562,142.0500030517578,143.35000610351562,136.04776000976562,1011295
2019-04-23,142.89999389648438,145.0,140.39999389648438,141.14999389648438,133.95982360839844,753730
2019-04-24,142.9499969482422,142.9499969482422,140.1999969482422,141.10000610351562,133.91238403320312,522557
2019-04-25,141.0,149.89999389648438,140.60000610351562,145.89999389648438,138.4678497314453,3051308
2019-04-26,146.75,148.89999389648438,144.5,147.5500030517578,140.0338134765625,1239900
2019-04-30,147.8000030517578,153.1999969482422,144.5,150.60000610351562,142.92845153808594,2375657
2019-05-02,150.60000610351562,155.8000030517578,150.14999389648438,154.6999969482422,146.81959533691406,2157303
2019-05-03,154.0,158.0,154.0,156.8000030517578,148.8126220703125,2110010
2019-05-06,156.0,156.64999389648438,152.10000610351562,153.5500030517578,145.7281494140625,1139527
2019-05-07,154.1999969482422,154.5,141.0,143.5500030517578,136.23756408691406,1110849
2019-05-08,143.8000030517578,146.8000030517578,138.6999969482422,141.0500030517578,133.86492919921875,1466708
2019-05-09,140.0,145.35000610351562,140.0,144.60000610351562,137.23406982421875,1956137
2019-05-10,145.0,146.25,141.5,144.60000610351562,137.23406982421875,922709
2019-05-13,144.4499969482422,145.4499969482422,134.0,136.25,129.30941772460938,715296
2019-05-14,135.8000030517578,142.60000610351562,135.0500030517578,141.60000610351562,134.38690185546875,1048851
2019-05-15,142.4499969482422,144.25,140.0,141.0500030517578,133.86492919921875,810719
2019-05-16,141.39999389648438,144.0,141.39999389648438,143.0500030517578,135.76303100585938,592658
2019-05-17,144.0,145.0,142.3000030517578,143.14999389648438,135.85794067382812,817797
2019-05-20,145.25,148.6999969482422,143.5500030517578,147.64999389648438,140.1287078857422,1338864
2019-05-21,149.60000610351562,151.5,145.39999389648438,147.39999389648438,139.8914337158203,1412317
2019-05-22,147.5,152.5,147.5,148.5500030517578,140.98287963867188,1164692
2019-05-23,151.5,152.5,149.10000610351562,149.5500030517578,141.93194580078125,1854383
2019-05-24,150.10000610351562,155.5,146.85000610351562,153.10000610351562,145.3011016845703,2160950
2019-05-27,156.0,169.0,156.0,157.3000030517578,149.28713989257812,3370981
2019-05-28,157.8000030517578,157.8000030517578,152.5,155.64999389648438,147.72119140625,2887491
2019-05-29,154.3000030517578,154.60000610351562,151.5500030517578,152.3000030517578,144.5418243408203,1051708
2019-05-30,152.39999389648438,154.89999389648438,151.0500030517578,153.5,145.6807098388672,826981
2019-05-31,154.10000610351562,155.5,151.5500030517578,154.0,146.15524291992188,782217
2019-06-03,154.5,157.6999969482422,152.6999969482422,155.8000030517578,147.86355590820312,1148963
2019-06-04,158.60000610351562,165.0,158.0,163.4499969482422,155.1238555908203,2855320
2019-06-06,162.0,162.0,151.64999389648438,152.9499969482422,145.15872192382812,2634195
2019-06-07,153.0,155.8000030517578,150.5,152.64999389648438,144.8740234375,1433710
2019-06-10,155.0,155.9499969482422,150.3000030517578,155.0,147.10430908203125,1041877
2019-06-11,155.0500030517578,157.25,153.0500030517578,156.60000610351562,148.622802734375,623751
2019-06-12,155.8000030517578,156.89999389648438,153.10000610351562,153.5500030517578,145.7281494140625,589254
2019-06-13,153.89999389648438,156.75,153.14999389648438,155.85000610351562,147.9110107421875,634456
2019-06-14,155.0,156.8000030517578,152.5,153.64999389648438,145.8230743408203,555596
2019-06-17,153.0,153.60000610351562,147.5,148.60000610351562,141.03033447265625,608900
2019-06-18,148.60000610351562,151.39999389648438,147.0,148.35000610351562,140.7930450439453,735132
2019-06-19,151.25,152.0,138.10000610351562,139.10000610351562,132.01426696777344,1490337
2019-06-20,139.10000610351562,142.3000030517578,125.6500015258789,141.1999969482422,134.0072784423828,2271202
2019-06-21,141.0,142.5,138.0,139.6999969482422,132.58367919921875,1304284
2019-06-24,141.14999389648438,141.9499969482422,136.25,137.0,130.02122497558594,923700
2019-06-25,136.60000610351562,136.60000610351562,133.0,133.4499969482422,126.65204620361328,675587
2019-06-26,133.35000610351562,137.8000030517578,132.75,134.39999389648438,127.55366516113281,796585
2019-06-27,135.9499969482422,141.9499969482422,135.89999389648438,140.14999389648438,133.0107421875,1487544
2019-06-28,141.39999389648438,141.4499969482422,136.60000610351562,139.14999389648438,132.0616912841797,1277685
2019-07-01,144.0,144.6999969482422,140.10000610351562,141.0500030517578,133.86492919921875,1585467
2019-07-02,141.6999969482422,144.0,139.60000610351562,142.39999389648438,135.14613342285156,1031579
2019-07-03,142.8000030517578,143.25,140.3000030517578,142.5,135.24105834960938,427222
2019-07-04,142.25,148.89999389648438,141.35000610351562,147.89999389648438,140.36598205566406,1595823
2019-07-05,147.3000030517578,153.0,145.0,150.89999389648438,143.21315002441406,1584854
2019-07-08,148.0,156.0,147.10000610351562,154.9499969482422,147.05685424804688,2084066
2019-07-09,154.8000030517578,155.89999389648438,148.64999389648438,149.5,141.88446044921875,912051
2019-07-10,148.25,155.5,148.25,154.1999969482422,146.3450469970703,1003828
2019-07-11,154.5500030517578,155.0,147.5500030517578,147.9499969482422,140.41343688964844,918297
2019-07-12,148.60000610351562,164.9499969482422,148.60000610351562,162.0,153.7477264404297,3551555
2019-07-15,163.0,165.35000610351562,155.0,155.85000610351562,147.9110107421875,1799916
2019-07-16,157.6999969482422,161.8000030517578,155.0,155.60000610351562,147.67373657226562,2057129
2019-07-17,155.60000610351562,158.1999969482422,153.8000030517578,155.1999969482422,147.2941131591797,1131412
2019-07-18,155.6999969482422,157.39999389648438,147.35000610351562,149.8000030517578,142.169189453125,1469651
2019-07-19,150.10000610351562,150.8000030517578,146.35000610351562,146.8000030517578,139.322021484375,919768
2019-07-22,146.8000030517578,152.14999389648438,144.35000610351562,147.75,140.22361755371094,877933
2019-07-23,148.5,155.75,148.10000610351562,152.75,144.9689178466797,1555398
2019-07-24,156.14999389648438,158.5,153.8000030517578,154.60000610351562,146.7246856689453,2115151
2019-07-25,155.4499969482422,155.4499969482422,148.39999389648438,151.14999389648438,143.45040893554688,1410656
2019-07-26,151.5,153.39999389648438,150.25,152.35000610351562,144.5893096923828,555689
2019-07-29,152.0,155.39999389648438,151.9499969482422,154.5,146.62977600097656,1090064
2019-07-30,153.9499969482422,155.0,145.1999969482422,146.35000610351562,138.89492797851562,1035442
2019-07-31,145.9499969482422,145.9499969482422,138.8000030517578,141.64999389648438,134.43434143066406,1375366
2019-08-01,141.4499969482422,145.4499969482422,140.3000030517578,144.14999389648438,136.8070068359375,639005
2019-08-02,142.0,142.75,135.60000610351562,136.89999389648438,129.92630004882812,1070273
2019-08-05,132.0500030517578,135.4499969482422,125.5,128.6999969482422,122.1440200805664,1059462
2019-08-06,125.3499984741211,138.39999389648438,125.3499984741211,135.3000030517578,128.4078369140625,1410540
2019-08-07,135.89999389648438,137.6999969482422,126.0999984741211,129.3000030517578,122.71346282958984,1834790
2019-08-08,128.0,129.60000610351562,118.6500015258789,121.4000015258789,115.21588134765625,2512609
2019-08-09,122.05000305175781,124.69999694824219,114.25,115.69999694824219,109.8062515258789,1882134
2019-08-13,116.4000015258789,117.80000305175781,109.55000305175781,110.25,104.63387298583984,2275502
2019-08-14,111.80000305175781,119.0,110.75,116.55000305175781,110.61294555664062,3371477
2019-08-16,116.69999694824219,120.0,113.6500015258789,119.25,113.17539978027344,2897047
2019-08-19,118.75,129.8000030517578,118.69999694824219,127.25,120.76789093017578,2568454
