Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,219.9499969482422,221.0500030517578,218.0500030517578,219.10000610351562,208.5533447265625,716275
2019-01-02,219.0,220.35000610351562,213.60000610351562,214.60000610351562,204.2699432373047,1081778
2019-01-03,214.9499969482422,215.35000610351562,209.89999389648438,210.0500030517578,199.93898010253906,2096553
2019-01-04,210.60000610351562,214.89999389648438,210.0,213.8000030517578,203.50845336914062,1213181
2019-01-07,214.60000610351562,216.9499969482422,214.0,214.9499969482422,204.60308837890625,871903
2019-01-08,214.60000610351562,216.14999389648438,212.6999969482422,215.14999389648438,204.79345703125,590293
2019-01-09,216.0,216.6999969482422,210.64999389648438,212.60000610351562,202.36622619628906,908322
2019-01-10,212.0500030517578,215.1999969482422,212.0500030517578,214.14999389648438,203.8415985107422,715378
2019-01-11,214.0,215.25,211.3000030517578,211.89999389648438,201.69992065429688,698106
2019-01-14,211.75,214.25,209.64999389648438,213.5,203.22288513183594,1036107
2019-01-15,213.10000610351562,215.25,212.60000610351562,214.3000030517578,203.98439025878906,649313
2019-01-16,214.39999389648438,219.1999969482422,213.85000610351562,216.4499969482422,206.03089904785156,1088457
2019-01-17,216.5,218.75,215.0500030517578,218.14999389648438,207.64903259277344,1267904
2019-01-18,218.39999389648438,218.5,213.6999969482422,216.25,205.84051513671875,771653
2019-01-21,216.1999969482422,216.9499969482422,210.0,210.5,200.36729431152344,1005521
2019-01-22,209.6999969482422,212.5500030517578,209.1999969482422,212.10000610351562,201.89031982421875,682384
2019-01-23,211.5,214.8000030517578,210.0,210.60000610351562,200.46249389648438,937183
2019-01-24,212.10000610351562,212.64999389648438,209.4499969482422,210.8000030517578,200.6528778076172,1059068
2019-01-25,211.0,212.0500030517578,206.0500030517578,207.0500030517578,197.08338928222656,1723705
2019-01-28,207.0,210.3000030517578,201.35000610351562,209.25,199.177490234375,1629992
2019-01-29,210.0,210.39999389648438,202.1999969482422,204.85000610351562,194.98927307128906,1325502
2019-01-30,203.75,206.5500030517578,201.89999389648438,204.5,194.6561279296875,1407845
2019-01-31,205.8000030517578,206.0,200.8000030517578,203.8000030517578,193.9898223876953,2584783
2019-02-01,203.8000030517578,207.8000030517578,201.64999389648438,204.10000610351562,194.27537536621094,948332
2019-02-04,203.5,204.4499969482422,198.0,199.85000610351562,190.22996520996094,1115503
2019-02-05,198.5,200.0500030517578,179.3000030517578,185.9499969482422,176.99905395507812,8331711
